IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.6241,-0.5434,-0.3215,-0.2345,0.0894,0.1511,-1.4117,-0.8982,-0.0825,-0.3096
-1.1286,-1.7654,-1.2509,-0.9166,-0.3970,-0.6227,-1.3844,-0.5086,-0.1871,-0.3344
-0.5256,-1.0952,-0.6637,-1.1799,-0.5185,-1.4246,-0.8776,0.4989,0.0750,-0.1492
-1.1107,-1.3184,-0.4201,-0.9086,-0.5678,-1.1775,-0.4428,-0.4994,0.1439,-0.2529
-0.6437,-0.5271,-0.1465,-0.8774,-0.3314,-0.5387,-0.1145,0.3946,-0.0583,-0.2732
-0.4730,-0.4110,-0.1354,-0.6355,-0.7887,-1.0691,-0.2611,0.0133,-0.1739,-0.4433
-0.5540,-0.3854,-0.6643,-0.5637,-0.2615,-0.6483,-0.4994,-0.3668,-0.4291,-1.0855
-0.1037,0.2364,-0.5575,-0.5323,-0.0902,-0.5361,-1.0695,-0.5606,-0.2652,-0.3809
-0.0218,0.0367,-0.6189,-0.1752,0.1454,-0.0384,0.2103,0.1535,-0.1951,-0.4082
0.6116,0.2895,-0.1167,0.3253,0.7479,0.6671,-0.5033,-0.1993,0.1794,0.1165
0.1901,0.1103,-0.0556,0.3933,0.6507,0.7581,-0.0888,-0.3699,0.4326,0.7927
0.8153,0.7799,0.4606,0.6542,0.7397,0.7916,0.4923,0.6963,0.2638,0.3670
1.1351,0.9077,0.6087,0.8726,-0.0920,0.8777,0.1633,-0.3905,-0.0558,0.6766
0.8656,0.2085,-0.1021,0.4922,0.6877,1.3786,-0.0306,-0.9675,-0.6382,0.4241
0.7142,0.1931,-0.5290,-0.3508,-0.3664,0.2646,-0.4844,0.1416,-0.3124,0.4108
0.6114,0.0537,-0.2296,-0.0104,-0.6023,0.4553,0.1269,0.0908,-0.4563,0.0333
0.9171,0.9134,-0.0477,0.3136,-0.2162,0.5867,-0.6665,-0.0111,-0.0097,0.3119
0.5082,0.2071,0.1802,0.2931,-0.5251,0.9101,-0.4298,-0.0682,0.4622,0.3751
1.0834,0.6876,0.1926,0.6179,-0.0148,1.0766,-0.3958,-0.2695,0.3781,0.1073
0.8546,1.1674,0.7310,1.0228,-0.0470,0.9164,1.0761,-0.4154,0.5827,0.3156
0.7669,0.9004,0.7859,0.9311,0.3556,0.9993,1.0952,0.5437,0.3782,0.1655
0.5750,0.5365,0.3022,0.0459,-0.3292,0.0395,-0.2915,0.0637,0.2285,0.0148
0.0884,0.4184,-0.4913,-0.6718,0.6784,0.4221,0.0124,0.6635,-0.1224,-0.1346
-0.4673,0.3317,-0.5519,-1.1422,0.0934,-0.3641,-1.2303,-0.5993,-0.1089,0.0542
-0.9392,-0.3158,-0.6395,-0.8473,0.2394,-0.4814,0.1287,-0.0618,-0.0998,0.1566
0.1514,0.6096,-0.3988,-0.5701,0.2823,-0.5440,-0.2945,0.2478,-0.1221,-0.1523
-0.3159,0.5900,0.0212,-0.2845,0.5203,-0.3085,-1.1633,-0.2973,0.0845,-0.0779
-0.4948,0.2422,-0.1110,-0.4638,0.9043,-0.0085,0.6590,0.4890,-0.1745,-0.1556
-0.2854,0.0189,-0.0133,-0.1595,0.0783,-0.5524,-0.4204,0.1511,0.0937,0.1152
-0.5642,-0.2641,-0.5699,-0.5658,0.2985,-0.1113,0.5048,-0.1949,0.3452,0.1782
0.0414,0.1545,-0.4750,-0.5074,-0.1698,0.2281,-0.2874,-0.0037,0.8210,0.7013
0.0512,0.1904,-0.0510,0.1173,-0.0234,0.1537,-1.7777,0.4652,1.2044,0.9318
0.5442,0.3855,0.2068,0.2817,0.5787,0.5512,-0.4114,0.4909,0.6275,0.5973
0.1160,-0.1956,0.2649,0.1987,-0.1800,-0.0204,-0.0258,-0.1157,0.2761,0.2929
0.3334,-0.1809,-0.3313,0.3093,0.6566,0.3743,0.0072,0.8198,-0.4415,-0.0710
0.6792,0.3611,-0.0184,0.2964,-0.0040,0.3226,-0.2061,0.6496,0.0142,0.1321
0.4547,-0.0348,-0.2451,0.4885,0.2926,0.1635,1.0771,0.1429,0.2377,0.2212
1.3370,0.7764,0.4854,0.8732,0.0277,0.1317,-1.6969,0.9962,0.4492,0.3974
1.1598,0.6008,0.7093,0.9516,-0.1552,0.5317,-1.1004,1.3604,0.5546,0.6821
1.2526,0.1368,0.3934,0.6663,0.0781,0.5953,0.2343,0.2599,-0.2875,0.1340
-0.4313,-1.5010,-0.3991,-0.6905,-1.3309,0.1531,0.8113,-1.5574,-1.3270,-0.5341
-1.3217,-2.3582,-0.6835,-0.9787,-1.1485,-0.7747,0.4860,-1.3874,-1.7553,-1.5821
-1.2010,-1.3690,-0.2394,-0.4234,-0.9653,-0.9756,0.9673,-0.5804,-0.8357,-0.7968
-0.9855,-0.9727,-0.3451,-0.3537,-0.0085,-0.3113,1.4203,-0.4019,-0.0871,-0.0747
0.3070,0.0360,0.6148,0.5284,0.0664,0.4398,0.4380,-0.5227,0.6087,0.3185
0.2151,0.4598,1.1692,1.2551,0.4029,0.8006,0.6102,-0.6665,0.9418,0.5683
-0.4067,-0.0085,0.8149,0.9967,0.8012,0.8026,0.3251,0.7461,-0.0152,-0.1556
