IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.4378,-0.2541,1.3746,2.0047,-0.4138,-0.1531,-4.6674,-0.3209,-0.6010,-0.5601
-0.7683,-0.7959,0.6191,0.4248,-0.4785,-0.0464,-2.1909,-0.2510,-1.0568,-0.8277
-0.9468,-0.8606,0.2479,0.4394,-0.3709,-0.6598,-1.9735,-1.1477,-1.1542,-1.1487
-1.0879,-1.0334,0.0191,0.2477,-1.2551,-0.8483,-3.4837,-0.2597,-1.3676,-1.2922
-0.3700,-0.6307,-1.0932,-0.2488,-0.2680,-0.2741,-3.0229,-1.2630,-1.2498,-0.9072
-0.3350,-0.6036,-1.3621,-1.2753,-0.3696,-0.7343,-1.1516,-1.4303,-1.1358,-0.8018
-0.7778,-0.4566,-1.4866,-1.1328,-0.7715,-0.8446,-1.3533,-1.9081,-0.9335,-0.7410
-0.7872,-0.3748,-1.4737,-1.6065,-0.7640,-0.4184,-0.9914,-1.9966,-0.8217,-0.6630
-0.6812,-0.3229,-1.1432,-0.9814,-0.2235,0.0266,-1.1857,-1.6781,-0.4688,-0.4757
-0.0377,0.4235,-1.0831,-0.8598,-0.3974,0.0605,-1.2357,-0.2444,0.0415,0.1465
0.2564,0.5736,-0.7496,-0.3546,0.3001,0.3834,-1.1729,-0.6297,0.5868,0.4542
0.4783,0.5683,-0.6805,-0.6479,0.1368,0.0184,-0.4751,-0.1040,0.3786,0.6403
0.3893,0.9867,-0.0503,0.1216,0.4024,-0.0508,0.8001,-0.5649,-0.0046,0.2181
-0.5237,0.5272,-0.3348,-0.2968,0.0465,-0.6571,0.2397,-0.3582,-0.8302,-0.5361
-0.3671,-0.1622,0.1253,-0.1328,-0.2085,-0.7127,-0.3922,-0.2592,-0.9836,-0.8504
-1.1091,-0.7828,-0.4649,-0.6693,-0.4419,-0.6699,-0.2929,-0.6012,-0.9038,-0.8629
-0.7736,-0.7183,0.1946,-0.5745,-0.3190,-0.8803,0.4521,-0.0795,-0.7993,-0.5735
-0.1999,-0.2686,0.2247,-0.1738,0.0686,-0.0013,-0.1101,0.0412,-0.3183,-0.4271
-0.0569,-0.0784,1.1739,0.3634,-0.0863,-0.0304,0.9485,0.0538,-0.3659,-0.4278
0.6176,0.7556,0.8658,0.4788,0.4368,0.1628,0.4425,0.1482,0.2329,-0.2549
-0.0047,0.1375,1.1094,0.3374,0.3224,-0.1672,0.7913,0.1463,-0.0526,-0.2077
0.0601,0.5360,0.7399,0.2620,0.3485,0.0120,0.3173,-0.0704,0.0262,-0.1905
-0.2657,-0.1308,0.0263,-0.7807,-0.1742,-0.6985,0.9054,-0.2892,-0.1620,-0.5175
0.2229,0.0726,-0.1635,-0.6436,-0.2256,-0.6608,0.2334,-0.7735,0.1625,0.0761
-0.2188,-0.3322,-0.7499,-0.8368,-0.3920,-0.7212,0.6839,-0.7100,-0.1449,-0.1470
0.6535,0.8032,0.0881,-0.1366,-0.1098,-0.4243,0.2358,-0.4174,0.4601,0.3985
0.1326,0.6775,-0.5549,-0.5680,0.8152,-0.1406,0.5178,-0.1695,0.2639,0.0964
0.7492,1.3134,-0.3542,-0.5649,0.6156,-0.2129,0.4800,-0.0155,0.4493,0.2820
0.1688,0.6327,-0.9248,-0.8407,0.6511,-0.1841,0.7344,0.1050,0.2888,0.2076
0.5171,1.0091,-0.4660,-0.5397,0.4581,-0.3135,0.1262,0.0964,0.4466,0.2651
-0.5889,0.0577,-0.9132,-0.8638,-0.1257,-0.2726,0.0798,0.5110,0.1605,0.1462
-0.1809,0.1012,-0.1391,-0.0771,-0.1591,-0.1213,-0.4172,0.3561,0.3430,0.1539
-0.3427,-0.2222,-0.3803,-0.3721,-0.3659,-0.0346,0.5327,-0.1967,0.2581,0.0742
-0.0188,0.3247,0.0678,0.3434,0.0862,0.1759,0.4604,0.5552,0.4194,0.0099
0.1476,0.0238,0.0030,0.2186,-0.1824,0.0241,0.3765,0.0124,0.4791,0.3998
0.4773,0.2069,0.2433,0.2875,0.1250,0.4997,0.4366,0.4317,0.4996,0.2153
-0.0843,-0.5289,0.4076,0.5902,-0.6241,0.0751,1.2673,0.3426,0.2088,0.2766
0.4475,-0.3405,0.8300,1.0511,-0.4986,0.5430,0.8656,0.5143,0.1592,0.2719
0.4447,-0.5358,0.5696,0.8970,-0.7283,0.2632,0.8179,0.8579,-0.0362,0.0066
0.8951,0.4229,0.5612,1.1381,0.1629,0.8222,0.1662,1.0017,0.3158,0.1408
0.2676,0.2231,0.0161,0.6195,0.7968,0.9964,0.1137,0.6803,0.4273,0.1033
0.2508,0.4456,0.0319,0.1912,0.2803,0.0692,0.2836,0.5335,0.4506,0.3282
-0.2910,0.1033,-0.5656,-0.4571,0.3183,0.3745,0.1488,-0.1429,-0.0584,0.0416
-0.1269,0.2179,-0.3773,-0.3651,0.4134,-0.0420,-0.0495,0.0265,-0.1863,0.0106
-0.5557,-0.3586,-0.5669,-0.5168,0.1714,-0.1576,0.6807,-0.0340,-0.3377,-0.1819
0.2382,-0.2321,0.1342,0.5190,-0.2046,-0.1662,0.3218,0.1301,0.2015,0.3340
-0.1790,-0.8243,-0.1071,0.6009,-0.5039,-0.0938,0.5397,0.1757,-0.1243,0.3217
