IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.0410,0.7244,0.6608,0.1546,0.5267,0.1929,-0.2939,-0.1075,-0.3662,-0.6317
-0.0472,0.3251,0.0862,0.0676,0.8970,0.5409,-0.2973,0.0695,-0.4061,-0.4925
-0.0845,0.1768,0.6461,0.3839,-0.3401,-0.3194,0.9881,0.8052,-0.0051,-0.0422
-0.8942,-0.5517,0.9010,0.3167,-0.3455,-0.4608,0.9985,0.6533,-0.3554,-0.3635
-0.4631,-0.4653,1.4254,0.6371,-0.3277,-0.6150,1.3395,0.1466,-0.1735,-0.4306
-0.0203,-0.0686,1.1814,0.7627,0.5100,-0.2599,0.4352,0.2383,0.2212,0.0074
0.2825,0.1522,1.2193,1.0283,0.7908,0.0691,-0.1667,0.0833,0.3902,0.0829
0.1344,0.1696,0.1334,-0.1976,0.0165,-0.1096,0.2103,-0.1663,0.5111,0.1480
0.2456,0.1332,-0.0451,0.2371,-0.2182,-0.2959,-0.2199,-0.6577,0.1836,0.1519
-0.1440,-0.5556,-0.8925,-0.3330,-0.0301,0.0549,-1.1509,-1.2746,-0.4218,-0.4356
-0.2771,-0.0516,-1.3136,-0.7637,0.0847,0.1982,-0.8011,0.1471,-0.2795,-0.2081
-0.1927,0.0315,-0.9058,-0.2775,-0.0721,0.3317,-0.6095,1.1821,-0.5727,-0.3404
0.3746,0.2824,-0.2551,0.1750,-0.1657,0.4106,0.2398,-0.4030,0.1256,0.1443
0.2901,0.0670,-0.3110,-0.3320,-0.3786,0.2419,0.6246,-0.5615,-0.0184,-0.1205
0.2284,-0.4271,-0.7798,-0.7312,0.0866,0.5354,-0.5379,-0.7453,-0.1331,-0.0539
0.4930,-0.5103,-0.7859,-0.9529,-0.5433,-0.3909,-0.7809,-0.2393,0.0019,0.0985
0.1065,0.1089,-0.1339,-0.1811,-0.3770,-0.6562,-0.8820,0.2408,0.2669,0.0069
0.0781,0.1035,0.4488,-0.4680,0.1254,-0.0567,1.2967,-0.1570,0.1766,-0.0626
0.3410,0.3315,0.3744,-0.0776,-0.2101,-0.8340,1.2373,-0.3429,0.7444,0.3978
-0.0034,0.3366,-0.2001,-0.8382,-0.3339,-0.9774,1.4256,0.7795,0.4472,0.1475
0.2690,0.0833,-0.3811,-0.5323,0.3276,-0.1553,1.6341,-0.3424,0.3470,0.3864
0.0490,0.2635,-0.7728,-0.6901,-0.1871,-0.1835,0.2680,0.3360,0.1798,0.1292
-0.6447,-0.1274,-0.9426,-1.1991,-0.4393,-0.2123,-0.5315,-0.7863,-0.3895,-0.3971
-0.4891,-0.2271,-1.0323,-1.6363,-1.0362,-1.2093,-0.4203,-0.3722,-0.5286,-0.4777
-0.5434,-0.0459,-0.7491,-1.1793,-0.4221,-0.7585,0.8187,0.7391,-0.2860,-0.3756
-0.2604,0.0839,-0.0363,-0.0886,-0.1475,0.0923,0.6183,0.6737,-0.1128,-0.0437
0.2952,0.3511,-0.0656,-0.4505,0.1609,0.4643,0.1735,0.8007,0.0546,0.3316
0.4887,0.4936,1.0053,1.0510,0.2957,0.4612,0.5970,0.4137,0.2340,0.2726
0.6219,0.2908,0.7367,0.3166,0.7446,1.0898,0.6488,0.4430,0.2496,0.3861
0.5227,0.4481,0.6650,0.3903,-0.0272,0.3272,-0.2785,-0.0150,0.5239,0.5479
0.0964,0.1608,0.6638,0.1444,0.0826,0.2917,-0.2451,0.2232,0.0931,0.2779
0.2197,0.2519,0.2526,0.2460,-0.0008,0.2612,0.2688,0.0926,0.3711,0.4717
0.3041,0.4448,0.4889,0.2902,0.1049,0.2262,0.1188,-0.3106,0.8940,0.8962
0.0100,0.5720,0.6240,0.5264,-0.0437,0.7274,-0.9369,-0.5222,0.9545,1.2176
-0.0564,0.3596,0.3080,0.1494,0.1644,0.9548,-0.1194,0.6535,1.2626,1.6600
-0.0354,0.1099,1.4426,1.6308,-0.0524,0.3224,-0.0560,1.4026,0.8814,1.0331
-0.0816,-0.2433,0.9187,0.9136,0.1525,0.0741,-0.0547,0.6806,-0.1063,0.1162
-0.0287,0.3266,0.8450,0.8969,-0.0193,0.1152,-0.0009,0.8653,0.4600,0.4794
0.1496,0.1627,0.8899,0.8145,0.0424,0.7681,0.3702,1.0537,0.2985,0.3002
0.5065,-0.0965,0.1945,1.0712,0.4821,0.9882,-1.5572,-0.2000,0.0591,0.2889
-0.1883,-0.4338,-0.9975,-0.3494,-0.4948,0.0080,-0.0888,0.2545,-0.8549,-0.6111
-0.3801,-0.8953,-1.3229,-0.2624,-0.4309,0.0542,-1.3997,-1.8325,-1.2535,-0.8341
-0.2794,-1.3683,-1.5346,-0.9237,-1.3707,-0.8719,-1.4723,-1.4856,-1.5359,-1.5521
-0.3948,-1.3330,-1.0074,-0.5094,-1.0285,-1.1898,-1.0256,-1.4045,-1.4550,-1.5735
-0.2671,-0.9654,-0.5657,-0.3713,-0.2404,-0.9694,-0.9110,-1.2267,-0.8094,-0.9614
0.3347,0.2454,-0.1676,0.3511,0.1008,-0.3841,-0.4362,-0.6340,0.5083,0.2469
-0.2550,-0.1274,0.6000,0.3758,0.1847,-0.6905,-0.4622,0.0363,0.1132,-0.1334
-0.5473,-0.1674,0.1774,0.1512,0.7569,0.0200,-0.7091,-0.4920,-0.0927,-0.2039
