IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.3505,-0.3129,-0.6400,-0.5272,-0.9860,-0.8998,-0.3634,0.2635,-0.1541,0.0344
-0.0511,-0.5354,-0.0855,-0.2395,-0.6995,-0.6199,0.4064,-0.1842,0.0896,0.2381
-0.0221,-0.4127,0.2386,-0.0577,-0.9427,-0.8900,0.4845,0.4323,0.5227,0.7169
-0.2970,-0.7961,-0.4388,-0.9158,-1.4888,-1.9451,0.7908,-0.3611,-0.0813,0.1524
-0.6770,-0.6891,-1.0029,-0.9518,-1.1349,-1.4978,-0.3426,-0.3161,-0.5668,-0.2380
-0.5581,-0.4117,-1.1383,-0.4816,-0.3640,-0.7564,0.6010,0.3050,-1.0071,-0.3823
0.5350,0.4154,-0.9296,-0.4099,-0.0500,-0.5011,0.8360,0.4453,-0.1292,0.3576
0.7745,0.6564,-0.3665,-0.1294,0.4643,0.0102,0.5332,0.2647,0.7818,1.3468
0.6780,0.7433,0.0031,0.3726,0.2696,0.4051,-0.3382,0.5535,1.2572,1.3284
0.4350,0.2368,-0.2573,-0.1051,-0.1006,0.5419,-0.6623,-0.4060,0.6029,0.4806
-0.0021,-0.1538,-0.0377,-0.3368,-0.1928,0.5811,0.1721,-0.3517,-0.0821,0.0013
0.3552,0.1259,-0.1438,-0.3646,-0.4044,0.3370,-0.2225,0.0283,-0.5574,-0.6219
0.1965,-0.0356,-0.5931,-0.6262,-0.2903,0.3628,0.0658,-0.4957,-0.4184,-0.2324
0.1927,0.2336,-0.4735,-0.5927,-0.5993,-0.0893,-0.0112,0.1771,-0.1247,-0.1015
0.3736,0.5366,-0.6202,-0.9235,-0.1998,-0.1818,0.1375,-0.4516,-0.0314,-0.1413
0.2395,0.7454,-0.4100,-0.6639,0.2849,0.3730,-0.0203,0.2014,0.2089,0.0370
-0.1834,0.5225,-1.0478,-1.0731,0.1748,-0.1792,0.2552,-0.4909,-0.7323,-1.0913
0.2532,0.7239,-0.5476,-0.9247,0.3195,-0.2313,0.0364,-0.4187,-0.3400,-0.6005
0.4792,0.7715,-0.6274,-0.8799,0.1836,-0.2335,-0.0472,0.3678,-0.1062,-0.6752
0.4215,0.6637,-0.2249,-0.3875,0.3042,-0.1286,0.3700,0.2803,0.7594,0.3115
-0.6176,-0.0277,-0.7937,-1.1974,-0.1727,-0.7393,0.3143,-0.1497,0.0419,-0.3009
-0.9344,-0.4273,-0.4704,-1.0542,-0.6504,-1.2363,-0.2235,-1.1047,0.0048,-0.1217
-0.7441,-0.6999,-0.7397,-1.0686,-1.0973,-1.6330,0.3279,-0.9103,-0.4739,-0.4896
-0.1587,-0.3826,-0.4689,-0.5618,-0.5833,-0.8046,0.1768,-0.0124,-0.0125,0.0720
-0.1517,-0.4087,-0.9548,-0.9664,-0.5307,-0.6491,0.3765,-0.2051,-0.1473,-0.3115
0.7590,-0.1327,0.0177,-0.0940,-0.2204,-0.0662,0.3546,-0.0273,0.3946,0.3623
1.1653,0.1398,0.5671,0.6344,0.2277,0.5815,0.0789,0.6620,0.1996,0.0939
0.8672,0.1076,1.1096,0.9897,0.4884,0.9611,1.0922,0.9064,0.4880,0.6280
0.4263,-0.0397,0.9526,0.8192,-0.1375,0.4119,1.0391,1.2059,0.0958,0.0287
0.0754,-0.4904,1.3342,1.0096,-0.4543,0.2965,1.2592,0.7259,-0.1758,-0.4668
-0.2351,-0.4877,0.6678,0.3061,-1.1484,-0.9304,0.7243,0.8252,-0.4800,-0.6085
-0.5178,-0.5444,0.1342,-0.0299,-0.5589,-0.7216,-0.3165,0.2805,-0.6356,-0.3866
-0.1869,-0.1390,-0.6815,-0.5257,-0.5568,-0.4068,-1.1713,-0.2159,-0.1463,-0.0006
-0.3153,-0.1469,-0.6329,-0.2397,-0.0510,0.3052,-0.8603,-0.0312,-0.2303,0.1128
-0.2597,0.2338,0.5693,1.0827,0.5044,0.7391,-1.6095,-0.5671,0.2432,0.2249
-0.1812,-0.1538,1.8161,2.7505,1.1308,0.9305,-1.7691,-1.3068,0.3420,0.4472
0.1868,0.4815,0.9622,1.8662,1.3314,1.1700,-0.4489,-0.0126,0.0705,-0.1016
-0.2159,-0.1964,0.5566,0.5892,1.2958,0.8742,-0.4042,-0.6827,-0.2995,-0.2960
-0.3017,-0.4228,0.2816,0.2524,0.5116,0.3668,-1.0235,-0.2716,-0.6866,-0.5673
-0.7367,-0.5627,-0.0595,-0.3484,0.1556,-0.0639,-0.5910,-0.8885,-1.0986,-0.7713
-0.6861,0.0378,-1.6866,-1.1710,-0.1230,-0.7519,-0.7298,-0.7725,-0.7246,-0.7233
-0.2517,0.2316,-1.3299,-1.1558,0.5844,0.0494,-0.5853,-1.0625,0.1913,0.5489
0.0140,0.5196,-0.7532,-0.3206,0.6960,0.3816,-0.2595,-0.2434,0.6841,0.8758
0.2776,0.3382,0.3219,0.0937,0.4149,0.7403,0.4247,-0.5732,0.7306,0.7303
0.1363,0.0550,0.1004,0.1517,-0.0365,0.5857,0.1391,0.2198,0.1483,-0.1661
0.0419,-0.0882,-0.0000,-0.3126,0.1602,0.4753,0.0314,-0.9116,-0.2632,-0.1360
-0.5678,-0.2764,-0.6988,-0.4749,-0.1791,0.0836,-0.5830,-0.3773,-0.5752,-0.5030
