IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.0787,0.1203,0.8455,0.5176,0.0627,-0.2698,-0.8563,0.2633,0.0794,0.0993
-0.3327,0.0015,0.7552,0.4874,-0.4633,-0.6677,-1.3931,0.7409,0.4451,0.2545
-0.6968,-0.5722,0.0324,0.0566,-0.3264,-0.5239,-0.8346,-0.4387,0.1905,-0.0537
-0.2525,-0.3970,-0.3234,-0.1316,-0.3155,-0.3339,-0.6358,-0.3165,0.2772,0.1048
0.0981,0.0853,-0.0673,-0.0530,0.0043,-0.1248,-1.1177,-0.9920,0.5277,0.4948
0.3963,0.3423,-0.2817,-0.1802,0.4648,0.1785,-1.0705,-0.5313,0.6612,0.7997
0.5390,1.0378,-0.0792,-0.0046,0.7416,0.4269,-0.5428,-0.3109,0.8772,0.9827
0.4536,1.0224,0.0838,0.2418,0.8611,0.4236,-0.4860,-0.2072,0.4932,0.5436
0.7603,0.9459,-0.0468,0.3250,0.7157,0.5330,-1.4161,-0.0215,0.6379,0.7929
0.4307,0.3017,0.1161,0.2403,0.6589,0.5069,-2.2358,-0.4143,0.2990,0.3632
0.9168,0.1773,-0.4798,0.0296,0.3322,0.7612,-1.7394,-0.1922,0.0887,0.5007
0.8866,0.1218,-0.5472,0.1114,0.5196,1.3343,-1.6251,-0.7133,-0.0908,0.4348
0.7517,-0.0014,-0.5147,-0.1079,0.4351,1.6092,-1.4244,-0.6908,-0.3504,0.1870
1.0449,0.3947,-0.4143,-0.0611,0.1387,1.4516,-0.6966,-0.1768,-0.1424,0.2338
0.4646,0.3704,-0.0660,-0.4188,-0.2908,0.2373,-0.1263,0.1018,-0.1667,-0.3188
0.3791,0.1747,-0.6347,-1.1550,-0.0759,-0.2451,0.2715,-0.6237,-0.2510,-0.4033
0.0543,0.3540,-0.2796,-0.2785,0.6293,0.6399,-0.4290,-1.8555,-0.5098,-0.6858
-0.4201,-0.2942,-0.8553,-0.5541,-0.0536,-0.0697,-1.3390,0.0861,-0.5483,-0.7948
-1.1245,-1.2211,-0.5807,-1.0115,-0.6833,-1.1114,-0.9009,-1.0226,-1.1157,-1.3906
-0.6247,-0.7959,0.0408,-0.2464,-0.3994,-0.7534,-0.8554,-1.3771,-0.2017,-0.4766
-0.4353,-0.4685,-0.5009,-0.2399,-0.2629,-0.1939,-0.9049,-0.9230,0.4797,0.1909
0.0180,0.0483,-0.0302,0.1193,-0.3217,-0.3085,-0.8374,0.2107,0.0206,0.3512
0.4707,0.0378,-0.0344,-0.0881,0.3313,0.0272,-0.7340,0.0560,0.2900,0.4655
-0.0144,0.1471,0.0564,0.0117,-0.1217,-0.1948,-0.9008,0.4027,0.1370,0.0200
-0.5451,-0.3283,-0.2478,-0.5794,-0.3638,-0.5535,-0.7847,-0.5319,-0.4214,-0.6493
-0.5027,-0.0915,-0.3082,-0.8191,-0.2528,-0.7009,-0.6154,-0.3774,-0.1812,-0.5702
-0.4632,0.2585,0.2955,-0.2470,0.1231,-0.3686,-1.0759,0.3528,-0.2229,-0.6234
-0.1982,0.6300,0.3872,0.0778,0.7086,-0.0206,0.5717,0.4716,-0.1819,-0.3573
0.0913,1.1836,1.1907,0.8442,0.6004,-0.0076,-0.0268,0.4055,0.2222,0.0092
0.1224,0.5397,1.5067,1.0926,0.6852,0.1467,0.0151,0.5360,0.2300,0.1354
0.3802,0.3674,1.3142,1.0445,0.5000,0.0970,0.1046,0.4428,0.4562,0.6075
0.2512,0.2713,0.8981,1.1080,0.0943,0.1351,1.8099,0.4125,0.3872,0.6145
0.7944,0.3254,0.3132,0.8590,0.3861,0.3151,1.2313,0.0967,0.8323,0.9702
0.6784,0.3249,0.7563,0.7435,0.6813,0.3126,0.7968,0.3715,0.6836,0.7848
0.5376,0.2771,0.5589,0.6177,0.1140,0.4580,0.8176,0.3703,0.2824,0.5211
0.2662,0.1602,0.5322,1.1492,-0.0048,0.6493,1.2645,0.2676,0.1821,0.5510
0.5605,0.3915,0.3627,1.1990,0.2737,0.7547,1.9758,1.5046,0.6368,1.0318
0.4708,0.2444,0.7267,1.5190,0.1965,0.6031,1.4325,1.0363,0.6598,0.9257
0.7831,0.0761,0.7441,1.2073,-0.1548,0.6312,1.7044,1.0449,0.5715,0.9664
0.7359,-0.1432,0.1903,0.6679,0.0389,0.8680,0.9045,0.3481,0.1105,0.4727
0.8733,-0.1395,-0.6142,0.5508,0.4739,1.4665,-0.0662,0.1831,-0.0966,0.3731
0.7706,-0.1099,-0.6220,-0.1615,0.5655,0.8244,-1.2343,0.2757,-0.0212,0.2504
-0.1422,-0.6763,-1.0204,-1.0622,0.0288,0.1884,-0.6135,-1.0196,-0.8604,-0.4747
-0.5687,-1.2668,-0.8338,-0.8142,-0.5656,-0.2404,-0.3781,-0.4803,-1.0237,-0.8225
-0.5385,-0.8436,-0.0566,-0.7201,-0.7621,-0.7820,0.7958,-0.3104,-0.2764,-0.4887
-1.0187,-0.6825,0.0461,-0.7622,-0.9362,-1.2204,0.9011,-0.2636,-0.5997,-0.7807
-1.1599,-0.4769,0.0833,-0.4444,-0.4253,-1.0779,0.3267,-0.7842,-0.3159,-0.6834
-1.0888,0.2634,0.6329,-0.1438,0.1001,-0.6216,-0.2412,-1.0513,-0.0896,-0.6974
-1.4070,-0.2864,-0.1808,-1.1824,-0.5793,-1.1728,0.0683,-2.4739,-0.4075,-0.8823
