IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.0933,0.1256,0.8075,0.0416,0.5881,0.7694,1.9285,0.3234,0.2945,0.1218
0.2020,-0.0856,0.0555,0.0259,0.7574,1.2514,0.8735,-0.0565,0.0089,-0.0455
0.2733,0.2262,-0.4308,-0.1755,0.9361,1.0193,0.7227,-0.8059,0.0012,0.0047
-0.4044,-0.0688,-0.2070,-0.3430,0.6685,0.8451,1.6581,1.0798,-0.2637,-0.3293
0.2178,0.5657,0.3587,0.1571,0.5405,0.5105,2.0571,1.1447,0.2738,0.2351
1.0194,1.1803,0.3147,0.4960,0.9893,0.7437,1.2421,0.9070,0.4722,0.5681
1.2865,0.8478,0.0760,0.0735,1.1904,1.2553,1.2266,0.6406,0.2245,0.3855
1.2704,0.3615,-0.3555,-0.2927,0.8668,1.4214,1.2884,-1.0128,0.9173,1.2099
1.5351,0.0858,-0.6353,-0.4853,1.7825,1.6581,-0.0944,-2.4115,0.4860,0.7939
0.9011,-0.3687,-1.3006,-0.9786,0.7245,0.9173,-1.4716,-1.8705,-0.5446,0.0756
0.0081,-0.8495,-1.4363,-1.3891,-0.0230,0.5374,-1.2508,-0.5261,-1.2350,-0.7473
-0.7115,-0.8406,-1.6178,-1.2921,-0.5003,0.2898,-0.8391,0.0300,-1.0123,-0.8151
-1.1408,-0.3264,-0.9828,-1.0682,-0.9593,-0.8883,-1.0839,0.2516,-0.7215,-0.5248
-0.9602,-0.3851,-0.4522,-0.2492,-0.9483,-1.0084,-1.7130,-0.4338,-0.4658,-0.2500
-0.2000,0.2005,-0.0657,0.0780,-0.4352,-0.5469,-1.2760,-0.3594,0.2219,0.2358
0.1712,0.6537,0.3801,0.3155,0.0222,-0.4271,-0.5359,-0.4986,0.8731,0.6732
-0.0403,0.3862,0.2120,-0.0679,0.5470,0.1547,-0.3747,-0.2242,0.8273,0.6296
0.0155,0.3875,0.7566,0.3828,-0.0437,-0.3547,-0.3412,0.3276,0.7153,0.9028
-0.0074,0.0909,0.1270,-0.0231,-0.5665,-0.5928,-1.4637,-0.5690,0.2502,0.5111
-0.3166,-0.3388,-0.7418,-0.7507,-0.7070,-0.9182,-1.7685,-0.4602,0.1559,0.6909
-0.9402,-0.5217,-0.2944,-0.5075,-0.9327,-1.4026,-1.1186,-0.0374,-0.0222,0.2013
-0.8035,-0.0734,0.0127,-0.1376,-1.0082,-1.3169,-1.6741,0.2780,-0.0206,-0.2023
-1.2507,-0.0673,-0.1219,-0.3384,-0.8632,-1.7995,-0.5928,0.9034,-0.2012,-0.7409
-2.1798,-0.8746,-0.4428,-0.6323,-0.5810,-1.4067,0.6804,-1.2405,-0.8420,-1.6403
-1.5004,-0.7652,-0.2000,-0.2889,-0.5176,-1.0571,0.1196,-0.5049,-0.8106,-0.8420
-0.4365,-0.0250,-0.1183,0.1444,-0.3804,-0.5412,-0.3632,-0.3946,-0.5150,-0.4811
-0.9381,-0.6282,-0.4030,-0.2493,-0.4691,-0.6367,-0.2649,0.0477,-0.9413,-1.1808
-1.2356,-0.8486,-0.6623,-0.6631,-0.7548,-0.8542,-0.2770,-0.4665,-0.8386,-1.1538
-0.6528,-0.6531,-0.4580,0.1618,-1.2515,-0.7783,-0.4491,0.7885,-0.3537,-0.2787
-0.2124,-0.5254,-0.0106,0.0878,-1.4465,-0.8282,-0.9767,-0.1724,-0.1107,0.0247
-0.8301,-1.0405,-0.7088,-0.4694,-1.3771,-0.9747,-0.1888,-0.4147,-0.3294,-0.1154
-0.5712,-0.9035,-0.6505,-0.3619,-1.3233,-1.1972,-0.7092,0.4197,0.1681,0.2202
0.2688,-0.0541,-0.3840,0.2453,-0.7931,-0.5983,-0.8279,-0.3818,0.4079,0.4350
0.1406,0.1577,-0.3720,-0.1452,-0.4998,-0.4319,-1.2697,-0.9599,0.3552,0.4202
-0.1341,0.0808,0.2523,0.4183,-0.5300,-0.2098,-0.7607,-0.2625,0.1656,0.1662
0.6434,0.7467,0.5201,0.8094,-0.2607,-0.5328,-0.6247,0.3358,0.6804,0.8063
0.1040,0.2112,0.7256,1.0113,-0.1532,-0.5942,-0.3047,0.1050,0.3686,0.6600
0.3089,0.0457,0.7544,1.3032,-0.6079,-0.6939,-0.3229,0.7591,0.3865,0.6126
0.9284,0.4162,0.4943,0.8908,-0.2638,-0.3024,-1.1894,0.3160,0.5431,0.7249
0.9458,0.3981,-0.4622,0.0456,0.0628,0.2351,-0.2046,0.0502,0.4594,0.5123
0.0087,-0.3359,-0.4254,-0.5968,-0.5225,-0.1724,0.0589,0.1814,-0.2384,-0.3180
-0.7196,-0.6523,-0.4632,-0.5635,-0.7763,-0.3695,-0.1680,-0.8156,-0.5490,-0.8074
-0.7611,-0.5146,-0.4330,-0.6593,-0.2680,-0.2237,-0.6981,-1.4128,-0.5629,-0.8203
-0.8223,-0.5174,-0.2393,-0.3706,0.1447,0.1772,-0.5010,-0.7169,-0.5706,-0.5995
-0.4794,0.0344,-0.2452,-0.1621,-0.3146,0.1842,-1.2543,-0.4680,-0.3214,-0.4280
0.1145,-0.3637,-0.2890,-0.0241,-0.1111,0.5923,-0.7191,-0.7901,-0.5383,-0.5041
0.6740,-0.0423,-0.3551,0.2573,0.2300,0.7744,-0.5336,-0.0509,-0.0675,-0.0961
0.5260,-0.1704,0.1188,0.5280,0.4230,0.9658,-0.0217,0.2241,-0.2500,0.1226
