IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-1.2146,-1.6082,-0.4796,-0.0933,0.3504,0.0484,-1.2480,-0.4142,-0.9339,-0.9428
-0.5842,-1.2636,-0.3057,0.3406,0.0853,-0.3866,-0.9652,-0.1089,-0.5824,-0.6081
-0.7293,-1.0717,0.0342,0.4310,0.2041,-0.1270,-1.1051,-0.4929,-0.2690,-0.5790
0.0994,-0.3300,-0.5950,-0.5508,0.4013,0.2824,-0.1559,0.2843,0.3160,0.1733
0.7598,0.1753,0.1072,0.3344,0.6374,0.3066,-0.2910,-0.2668,0.4509,0.4176
0.9511,0.4043,-1.0650,-0.2015,0.5112,0.4673,-2.0541,-0.0296,0.5801,0.4117
0.4871,0.0381,-0.6443,0.6121,-0.0178,0.4382,-2.0824,-1.1247,0.1070,0.3850
0.1291,-0.3998,-1.1441,-0.2764,-0.1319,0.1465,-1.0787,-0.8340,-0.3959,-0.0204
0.0479,-0.8577,-0.3259,0.6508,-0.6318,0.2519,-0.7964,-0.3978,-0.9063,-0.2443
0.2152,-1.0656,-0.5676,0.5090,-0.6173,0.2224,-1.2149,-0.8530,-0.7258,-0.2458
0.4139,-0.9560,-0.2048,0.9060,-0.2638,0.6090,-0.0150,-0.3203,-0.7707,-0.5072
0.4640,-0.2599,-0.2441,0.1861,0.0634,0.8240,-0.1749,0.1577,-0.2306,0.0264
0.0870,0.4371,0.1005,-0.2680,0.5306,1.1303,1.4734,0.4233,-0.1517,-0.2155
0.2239,0.8757,0.2985,0.1558,-0.1647,0.9236,1.8583,0.5114,-0.0289,-0.0740
-0.1763,0.8375,0.0775,-0.1552,0.4394,0.1878,1.2199,0.0419,-0.0654,-0.2719
0.4937,1.2257,0.2684,0.0741,0.3170,-0.0068,1.5184,0.3671,0.2566,0.0079
0.6722,0.8588,1.0119,0.5250,-0.1240,-0.3523,0.6673,0.3765,0.1764,0.3003
0.1983,0.2162,0.3438,0.2026,-0.2432,-0.3839,0.4192,-0.0294,0.1459,0.0358
0.0877,0.1510,-0.0708,-0.6835,-0.5181,-0.6431,1.0679,-0.1229,0.0550,-0.1027
0.0886,0.3091,-0.4081,-0.8222,-0.4647,-0.6470,1.4991,0.2535,0.1343,0.1052
-0.1125,0.3446,-0.6775,-1.2578,-0.3663,-0.9310,1.5538,-0.4738,-0.0794,-0.1882
-0.5476,0.3118,-0.3953,-0.8542,-0.9088,-0.8938,0.7950,-0.3663,-0.1733,-0.3751
-1.2264,-0.1488,-0.8457,-1.3614,-0.9164,-1.0626,-0.6997,-1.4044,-0.6124,-0.8673
-1.1279,-0.2558,-0.6013,-0.9599,-1.1541,-1.0943,-1.2259,-1.8554,-0.5908,-0.6517
-0.9868,0.0674,-0.7500,-1.2563,-0.6785,-0.7406,-0.6052,-1.0032,-0.5894,-0.4820
-0.8745,0.3557,0.1302,-0.4056,-0.4027,-0.6717,0.1626,-1.5096,-0.2332,-0.1040
-0.4073,0.6847,-0.1508,-0.6326,-0.5299,-0.6630,0.1615,-0.7392,0.1182,0.0482
-0.0736,1.0277,0.9092,0.0564,-0.3545,-0.5585,0.0908,-0.2118,0.3928,0.4458
0.1681,1.0983,0.0478,-0.4128,-0.3020,-0.5490,-1.5049,-0.2779,0.5861,0.6239
0.4003,0.4928,-0.3357,-0.4494,-0.0838,-0.4501,-0.5693,0.4507,0.7432,1.0362
0.6371,0.2836,-0.9668,-0.7447,0.2581,-0.1605,-0.7139,-0.1073,0.9916,0.8629
0.8449,0.3598,-0.7428,-0.2470,0.2548,0.0499,-0.0866,0.9887,1.2202,1.4901
0.8721,0.6620,-0.1013,0.4394,0.7938,0.2579,0.0163,0.8479,1.4695,1.6524
1.0520,0.6757,0.4860,0.8675,0.5694,-0.0537,0.2069,1.3961,1.5091,1.5573
0.2105,0.0018,0.8032,0.8567,0.3177,-0.1069,-0.5383,-0.3329,0.6465,0.6299
0.4926,0.0648,0.5594,0.8951,-0.1950,-0.1534,-0.2862,0.6624,0.3384,0.5578
0.3489,-0.2698,0.7497,1.0591,-0.1629,0.2309,0.0098,0.0576,0.1594,0.3197
0.8767,0.3202,0.9060,1.3787,0.0265,0.5477,0.0540,1.1030,0.5051,0.7602
1.1932,0.5969,0.2747,0.9173,0.4555,1.0636,0.2912,1.1631,0.5087,0.7630
0.5549,0.3252,0.2668,0.2193,0.6399,1.1661,-0.1007,0.7305,0.0217,0.2689
-0.0795,-0.0910,0.1354,-0.1662,0.4740,0.6903,0.6590,-0.1585,-0.6400,-0.5328
-0.5419,-0.6909,-0.0509,-0.4703,-0.0055,0.1194,-1.1586,-0.5649,-1.0948,-1.2132
-0.4628,-1.2339,-0.6788,-0.1400,-0.8828,-0.3182,-1.9214,-0.9962,-1.1296,-0.7278
-0.6112,-1.9617,-0.7861,-0.2806,-0.8458,-0.3381,-0.4978,-1.0594,-0.9859,-0.9485
-0.2794,-1.2762,-0.1173,-0.0519,-0.3627,-0.0503,-1.5732,-0.5215,-0.4350,-0.2200
-0.5641,-0.7878,1.1595,1.1964,-0.2714,0.4567,-1.3160,-0.3076,0.0434,0.1326
-0.5006,-0.1360,1.0903,0.8747,-0.0171,0.1203,0.2403,0.1370,0.4933,0.2613
