IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.6158,-1.1139,-0.4207,-0.3824,-1.1296,-0.7654,-0.7868,-0.3290,-0.8945,-0.6338
-0.8872,-1.4494,-0.7715,-0.6697,-1.3884,-1.0278,-0.7402,-1.1083,-0.8633,-0.5626
-1.0581,-1.3139,-0.7396,-0.3511,-1.4972,-0.7164,-0.4980,-1.0100,-0.6713,-0.3975
-1.1757,-1.1060,-0.5182,-0.3693,-0.6634,-0.3171,-0.3135,-0.3751,-0.5995,-0.5257
-0.8329,-0.5720,-0.4541,-0.3540,-0.4275,-0.5411,-0.3692,-1.1192,-0.1336,-0.3692
-0.2775,-0.1101,-0.5234,-0.2146,-0.1408,0.1366,0.4464,-0.3501,0.2274,-0.0290
-0.4469,-0.2529,-0.3320,-0.5206,-0.0775,-0.0836,1.1346,-0.6285,0.2441,-0.1077
-0.1340,-0.0958,-0.4071,0.2215,-0.0220,0.2485,0.6661,-0.4125,0.3123,0.1680
-0.0236,-0.9654,-0.2735,0.1293,-0.2529,0.4603,-0.5384,-0.0285,-0.1655,0.0121
0.2704,-0.9898,-0.4366,0.0716,-0.5130,0.6893,0.1854,-0.1808,-0.2711,-0.0365
0.3526,-1.2746,-0.5310,0.3303,-0.5549,0.7094,0.3385,-0.4328,-0.4789,-0.0371
0.5762,-1.1299,-0.2434,0.3848,-0.7495,0.6881,-0.6010,-0.4751,-0.7060,-0.2786
0.8385,-0.0463,-0.4209,0.3684,-0.3250,1.1791,-0.2242,-0.2007,-0.6288,-0.2831
0.8796,-0.0952,-0.5695,-0.1663,-0.2572,1.2480,-1.0640,-0.4247,-0.9566,-0.4583
0.3184,0.3196,0.0363,0.0190,-0.4643,0.1432,-0.8780,-0.2192,-0.4258,-0.2959
0.3671,0.6790,0.2419,0.2013,0.5276,0.4073,0.5357,-0.0512,0.2039,0.3872
0.2607,0.1176,0.7894,0.3127,0.2847,0.1005,0.8919,-0.3735,0.6465,0.7582
0.2736,0.4127,0.0647,0.1208,0.3554,-0.0869,0.7865,-0.1897,1.2959,1.4000
0.0553,0.1431,0.1363,-0.1975,0.4425,0.0794,-0.1980,-0.8134,1.0891,1.0163
0.0121,0.4364,0.4829,-0.6642,0.0066,-0.5495,0.0110,-0.9178,1.2751,0.8326
0.1636,0.2899,0.0113,-0.9511,0.2047,-0.3202,1.7759,0.8405,0.6850,0.1925
-0.1073,-0.1554,0.1381,-0.5921,-0.4080,-0.2909,0.4824,-0.0640,-0.0362,-0.1383
-0.9329,-0.1553,-0.0285,-0.5027,-0.1774,-0.3524,0.6855,-0.4619,-0.0442,-0.2177
-0.4487,-0.2232,0.2344,-0.0869,-0.1039,-0.6709,1.2715,-0.5915,0.0129,0.0518
-0.7229,-0.1013,-0.4744,-0.9336,-0.1355,-1.0256,0.5496,-1.0664,0.1017,-0.0928
-1.1885,-0.0942,-0.0022,-1.2874,0.1441,-1.1868,0.0681,-0.3558,-0.0999,-0.5312
-0.1316,0.3863,0.2830,-0.6582,0.2338,-0.6415,1.3830,-0.7617,0.0004,-0.2264
0.0164,0.4446,-0.1118,-0.6785,0.4078,-0.5172,1.0987,-0.1521,0.0929,-0.0397
0.5350,0.3616,0.2582,0.2813,0.3326,-0.0016,0.8119,0.5190,0.0090,0.1121
0.8619,-0.1398,0.1094,0.2904,-0.0697,0.3859,0.3543,0.8700,-0.0170,0.2636
0.2911,-0.9573,-0.9835,-0.3211,-1.1583,0.0951,-0.0083,0.2903,-0.3305,0.1185
0.2181,-1.2292,-0.3829,0.0421,-1.2043,0.3132,-0.6645,-0.2222,-0.5326,-0.1148
0.0410,-1.1072,-0.7134,-0.4204,-0.6458,0.6913,0.0735,0.0067,-0.5397,-0.1063
-0.4356,-0.4791,-0.3552,-0.5504,-0.2164,0.3334,-0.8208,-0.4050,-0.3406,-0.2528
0.3359,0.0135,-0.4652,-0.3041,-0.2099,0.6127,-1.5148,-0.5725,-0.4306,-0.2021
0.5201,0.2697,-0.6853,-0.3513,-0.3071,0.4005,-0.9356,0.8065,-0.2083,-0.2039
1.1807,0.8609,-0.2313,-0.0181,0.4805,1.0498,0.6786,0.7923,0.2320,0.4133
1.5466,1.1074,-0.4643,-0.1499,0.8007,1.3114,-1.2097,1.3552,0.5050,0.7150
0.9660,1.1625,0.0013,0.2346,0.4534,0.4456,-1.1881,0.4360,0.9664,0.8101
0.9615,1.0231,0.1800,0.3981,0.4245,0.6425,-0.6375,0.6767,0.8716,0.9980
0.2516,0.1072,0.2084,0.5915,0.1103,0.4398,-1.0218,0.7386,0.1023,0.2505
-0.6975,-0.3071,1.2591,1.4828,0.0098,-0.6061,-0.5892,0.8057,-0.3834,-0.5007
-1.2735,-0.8560,0.5810,0.9919,-0.2909,-0.5972,-0.9249,-0.3161,-0.9468,-0.8820
-1.3934,-0.7251,0.0223,0.0197,-0.7314,-1.2440,-1.3494,-0.4440,-1.3641,-1.4012
-1.0453,-0.0835,0.4732,0.3137,-0.1844,-0.9632,-1.2453,-0.1930,-0.8439,-1.3669
-0.8066,0.0511,0.1710,-0.0401,0.2662,-0.7149,-0.5244,-0.0802,-0.9910,-1.3137
-1.6107,-0.0905,0.2349,0.2948,0.1692,-1.6081,-0.9454,-0.5593,-0.7894,-1.2510
