IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.7045,-1.0013,0.3362,0.3723,-0.0824,-0.3600,0.9751,-0.2111,-0.3611,-0.3216
-1.0102,-1.3421,-0.0410,0.2963,-1.6865,-0.6069,0.0307,0.4344,-0.7226,-0.3096
-0.8882,-1.4905,-0.0838,0.3162,-1.4561,-0.7826,-0.2642,0.8486,-0.8841,-0.5127
-0.3908,-0.2079,0.5212,0.3929,-0.2924,-0.1208,0.9838,0.8982,-0.2358,-0.1170
0.8264,0.4042,0.8462,0.7337,0.0314,0.1634,0.3703,0.4376,0.6962,0.3230
0.5339,0.2726,0.9027,1.1059,0.0585,0.3588,-0.0640,1.0079,0.3696,0.2924
0.3495,-0.0099,0.1717,0.3467,-0.8623,-0.1763,0.6162,0.2359,0.4985,0.7585
0.3826,-0.3242,0.1736,0.2367,-0.6870,-0.1790,-0.7127,-0.6538,0.0277,0.2898
0.3952,-0.1986,-0.1904,-0.8245,-0.7858,-0.1212,-1.4114,-0.7287,-0.5757,-0.2601
0.2835,-0.0134,-1.0510,-1.5217,-0.4329,-0.0995,-0.2060,-1.1147,-0.9915,-0.6100
0.1923,-0.3000,-0.6064,-1.1547,-0.0095,-0.0731,0.6168,-1.5757,-1.2871,-1.0347
0.6718,-0.0147,-0.8871,-0.9538,0.3750,0.0578,-0.2410,-0.4314,-0.4564,-0.0780
-0.1008,-0.0540,-0.6383,-0.5178,0.0671,-0.3750,0.4001,0.2362,-0.9158,-0.6031
-0.1456,0.3857,-0.3681,-0.4529,0.0555,-0.1224,0.1268,1.0528,-0.8630,-0.6032
-0.0489,0.0419,-0.3138,-0.6053,-0.0416,-0.5070,1.4821,0.1987,-0.7270,-0.8845
-0.4853,0.2031,0.3575,-0.0901,-0.1040,-0.1682,1.0822,0.4933,-0.5734,-0.8724
-0.3987,0.0935,1.1413,0.4204,0.2841,0.0641,0.1259,1.2971,-0.5054,-0.4949
0.3343,0.0467,0.9751,0.6369,0.7123,-0.0887,1.4698,1.2407,-0.5846,-0.3535
0.3014,0.4926,0.8652,0.5687,0.7293,0.1325,0.3359,0.9148,-0.2648,0.0648
0.3568,0.2126,0.6213,0.5685,0.2568,0.3969,-0.2120,0.4737,0.0043,0.2490
-0.0062,-0.0461,1.0503,0.7039,-0.0906,0.4743,0.1477,0.1083,-0.3697,-0.0223
-0.1761,0.0708,-0.0655,-0.6644,0.0990,-0.4626,-0.1925,0.1902,-0.0879,-0.1696
-0.3805,-0.2750,-0.0900,-0.3144,0.1049,-0.7770,0.0665,-0.2577,-0.5510,-0.5860
-0.1556,0.0661,-0.1792,-0.3845,-0.2524,-0.3238,1.8149,0.0995,-0.2747,-0.5179
0.0787,0.3914,0.0923,0.3182,-0.0166,-0.2049,0.5040,0.0001,0.1905,-0.0282
0.2124,0.1377,0.2995,0.4513,-0.1735,-0.8656,-1.0803,0.9561,-0.1567,-0.2272
0.1138,0.4100,0.1482,0.4010,0.0399,-0.2757,0.4269,0.3143,0.2962,-0.2523
-1.0065,0.0650,0.3752,0.2258,0.1987,-0.5655,-0.8212,0.7205,-0.4229,-0.8303
-1.0908,-0.1150,-0.4281,-0.6462,0.0035,-1.0469,-0.6920,-0.1142,-0.2252,-0.3075
-0.8265,-0.0710,-0.5130,-0.3763,-0.5726,-0.4625,-0.4225,-0.3824,-0.0693,-0.2181
-0.2240,0.1748,0.0882,0.0581,-0.1438,-0.0064,-0.1005,-0.3742,0.0215,-0.0233
0.4457,0.1100,-0.1334,0.0343,-0.1565,-0.0866,-0.0610,-0.1450,0.0435,0.0037
0.0806,-0.0153,0.1962,0.4842,0.2840,0.2115,-0.6587,0.0328,0.1878,0.2018
0.5165,0.5726,0.2855,0.6389,0.4656,0.5668,-0.7695,0.6813,1.0366,1.1009
0.6081,0.6147,0.6430,0.9068,0.8167,0.8985,0.1412,0.9261,0.7932,0.9573
0.6140,0.5795,0.9806,0.7182,0.6782,0.4359,-0.4356,0.4953,0.8022,0.8190
0.4205,0.1857,0.7847,0.8570,0.3324,-0.0464,-0.6820,0.3169,0.4981,0.5813
-0.2296,-0.1849,-0.4042,-0.1048,-0.2721,0.2130,-0.4959,-0.4270,0.1559,0.2119
-0.4717,-0.7963,-0.8999,-0.9076,-0.6331,-0.0233,-1.1793,-1.2025,0.0453,0.3590
-0.2124,-0.7982,-1.0475,-0.7294,-0.6307,0.1814,-1.0833,-1.3470,-0.2240,0.4515
-0.4186,-0.3617,-1.4163,-0.8511,-0.8210,0.0584,-0.4696,-1.6529,-0.0533,-0.1577
-0.2494,-0.2405,-1.4876,-0.8938,-0.3521,0.2576,-0.5239,-1.3980,0.0677,0.1826
-0.2429,-0.4961,-1.2539,-0.7536,-0.4489,0.2725,-1.1298,-1.2933,-0.0657,-0.2137
-0.0690,-0.2412,-1.1931,-0.7055,-0.7017,-0.2364,-1.4397,-1.6270,-0.0910,-0.3760
0.0252,-0.0642,-0.6501,-0.2556,-0.4082,0.0196,-1.3024,-0.8613,-0.1790,-0.2617
-0.0229,-0.0704,0.1458,-0.0388,-0.4832,-0.0955,-0.4653,-0.6946,-0.0876,-0.1895
-0.1331,0.4120,0.2723,0.3360,0.1708,-0.0906,-0.0665,-0.0936,0.5125,0.1233
