IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-1.0038,-1.0452,-0.9370,-1.2471,-0.1082,-0.7856,-0.1798,0.1006,-1.4106,-1.7900
-1.0703,-0.7929,-0.3880,-0.9040,-0.2176,-1.3498,-0.4307,-0.7168,-0.7136,-1.0613
-1.5101,-0.9020,-0.4598,-1.0048,-0.5502,-1.3190,-0.3607,-0.8505,-0.5097,-1.0021
-1.5957,-0.9154,-0.7324,-0.9093,-0.6710,-0.9650,-0.1761,-1.2416,-0.3386,-0.6571
-0.8247,-0.3374,-0.6429,-0.7370,-0.0947,-0.5856,-0.5550,-1.2948,-0.0795,-0.3094
-0.0028,0.5894,-0.0909,-0.0752,0.4363,-0.1110,-0.3038,-0.0604,0.6425,0.6955
0.6539,1.0515,0.3380,0.2806,0.9171,0.2557,-0.0742,0.3426,0.8710,1.1927
0.6908,1.3002,0.5572,0.5440,0.9021,0.4695,0.9426,0.7596,1.2963,1.3847
0.5679,0.9206,0.7114,0.5428,0.5652,0.4394,0.6487,0.6063,1.0988,1.1643
0.3527,0.0509,0.2287,0.6227,0.1526,0.5351,-0.7774,-0.1307,0.7651,0.8563
0.1122,-0.6640,0.0303,1.1092,-0.2410,0.7297,-0.4589,-0.8553,-0.0247,0.4784
-0.1190,-1.0222,-0.1274,0.9198,-0.4036,0.7952,-0.6185,-0.7341,-0.5024,0.1237
0.3469,-0.3602,0.2701,0.2053,-0.5367,0.5838,0.1610,-0.4557,-0.5932,0.0526
0.8891,0.0896,-0.0664,-0.4479,-0.2287,0.2718,-0.3007,0.5497,-0.5140,0.2567
0.9502,0.1835,-0.5661,-0.8488,0.0984,0.1642,-0.3063,0.1962,-0.7326,-0.1617
0.8174,0.1725,-0.7990,-0.3673,0.0753,0.1451,-0.5575,-0.1084,-0.8563,-0.8084
0.5834,-0.2652,-0.7857,-0.3158,-0.1298,0.2002,-1.0245,-0.3606,-0.8921,-0.6729
0.4016,-0.4881,-0.9296,-0.2045,-0.6042,0.2544,-1.2023,-0.9426,-0.8698,-0.5840
0.4491,-0.6676,-1.4069,-0.3239,-0.4782,0.2768,-1.3957,-0.7563,-1.0529,-0.6554
0.3382,-0.4218,-1.1057,-0.3199,-0.5014,0.1269,-1.3945,-0.1999,-0.7713,-0.4450
0.3803,-0.3103,-0.6989,0.0808,-0.6094,0.0915,-1.7216,-0.1960,-0.5581,-0.0812
-0.0345,-0.5448,-0.2822,0.1364,-0.8991,0.5084,-0.3954,0.0660,-0.2133,0.1282
-0.5294,-0.7929,-0.1153,-0.5010,-0.5482,-0.1154,0.3091,-0.0324,-0.1658,-0.0842
-0.7784,-0.2914,-0.0280,-0.4065,-0.3070,-0.7045,-0.1921,-0.0564,0.2208,-0.0439
-0.5654,-0.0454,0.1728,-0.3969,0.1325,-0.6952,0.6885,0.4300,-0.1042,-0.4864
-0.0435,0.3412,0.2830,-0.3668,0.4556,-0.5187,0.7126,-0.1432,-0.1040,-0.6522
0.1595,0.5520,0.5265,-0.1013,1.2277,-0.0120,0.1614,-0.6672,-0.3558,-0.5847
0.2612,0.8960,1.0138,0.6889,1.3518,0.4343,-0.0971,-0.9541,0.2362,0.0773
0.1152,0.9139,0.8897,0.6444,1.6961,0.3932,-1.0497,-0.2034,0.4475,0.2858
-0.0497,0.8693,0.4392,-0.2999,0.7481,-0.2144,-0.0530,-0.1618,0.8708,0.6447
-0.2390,0.3613,-0.1772,-0.5828,0.2460,-0.3733,0.1849,0.1304,0.8148,0.5757
-0.2868,0.1337,-0.3993,-0.6669,0.0019,-0.8238,0.2499,0.0239,0.5972,0.0575
-0.2115,0.0333,-0.2891,-0.6142,-0.1584,-0.8261,0.5615,0.2597,0.3047,-0.1163
0.0366,0.3484,0.0969,-0.4176,0.2770,0.0407,-0.0739,1.0561,0.0850,0.0536
1.0011,0.6842,-0.2395,-0.6961,0.0285,-0.0364,0.6840,0.8146,0.2376,0.3989
0.7817,0.8862,-0.0168,-0.4087,0.1482,0.2538,1.1658,0.6283,0.3640,0.6201
0.6560,0.8484,0.2423,0.4680,0.4965,0.4425,1.0989,0.7077,0.4258,0.4891
0.4333,0.4901,0.5741,0.4637,0.7069,0.4880,1.7754,0.5945,0.3146,0.0947
-0.0059,0.2915,0.8266,0.5203,0.1659,0.2765,1.6341,0.0153,0.1770,-0.1016
-0.5445,-0.1119,0.5005,0.1894,-0.0884,0.2593,1.2877,0.0564,0.1868,0.1231
-0.9745,-0.2789,-0.0283,-0.4625,-0.4230,-0.3021,1.0958,0.3520,0.1605,0.0127
-0.4364,-0.4446,-0.4283,-0.1897,-0.3953,-0.1344,-0.6737,-0.3708,-0.1996,-0.0764
-0.2518,-0.6586,-0.6787,0.2414,-0.7910,-0.2544,-1.5762,0.6794,-0.3668,0.1005
0.1368,-0.6765,-0.5679,0.0731,-0.7267,0.2147,-1.5595,0.0142,-0.2084,0.1107
0.8115,-0.4199,-0.4486,0.3439,-0.5038,0.4289,0.4246,0.1066,0.0413,0.3981
0.6297,-0.2967,-0.1276,1.0150,-0.4253,0.4130,-0.2423,0.1455,0.2313,0.5614
0.3330,-0.8257,0.3081,1.3150,-0.4385,0.8779,-1.6593,0.3308,0.1504,0.2916
0.1807,-0.7744,0.0447,0.8192,-0.8245,0.6342,-1.6628,0.0215,-0.2018,-0.0206
