IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.1284,0.4815,-0.1602,0.0986,0.3543,0.3643,0.3617,0.3631,-0.7754,-0.6473
0.1199,0.3092,-0.2179,0.3320,0.0879,0.4978,0.7431,1.1760,-0.6962,-0.2941
-0.5063,-0.8705,0.1527,0.3121,-0.1651,-0.1836,0.5389,1.0141,-1.4355,-1.0817
-0.6972,-0.6551,-0.0086,0.7302,-1.2441,-0.5018,-0.3274,0.7934,-1.0496,-0.8877
-1.0569,-1.1074,0.1651,0.2373,-1.2430,-1.2953,0.5490,0.2222,-1.3808,-1.2041
-0.4868,0.0391,-0.1637,0.1229,-0.6254,-1.0680,-0.3232,-0.2854,-1.0556,-0.7356
0.0351,0.5672,0.4612,0.0017,0.3334,-0.8419,-0.7516,-1.1591,-1.0684,-1.1270
0.3517,0.8125,0.0315,-0.1682,0.6641,-0.4005,-0.8340,-0.6886,-0.5987,-0.5524
0.6821,0.9758,0.2729,0.1617,0.9779,0.2182,-0.8589,-0.1119,0.1888,0.0257
0.4808,-0.1050,0.0836,0.0762,1.2244,-0.0478,-1.1977,-1.2242,-0.1938,-0.3875
0.4773,-0.4764,0.0458,0.1148,0.2951,-0.1682,-0.4351,-0.7048,0.2956,-0.0575
0.3044,-0.4770,0.2406,0.4762,0.2326,0.3765,-0.2301,-0.4935,0.5903,0.2200
-0.3468,-0.6998,0.0329,0.1258,0.4872,-0.0859,-0.4435,-0.4751,-0.1193,-0.2457
0.0215,-0.0234,0.5314,0.2657,0.4208,-0.5566,1.0006,0.5182,0.0034,0.0614
0.2550,0.4661,0.3787,0.6640,0.4713,-0.3534,1.2075,0.5143,-0.0045,0.1980
-0.6019,0.1489,0.0274,0.1853,-0.2935,-0.3213,-0.0827,-0.7592,0.0924,0.0597
-0.4456,-0.4346,0.2358,0.3063,-0.0266,0.1621,0.4986,-0.2122,0.3574,0.2734
-0.6252,-0.7903,0.4154,0.3558,0.0444,0.2689,-0.9153,-0.2996,0.1786,-0.0323
0.0161,-0.1825,0.8702,0.8850,-0.3125,0.0714,-0.5520,-0.3925,0.5915,0.4009
-0.0088,-0.2443,0.7555,0.4069,1.0160,1.0611,-0.4558,-0.3423,0.3702,0.1904
0.1769,0.1091,0.0720,0.0659,0.9563,1.0327,-0.7124,0.7069,0.8455,0.6621
-0.3196,-0.2552,-0.1947,-0.6575,0.5785,0.0908,-1.8293,-0.8986,0.0810,0.0064
-0.1370,-0.0601,-0.7856,-0.9565,-0.6762,-0.5766,-0.9899,-0.1432,-0.4686,-0.3367
-0.3928,-0.5882,-0.8407,-1.4033,-0.5840,-0.8551,-0.6956,0.0444,-1.0630,-0.7535
-0.2345,-0.1566,0.0618,-0.1316,-0.9563,-0.7826,0.8010,0.5930,-1.3616,-1.2253
0.0923,0.5110,0.1649,-0.0311,-0.2768,-0.6151,-0.4647,0.0528,-0.4305,-0.3410
0.2558,0.3287,0.4711,-0.1325,-0.2588,-0.2908,-0.5215,0.2658,-0.1351,0.0641
0.7170,1.0039,0.6463,0.2352,0.3574,-0.0655,-0.3745,0.5033,0.0806,0.2596
0.8355,0.9559,0.7515,0.5689,0.5010,-0.0133,-0.9220,0.2862,0.0893,0.2078
0.6864,1.0583,0.6321,0.3949,0.6422,0.1904,0.1836,1.5679,0.1760,0.2283
0.4103,0.5777,0.7267,0.4101,-0.0886,0.0906,0.0834,1.5201,0.0418,0.0717
0.2201,0.0704,1.0523,0.7632,0.4181,0.0229,-1.3545,1.3366,0.2253,0.1274
-0.3311,-0.2628,0.6041,0.4352,-0.0612,0.0273,-0.6252,1.0886,0.0714,-0.3194
-0.6726,-0.4177,-0.2400,-0.3961,0.3396,0.0079,-1.0586,0.0434,0.1293,0.0338
-0.4941,-0.2743,-0.2688,-0.4252,0.1814,0.0931,-0.9639,-0.3340,0.5389,0.3314
-0.1763,-0.3118,0.1466,-0.1442,0.6014,-0.0586,-0.6034,-0.4568,0.3305,-0.0524
0.0024,-0.0009,0.5646,0.0999,0.0547,0.1791,-1.9397,0.1761,0.6397,0.0960
0.1207,0.0372,0.6975,0.1140,0.5341,0.3380,-0.6240,1.0819,0.5831,0.3001
0.1266,0.2032,0.8940,0.5691,0.3004,0.3696,-0.6001,1.7095,0.9163,0.5440
0.1747,-0.2873,0.8058,0.9761,0.2931,0.3276,-1.5649,0.1861,0.7905,0.7321
0.7652,0.1329,-0.9220,-0.1214,-0.7378,0.1691,2.5285,-0.4100,1.7150,1.9618
0.2906,-0.4211,-1.0654,0.4037,-0.9624,1.1868,2.3139,-1.3931,0.1530,0.3279
0.3996,0.4016,-2.0231,-0.6841,-0.7118,0.7796,1.9674,0.0718,0.2394,0.7325
0.1170,-0.0961,-2.1116,-0.8344,-0.9876,0.3631,2.2763,-1.8599,-0.3073,-0.2869
0.4407,0.3718,-1.2088,-0.2205,-0.5512,0.7160,1.9969,-1.4196,-0.0065,0.1806
0.4396,0.4544,-1.2322,-0.7833,0.0133,0.6230,1.1458,-1.1045,0.0962,0.3271
0.4601,0.3755,-0.9620,-0.4358,0.2407,-0.5049,1.0356,-0.2831,0.1578,0.5938
-1.0898,-1.0836,-0.3313,-0.2972,0.5622,-0.4868,1.8058,-0.9344,-0.0898,0.1782
