IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.1810,0.2620,0.3139,-0.1274,0.5195,0.7864,0.9891,1.0631,-0.3179,-0.7299
0.3301,0.7266,0.8995,0.3097,0.6628,0.9489,1.3685,1.2538,0.0021,-0.3757
0.5636,0.6650,0.8818,0.0815,1.1180,1.1624,1.7594,1.0562,-0.0011,0.0351
0.7423,0.5079,1.3228,0.7027,1.1563,1.2220,1.1433,1.0550,0.1942,0.3779
0.3851,0.3720,1.3636,0.7822,1.1714,0.9089,0.4560,-0.0398,0.0115,0.1994
-0.1799,0.0789,0.6909,0.2284,0.8720,0.4698,-0.3674,0.0350,-0.3636,-0.0823
-0.4834,-0.0812,1.0096,0.4876,1.0523,0.8096,-0.3170,-0.4204,-0.1175,-0.0193
-0.2591,-0.1300,0.6151,0.1851,0.5041,0.7531,-0.0828,-0.0094,-0.1970,-0.4039
0.1003,-0.6114,-0.2345,-0.0933,1.0599,0.9867,0.0159,0.0225,-0.5690,-0.6379
0.1214,-0.1397,0.4620,0.7634,1.4719,1.2852,0.1172,0.2763,0.3041,0.4518
0.4589,0.1972,0.5535,0.6149,0.9767,1.1167,0.1849,0.2677,0.4448,0.3651
0.4587,0.0704,0.6966,0.0902,0.7263,0.7667,-0.7621,-0.5068,0.7771,0.9121
0.8054,0.0297,0.2398,-0.2776,0.9979,0.9855,-0.3972,0.0604,0.3155,0.5654
2.7003,1.7474,0.6391,1.2676,1.8630,1.9854,0.3366,0.1848,1.5558,1.8334
1.9235,0.1079,-0.9569,-0.3417,1.3076,2.1507,-2.0262,-0.4979,0.3505,0.8317
0.4485,-0.9921,-1.8695,-1.3143,-0.8619,-0.4809,-2.4891,-1.3032,-0.8239,-0.1884
-0.8461,-0.9986,-1.7976,-1.4655,-1.6891,-1.5043,-2.4560,-2.0830,-0.8862,-0.7287
-1.4418,-1.2983,-1.3430,-1.0770,-2.1043,-1.8068,-1.0921,-1.7741,-0.8973,-1.2899
-1.3588,-0.9872,-0.8846,-0.7167,-1.6828,-2.2799,-0.8515,-1.4110,-0.5330,-0.9869
-0.5779,-0.9337,-0.5145,-0.2822,-1.4268,-1.7017,-0.6355,-0.8553,-0.4242,-0.4689
0.1660,-0.8282,-0.7366,-0.1469,-1.2664,-1.1917,-2.0103,-1.1822,-0.1019,0.2244
0.2692,-0.7921,-0.9721,-0.5687,-1.4524,-1.0802,-2.0068,-1.6265,-0.3802,0.3106
0.4472,-0.5806,-0.6350,-0.4773,-1.1703,-0.8232,-1.6144,-1.7528,-0.1684,0.2367
0.2311,-0.2518,-0.5540,-0.8879,-1.7040,-1.4830,-1.4395,-1.3953,-0.4345,0.0364
0.1083,-0.1563,-0.0162,-0.3693,-1.4087,-1.5330,0.0394,-0.8690,-0.2030,-0.0207
0.0152,0.0733,0.4029,-0.1017,-1.2513,-1.4758,1.2379,-0.5313,-0.0560,-0.2582
-0.1819,0.3203,0.3542,0.1620,-1.0180,-1.4225,0.5042,0.0121,-0.1670,-0.4523
-0.1507,-0.3917,0.9508,0.8374,-0.9445,-1.0750,0.5201,-0.1227,-0.4097,-0.5299
0.0086,-0.7673,1.2752,1.5610,-1.3948,-0.9786,-0.0049,0.2070,-0.3783,-0.4276
-0.3216,-0.7784,0.9118,0.7365,-1.5544,-1.2193,0.4463,0.1026,-0.6641,-0.6157
-0.5018,-0.6955,0.6309,-0.0102,-1.6403,-1.3020,1.1656,0.4524,-0.5311,-0.6563
-0.1883,-0.3258,0.5262,-0.4637,-1.4045,-1.0279,1.0063,-0.0473,-0.2251,-0.5209
-0.0572,-0.5783,-0.3620,-0.5320,-1.4139,-1.2527,1.5793,0.1218,-0.7890,-0.8944
-0.1543,-0.3382,-0.7946,-0.4623,-0.8118,-0.6785,1.3220,0.2549,-0.6636,-0.8308
-0.1881,0.0875,0.1015,0.1340,-0.9417,-0.6846,0.7524,0.5260,-0.6651,-0.8416
-0.5498,-0.0045,-0.6866,-0.6090,-0.7408,-1.2506,0.7698,-0.1544,-0.5389,-0.5435
-1.0311,0.0648,-0.5609,-0.1740,-1.0062,-1.3162,-0.2457,0.2798,0.0406,0.1492
-1.5478,-0.7690,-1.2852,-0.2489,-0.9191,-1.1000,-0.6626,-0.7840,-0.1054,-0.0027
-1.3053,-0.7153,-1.3116,-0.5110,-0.7145,-0.9431,-1.1359,-0.9353,0.2700,0.4514
-0.5654,-0.5086,-1.3372,-0.7500,-0.5487,-0.7472,-1.4490,-0.9368,0.2780,0.6420
0.1934,0.4190,-0.6885,-0.0036,0.3132,0.3362,0.1433,0.4760,1.2438,1.2163
0.8252,0.8588,-0.5386,0.1322,0.5721,0.9348,0.5337,0.4997,1.3057,1.5324
1.1602,0.7855,0.6416,0.5905,1.2536,1.4449,0.0056,1.0796,1.0586,1.3142
0.9180,0.8925,0.5549,0.5149,1.1726,0.9744,0.7066,0.4853,0.3771,0.5123
0.0536,0.6586,0.0976,0.1619,1.0229,0.7103,1.0627,0.2701,-0.0655,0.1222
-0.2177,0.4816,-0.2577,-0.2646,0.7897,0.4432,0.0173,0.0134,0.0300,-0.1084
-0.6255,-0.0226,-0.2778,-0.5320,-0.0951,-0.3394,-0.4934,-0.0678,-0.1733,-0.4747
-0.5662,-0.0621,0.1282,0.1667,0.0359,0.1679,-0.4031,0.0475,0.4287,0.1043
