IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.2159,-0.5305,-1.2559,-1.2187,-1.0456,-0.9288,-1.2985,-1.1668,-0.9642,-1.4292
-0.0702,-0.5011,-1.3151,-1.0522,-0.9233,-0.6725,-1.7809,-0.4733,-0.8221,-0.8895
-0.0114,-0.3837,-1.2132,-0.6048,-0.8655,-0.2135,-0.3917,-0.6158,-0.5617,-0.2196
-0.2098,-0.5288,-1.1962,-0.6355,-0.9474,-0.0663,0.6257,-0.6901,-0.1966,0.1257
0.2082,0.0136,-1.0812,-0.6761,-0.5201,-0.2872,0.7771,-0.6748,0.0918,0.2987
-0.1951,0.4475,-0.7127,-0.5067,0.1638,-0.4690,0.4445,-0.4099,-0.0342,-0.2515
-0.1353,0.8294,-0.6216,-0.4212,0.6236,-0.0839,0.7493,-0.1500,0.1470,-0.1578
-0.0712,1.1681,-0.3754,-0.4155,0.8701,0.0089,0.8855,-0.4712,0.1500,-0.2221
-0.3150,0.7763,-0.2690,-0.4499,0.5381,-0.4017,1.2034,-0.4160,0.0090,-0.5079
-0.2891,0.1645,0.2460,-0.0375,0.2808,-0.6300,0.6406,-0.4081,-0.3738,-0.8697
-0.0611,0.0306,0.5883,0.3744,0.3499,-0.6392,0.4377,-0.1118,-0.4963,-0.9101
0.3729,0.3344,0.6897,0.2703,0.2980,-0.3652,1.1630,-0.5216,-0.0616,-0.2198
0.2107,0.3990,0.2892,-0.1382,0.5904,1.0914,-0.5018,-1.3990,0.0908,0.2453
-0.3305,-0.3098,-0.0574,0.4735,-0.1812,1.6519,-2.5992,0.7746,-0.7314,-0.5242
-0.4657,-0.6292,0.0393,0.4761,-0.3666,0.6178,-0.5275,1.0817,-0.5179,-0.5594
-0.7014,0.1666,0.5496,0.4798,0.2598,-0.6185,0.6836,0.7832,0.0529,-0.3383
-1.3374,0.5599,0.5267,0.0181,0.8534,-0.8997,-0.1552,-0.6617,0.4806,-0.4056
-0.8584,0.3698,0.2662,0.0134,0.4738,-0.5899,0.0399,-0.5666,-0.0347,-0.7012
-0.1870,0.1603,-0.4275,-0.4216,-0.0134,-0.5018,0.0082,-0.4700,-0.0592,-0.1734
-0.2119,0.3840,-0.4012,-0.3865,0.1101,-0.1567,0.4551,0.2300,0.0938,-0.0119
-0.0903,0.4669,0.1316,-0.1714,-0.0087,-0.3962,0.0861,0.0040,0.2497,-0.0987
-0.2668,0.1975,0.5728,-0.0430,0.0566,-0.3615,-0.8758,-0.6566,0.0017,-0.4503
-0.6054,-0.5282,0.3574,-0.3540,-0.1133,0.1336,-0.9222,-0.7264,-0.3751,-0.5387
-0.2776,-0.6871,0.0290,-0.0908,-0.4692,0.3757,-1.2144,0.6625,-0.3470,-0.2068
-0.1679,-0.9768,0.1313,0.0307,-0.8376,0.2402,-0.1508,0.0891,-0.6475,-0.0958
-0.4345,-0.8506,0.5306,-0.0099,-0.3295,0.0547,-0.8779,0.2108,-0.4792,-0.2096
-0.1401,-0.0200,1.1013,0.5481,0.2792,-0.0771,-0.7504,0.3070,0.0744,0.0177
-0.3055,-0.0920,1.2565,0.8960,0.3265,0.0205,-0.9370,0.3351,0.3419,0.4768
-0.3134,-0.2785,0.7042,0.3889,-0.4488,-0.0991,-0.0083,-0.1172,0.2745,0.4824
-0.2854,-0.4282,-0.1891,-0.2164,-0.7892,-0.3101,0.2993,-0.3602,-0.1129,0.0739
-0.1078,-0.3662,-0.3098,-0.1459,-0.4285,0.2624,0.0384,-0.7876,-0.4082,-0.1827
0.0647,-0.2268,-0.1362,0.2635,0.0493,0.3587,-0.4089,-0.1290,-0.5452,-0.0821
0.3459,0.1075,0.2979,0.6689,0.3864,0.5776,-0.2550,0.3405,-0.0916,0.2828
0.5587,0.2832,0.7979,1.0805,0.4525,1.1666,-0.4676,0.2682,0.3191,0.6736
0.8354,0.2258,0.7906,1.0494,0.2388,1.3040,0.2460,0.4019,0.7654,1.0436
0.6573,-0.1078,0.1679,0.3032,0.0472,0.9313,0.1144,-0.1218,0.3504,0.7755
-0.0098,-0.4720,-0.7873,-0.6030,-0.6299,-0.0490,-0.7245,-0.5054,-0.3578,-0.0579
-0.3436,-0.7564,-0.6235,-0.4624,-1.1097,-0.1784,-1.6133,-0.7912,-0.8924,-0.5816
-0.2635,-0.7750,-0.3460,-0.1928,-0.9955,0.0714,-0.5029,-0.4730,-0.9693,-0.5485
-0.1783,-0.3496,-0.4036,-0.0027,-0.4948,0.4909,0.0302,0.2121,-0.1926,0.0898
0.1875,0.3369,-0.2479,0.2025,0.1221,0.4371,0.7725,0.4988,0.4341,0.4868
0.3212,0.3560,-0.7765,-0.1953,0.0486,-0.0139,1.0602,1.4155,0.9081,0.6167
0.4709,0.0983,-0.6800,-0.3453,-0.1159,0.1118,0.9662,1.0232,0.7509,0.5803
0.4696,0.4553,-0.8332,-0.2147,0.5642,0.5579,0.5385,1.0377,0.5591,0.5134
0.6274,0.5203,-1.2276,-0.4670,0.6405,0.8509,0.5421,0.9129,0.2798,0.4025
-0.0051,-0.0180,-0.6888,-0.2636,0.2146,0.4348,0.3229,0.8287,0.0472,0.3541
-0.1462,-0.2739,0.1705,0.2836,0.1853,-0.1096,-0.1099,0.1256,-0.0310,0.2444
-0.1996,-0.4506,0.0344,0.1665,0.3380,-0.1340,-0.2503,-0.5122,-0.1376,-0.2194
-0.3014,-0.0730,-0.2196,-0.1167,0.8705,-0.0003,0.2655,-0.4443,-0.3997,-0.7749
