IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.5674,-0.5983,-1.7275,-1.1156,-0.5010,-0.2367,-0.4496,-0.9342,-0.8416,-0.6890
-0.7998,-0.9960,-1.6395,-1.3932,-1.1619,-1.3482,-2.0445,-1.6580,-1.0238,-1.1501
0.0873,0.2987,-0.4146,-0.4522,0.1035,0.0344,-1.2642,-1.1078,0.0443,-0.2465
-0.2310,0.2204,0.2955,0.5207,0.1008,0.4748,-0.1186,-0.3682,0.1210,-0.1185
0.3077,0.2747,-0.2674,0.1067,0.2561,0.8165,-0.6594,-0.3870,0.0106,0.1988
0.4111,0.2608,-0.0622,-0.0118,0.1075,0.5537,-0.3294,0.0883,0.5215,0.5922
0.4712,0.6450,0.2588,0.3055,0.1074,0.5020,1.7395,0.5612,0.9396,0.8564
0.5742,0.9389,0.8025,0.9062,0.0316,0.7454,1.8849,0.7023,1.2657,1.2424
0.6931,0.7312,0.5912,0.2605,-0.0945,0.5040,-0.0206,0.2098,1.1371,1.2957
0.1345,0.3227,0.6119,0.2191,0.0082,0.2310,0.9287,0.7996,0.2891,0.3837
-0.0333,0.4112,-0.1408,-0.1828,0.6793,0.4508,-1.0136,0.2141,-0.1925,-0.1551
-0.4161,0.3888,-0.6662,-0.2801,0.6210,0.0591,-0.7112,-0.7431,-0.4475,-0.7009
-0.2031,0.5417,-1.0018,-0.5631,0.7719,-0.0881,-0.7572,-1.0260,-0.2220,-0.2669
0.0050,1.1147,-0.7934,-0.1677,1.0280,0.1563,0.2092,-0.3708,-0.0308,-0.2177
0.0097,1.3769,-0.6357,-0.3144,1.4200,0.0100,-0.3613,-0.3672,0.1319,-0.0656
0.1606,1.1021,-0.5027,-0.4227,1.6918,0.4229,-0.1601,-0.4051,0.2098,-0.0766
-0.0901,0.7158,0.0507,-0.1493,1.2585,0.0243,1.1766,-0.3808,0.4958,0.0961
0.0927,0.7032,0.0601,-0.2203,0.6740,0.0796,0.2660,-0.1232,1.1261,0.6816
-0.1290,-0.2202,0.1009,-0.3832,-0.5868,-0.1655,0.7417,-0.1598,0.6471,0.4031
-0.1113,-0.7336,-0.2409,-0.2006,-0.8197,-0.5527,-0.2575,-0.3822,-0.0391,0.0026
-0.3041,-0.6260,-0.5019,-0.1890,-0.8008,-0.7228,-0.6652,-1.1092,-0.3402,-0.4166
-1.5232,-0.8300,-0.5140,-0.6255,-1.5809,-1.4556,0.0464,-0.4804,-0.6868,-1.0360
-0.2752,0.1704,-0.0423,-0.1520,-0.6687,-0.4129,-0.0265,0.7722,-0.1830,-0.1453
0.3537,0.5272,0.3438,0.3129,-0.4023,-0.2128,-0.1650,0.1751,0.6971,0.7154
-0.6528,-0.3681,0.8132,0.7013,-0.6381,-0.7783,0.1264,-0.5819,0.2465,0.0485
-1.3755,-0.6770,0.8355,0.5357,-0.6613,-1.3457,-0.1526,-0.5997,0.0581,-0.5639
-1.3296,-0.2423,0.9180,0.4882,-0.5368,-1.2553,0.5819,-0.0194,0.1968,-0.4413
-0.7639,0.1078,0.2332,-0.0197,-0.4997,-0.9402,0.0140,-0.0683,0.5333,0.1581
-0.7375,0.1833,0.1976,-0.0923,-0.4697,-1.0078,-0.4036,-0.5714,0.3455,-0.0416
-0.4485,0.1473,-0.0794,-0.2065,-0.6258,-0.8913,-0.0873,-0.1636,0.3873,0.2606
0.0117,0.0261,0.3849,0.4521,-0.6539,-0.4354,-0.2689,-0.4013,0.1608,0.2255
-0.0201,-0.2806,0.4567,0.1337,-0.5599,-0.2279,-0.1351,-0.3708,-0.2610,0.2982
0.4086,-0.5510,0.8813,0.9386,-0.2004,0.3264,-0.7926,-0.0786,-0.6145,-0.0514
0.5230,-0.3108,0.3177,0.7997,0.0817,0.6506,-1.1407,0.6769,-0.5041,-0.0624
-0.0075,-0.4832,-0.0059,-0.1069,0.2454,0.5228,-0.3277,1.0194,-0.8499,-0.5169
-0.5880,-0.7583,-0.6422,-0.5421,0.0518,0.0605,-0.2506,0.9187,-1.4020,-1.2340
0.0119,-0.8511,-0.4031,-0.1016,-0.0959,0.2515,0.0970,1.0829,-1.1850,-0.9645
-0.3234,-1.0771,-0.8002,-0.6344,-0.6361,-0.2862,0.2097,0.3715,-0.9846,-1.0556
-0.1577,-1.0419,-0.4155,-0.9440,-0.6499,-0.0335,0.2895,0.3385,-0.2087,-0.3006
0.2974,-0.5695,0.6154,-0.0668,-0.4220,0.2515,-0.1864,-0.0830,-0.0451,0.0288
0.5901,0.1819,0.7169,0.0993,0.3326,0.7000,0.2091,0.1409,0.3924,0.6452
0.8455,0.2960,0.8051,0.3053,0.0936,0.4957,0.0074,0.5184,0.4082,0.7198
1.0247,0.0641,0.6516,0.4351,0.3492,0.8467,0.5371,0.4676,0.3450,0.7335
1.3517,-0.0221,0.9808,1.3400,1.3164,1.4401,-0.2613,1.5968,0.2257,0.6209
0.6698,-0.2557,0.9260,0.8385,0.7936,1.1335,-0.7483,0.2179,0.3450,0.5429
0.4723,-0.1929,0.0579,0.5962,-0.7581,0.1226,-0.1766,0.1116,0.2829,0.5512
-0.2574,-0.0248,-0.5739,-0.6035,-1.0257,-0.5892,-1.5258,0.1883,0.0820,-0.0212
