IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.1056,-0.0276,-0.5661,-0.7853,-0.2491,-0.9739,-0.9397,-0.6482,-0.2332,-0.2091
-0.3499,0.0570,-0.6541,-0.7218,-0.3553,-0.7673,-0.1557,-1.1544,-0.0518,-0.1896
-0.3176,0.0077,-0.8972,-1.0760,-0.8284,-0.8151,-1.2966,-1.0546,-0.1143,-0.2148
-0.4193,-0.2772,-0.7002,-0.4499,-0.7123,-0.2466,-1.0226,-0.7053,-0.2619,-0.2794
-0.2118,-0.0950,-0.6927,-0.2303,-0.5811,-0.1354,-0.6291,0.2550,-0.2535,-0.3064
-0.2633,-0.0502,-0.1711,0.1577,-0.2589,0.1289,0.0649,0.3446,-0.0535,-0.0332
0.0737,0.3157,-0.2756,0.0679,-0.0540,0.2632,0.3106,0.7118,-0.1963,-0.0835
0.3937,0.4124,-0.1421,0.4440,0.1791,0.4168,1.2144,0.5800,0.1537,0.2654
0.7326,0.6034,0.3280,0.3447,0.2617,0.1503,0.4939,0.4839,0.1173,0.1989
0.4532,0.3264,0.6274,0.1228,0.5675,0.1719,0.0674,0.1340,0.3123,0.3867
0.2045,0.2034,0.3556,0.2096,0.3366,-0.2452,0.5152,-0.2563,0.3926,0.2909
-0.2695,-0.0360,0.2661,0.0357,0.0601,-0.3487,-0.1418,-0.3924,0.6215,0.1954
-0.5761,-0.4325,0.6048,0.4029,-0.2555,-0.6144,-0.2586,0.1062,0.3593,0.1199
-0.3445,-0.5785,0.6938,0.6915,-0.4690,-0.2254,1.1046,-0.0207,-0.0293,0.1193
0.0730,-0.3458,0.4941,0.5684,-0.4897,0.1415,-0.8097,0.3329,0.1076,0.3117
0.3757,0.0231,0.7851,0.9917,0.2616,0.4923,0.6805,0.7263,0.3687,0.4942
0.2002,0.2828,0.7239,0.6161,0.3690,0.1904,0.3454,0.1707,0.5410,0.2867
-0.0487,-0.0037,0.5741,0.2112,0.1605,-0.2029,0.3463,0.0826,0.2901,0.1790
-0.3175,-0.3048,-0.0092,0.0472,0.3524,-0.1868,0.7721,-0.4511,-0.0724,-0.1543
-0.1503,-0.0612,-0.0577,0.3835,0.1998,0.1079,0.1994,0.1107,-0.2548,-0.3802
-0.2389,-0.5316,-0.1622,0.3010,0.0321,-0.0989,-0.7017,-0.3170,-0.1415,-0.1498
-0.1564,-0.3309,0.4931,0.7695,0.2826,0.3809,0.9003,0.3342,-0.1481,-0.0032
0.1999,0.0313,1.0903,0.8901,0.0643,-0.0205,1.1210,0.5626,-0.1253,0.0905
-0.2521,-0.1918,0.6251,0.4223,0.3201,-0.1381,1.0152,0.3613,0.1280,0.1092
-0.4629,-0.1381,0.0401,-0.1529,0.1793,-0.7328,0.1649,0.0960,0.0071,-0.1983
-0.5572,-0.2627,-0.2567,-0.0745,0.0141,-0.4202,0.0313,-0.3944,-0.1123,-0.6131
-0.8191,-0.6174,-0.5165,-0.1566,-0.9489,-1.0104,-0.3181,-0.8306,-0.3269,-0.3829
-0.8314,-0.4553,0.1755,0.3392,-0.7481,-0.8483,0.1412,-0.6600,-0.4078,-0.4699
-0.3664,0.0605,0.1098,0.1018,-0.2934,-0.7292,0.7167,-0.4979,-0.0544,-0.1438
-0.1294,0.2565,0.4642,0.5657,0.0499,0.0047,-0.5389,0.1570,0.0474,-0.0179
0.4994,0.6187,0.2725,0.4762,0.2902,0.1575,0.6291,0.1808,0.2299,0.2366
0.6836,0.6164,0.5716,0.7696,0.0428,0.5185,-0.2032,0.6812,0.2056,0.4325
0.7530,0.5466,0.0434,0.6023,0.3734,1.0177,0.2873,0.3547,0.2258,0.6462
1.0534,0.2491,0.4115,0.8725,0.3909,1.1116,1.3588,1.4051,0.0613,0.6233
0.7794,-0.1618,0.3199,0.1240,-0.0208,0.7541,-0.1697,1.1557,0.0598,0.4196
0.4457,-0.1653,0.0027,-0.1583,0.0897,0.6854,-0.0065,0.8433,0.1150,0.3486
0.4592,0.5113,-0.2984,-0.6398,0.4576,0.2009,-0.0188,1.0125,0.2780,0.1466
-0.1380,0.4501,0.1521,-0.7851,0.6061,-0.5725,-0.5575,-0.5290,-0.1228,-0.2921
-0.1631,0.4209,-0.0991,-0.8876,0.1717,-0.9903,-0.9798,-0.6345,-0.2724,-0.5214
-0.2480,0.2347,-0.2500,-0.8084,0.0874,-0.6545,-1.2660,-0.3088,-0.1951,-0.3998
0.2463,0.0543,-0.4823,-0.6659,0.2044,0.0392,-0.2719,-0.4018,-0.2498,-0.1388
0.3870,0.0910,-0.3836,-0.4357,0.2365,0.3516,-0.5374,-0.4598,-0.2595,-0.1291
0.8678,0.4530,-0.4110,-0.4467,0.6216,0.7025,-1.1795,-0.0819,0.2408,0.4319
1.0342,0.3650,-0.6571,-0.6291,0.9829,1.1195,-1.2027,-1.3862,0.4315,0.5591
0.4622,-0.0479,-0.9017,-0.7690,0.1992,0.5733,-0.0139,-1.1186,0.6455,0.6723
-0.4091,-0.2732,-0.6367,-0.7292,-0.6694,-0.1973,-0.1341,-0.0100,-0.2443,-0.3550
-0.4571,-0.3547,-0.3191,-0.5422,-0.6533,-0.3994,-1.0154,0.0957,-0.1727,-0.2864
