IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.7951,-0.1228,0.1807,-0.0544,-0.3316,-0.7585,0.2872,-0.1756,-0.4849,-0.3114
-0.3859,0.3688,-0.4020,-0.1172,-0.2763,-0.3397,0.8930,-1.0054,-0.0661,-0.2329
-0.5834,-0.2088,-0.4594,-0.6076,-0.6309,-0.9786,1.2838,-0.9446,-0.2477,-0.6898
-0.3707,-0.0657,0.0135,-0.5997,-0.2584,-1.0527,0.7736,0.5611,-0.0763,-0.2555
-0.6719,-0.1475,-0.7531,-0.9435,-0.2379,-0.6451,1.0795,0.0224,0.0065,-0.2811
-0.9321,-0.4863,-0.6743,-0.7381,-0.3646,-1.2349,-0.0273,-0.9660,-0.2303,-0.3262
-0.0662,-0.0786,-0.7654,-0.7186,0.2964,-0.1402,-0.6556,-0.3447,0.2491,0.3377
0.2764,-0.1251,-1.2152,-0.7047,-0.2947,-0.7817,-0.2293,-0.8555,0.3087,0.2898
0.6022,-0.1398,-0.7234,-0.1613,0.1911,-0.1357,-0.8880,-0.3494,0.2083,0.4512
0.9970,0.3945,-0.8522,-0.1280,0.5368,0.5764,-0.0883,-1.1288,0.6181,0.7014
0.7379,0.0674,-0.2058,0.0948,0.2045,0.0977,0.0845,-0.4841,0.4039,0.4578
0.8925,0.4411,0.2294,0.2431,0.5844,0.5042,-0.0254,-0.2331,0.6893,0.8221
0.6399,0.2215,-0.3059,-0.2611,0.1951,0.3285,-0.5353,-0.3343,0.2422,0.3348
0.4485,-0.2470,-0.6968,-0.7395,0.2144,-0.0266,-1.0998,-0.7505,0.3578,0.2100
0.4722,-0.0575,-1.8489,-1.2560,0.4968,0.3787,0.2461,-1.2329,0.4215,0.3959
0.1073,-0.5169,-1.1404,-1.0832,-0.0099,-0.1312,-0.2365,-0.6285,-0.3647,-0.1070
0.2070,-0.2087,-0.1775,-0.5125,0.3886,0.1320,0.3065,-0.0178,-0.0131,0.1927
-0.2296,-0.2798,-0.6216,-0.7427,0.0975,-0.2812,0.2478,-0.2309,0.2009,0.1274
-0.3727,-0.1629,-0.3438,-0.6638,-0.4040,-0.5923,-0.1853,-0.5795,0.0887,0.1621
0.5055,1.1226,-0.2720,-0.1751,0.5642,0.7596,0.6667,-0.1861,1.1230,0.9962
0.6136,0.6822,-0.1415,0.2051,0.3938,0.2601,0.4308,0.3519,0.0618,0.3010
1.1671,1.1321,0.6097,0.9167,0.4597,0.2682,0.5984,1.6750,0.3126,0.5342
0.7652,1.1455,0.0980,0.3123,1.0911,1.0604,0.6836,0.4987,0.2241,0.3745
-0.2095,0.2053,-0.4611,-0.0089,0.3744,0.5120,0.5117,0.0167,-0.3340,-0.3599
-0.1061,-0.0286,-0.1704,0.1353,0.6491,0.7172,0.4050,0.3012,-0.2931,-0.2111
-0.0123,-0.2963,-0.0710,0.4383,0.0150,0.0390,-0.0171,-0.5607,-0.3545,0.0126
0.1466,-0.6627,-0.6629,-0.2456,-0.4162,0.1986,-0.1250,-0.5381,-0.2312,-0.0919
0.5040,-0.7182,-0.6086,-0.0022,-0.5771,0.0958,-1.0258,-0.6639,-0.2685,-0.0444
0.2565,-0.5259,0.0800,0.3966,-0.2764,0.0456,-1.2200,-0.2365,-0.0897,0.2258
-0.8128,-1.0590,-0.2760,0.3237,-0.5118,-0.0192,-0.3612,-0.7311,-0.6941,-0.8012
-0.5011,-0.7160,0.5528,0.9225,-0.3832,-0.2874,-0.7587,0.0347,-0.7614,-0.7780
-0.3039,-0.1254,0.9842,1.2276,-0.1164,-0.0215,0.3076,0.0433,-0.2328,-0.2397
-0.1701,-0.2633,0.2793,0.8550,-0.2466,0.1125,1.0401,-0.1621,-0.1928,-0.4312
0.1076,-0.1116,0.6669,0.9447,-0.5363,-0.1911,0.0035,0.0395,-0.2258,-0.0939
-0.1365,-0.3854,0.3113,0.0966,-0.5085,-0.3496,-0.3066,-0.2446,-0.2986,0.0571
-0.0886,0.0886,-0.3664,-0.2472,-0.4975,0.3422,0.8871,0.3288,-0.1551,-0.1758
-0.5980,-0.2793,0.4576,0.0329,-0.9484,-0.1671,0.6176,0.6170,-0.3422,-0.3054
-0.5519,-0.4886,0.5707,-0.0372,-0.5639,-0.0684,-0.3662,-0.2247,-0.4492,-0.0923
0.1137,0.4081,0.4859,0.4515,0.2796,0.3896,0.8301,-0.3060,0.1780,0.3381
0.5247,0.6500,0.8305,0.7105,0.7025,0.5046,0.3810,0.5133,0.2585,0.0771
0.4105,0.3841,1.2405,0.3862,0.6023,0.5150,-0.7751,0.7899,0.6730,0.5745
0.1089,-0.0049,0.6860,0.1446,0.7020,0.6858,0.0149,0.4830,0.6957,0.5548
-0.2087,-0.4164,0.2860,0.3238,-0.0897,0.3404,-0.1603,0.6507,0.1961,0.0635
-0.2841,-0.7236,-0.3798,-0.9601,-0.2968,-0.1615,-0.4892,0.1206,-0.0053,-0.2764
0.0617,-0.2114,-0.4966,-0.9399,0.1158,0.1857,-0.7771,0.8012,0.5017,0.0023
-0.1122,-0.2858,-0.6597,-0.4013,-0.0860,-0.0352,-0.3411,0.0665,-0.0423,-0.0547
0.0926,0.1341,0.1252,0.1999,0.1422,0.0503,-0.1092,0.2419,-0.2005,-0.2259
0.2544,0.4804,0.6785,0.6829,0.7144,0.4883,0.2368,0.7202,-0.1279,-0.0813
