IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.0041,0.5048,0.1069,0.1896,0.5715,-0.2979,0.3521,-0.2520,-0.0307,-0.1908
-0.5210,-0.0452,-0.2255,-0.0905,0.1222,-0.7531,0.9119,-0.1824,-0.3145,-0.4850
-0.0469,-0.1762,-0.0551,0.1360,-0.2690,-0.5152,0.2254,-0.2174,-0.3340,-0.1842
-0.1686,-0.1471,-0.0929,-0.2224,-0.3746,-0.4420,-0.4768,-0.7484,-0.1567,0.1730
-0.7271,-0.2761,-0.0164,-0.3221,-0.0665,-0.6917,-0.2359,-0.6140,-0.0180,-0.0417
-0.3947,-0.2576,-0.4292,-0.3828,-0.0528,-0.2235,-0.6978,-0.8506,-0.1797,-0.1694
0.3018,0.0416,-0.0625,-0.0814,0.0141,0.1280,-0.6141,-0.8765,0.3921,0.4454
0.2072,-0.0948,0.0106,0.1412,-0.0454,0.3725,-0.5723,0.0005,0.0054,0.2769
-0.0337,-0.2261,-0.0303,0.2400,0.0105,0.2665,-0.8435,0.0460,0.0603,0.4649
0.5645,0.1165,0.4810,0.7812,0.1951,0.6025,0.1021,0.5404,0.0200,0.3377
0.6546,0.4159,0.3894,0.4045,0.2483,0.3747,0.3022,0.1635,0.2779,0.6244
0.4724,0.1590,0.3535,0.3981,0.0612,0.2082,1.0659,0.1890,0.0011,0.1743
0.4044,0.2141,0.1605,0.4949,0.3387,0.2423,0.4594,0.2293,-0.0746,-0.0160
-0.0412,0.1262,0.2959,0.3744,0.3669,0.1332,-0.2454,0.4910,-0.2892,-0.4476
-0.5243,0.0146,0.0741,0.1338,0.4204,-0.3186,-0.2394,-0.2625,-0.5263,-0.8468
-0.6655,-0.0532,-0.1200,0.0002,0.2469,-0.4001,-0.2191,-0.3161,-0.4092,-0.6036
0.1304,0.1998,0.1714,0.1608,0.3216,-0.0426,-0.2019,0.2483,-0.0648,-0.0449
0.0072,0.2610,0.5495,0.6347,0.1532,-0.0372,-0.1486,-0.1791,0.2671,0.2862
0.4839,0.7444,0.7607,0.9019,0.7814,0.2669,0.7401,0.2894,0.4159,0.3977
0.5858,0.7968,0.9229,0.8882,0.6417,0.3831,1.0522,1.1276,0.7696,0.7397
0.5831,0.7469,0.8697,0.9401,0.7311,0.5145,0.1129,0.7906,0.2955,0.3370
0.3323,0.7153,0.7278,0.4237,0.6754,0.1342,-0.0185,0.5585,0.0042,0.0488
0.1203,0.2997,0.4902,0.3459,0.5358,0.2534,0.5690,0.1969,-0.6067,-0.4294
-0.0918,-0.2917,-0.1566,-0.1348,0.2932,0.3546,0.4604,0.8438,-0.8990,-0.6730
0.2996,-0.3666,-0.7072,-0.5861,0.3020,0.3581,-0.2995,0.8969,-0.9212,-0.8273
-0.0407,-0.1483,-0.3289,-0.4390,0.3439,-0.0265,-0.0303,0.1378,-0.5986,-0.7661
-0.4668,0.0200,-0.3960,-0.5833,-0.2522,-0.5669,0.5165,-0.2358,-0.0316,-0.3938
-0.2185,-0.2231,-0.2619,-0.1661,-0.3995,-0.6496,0.3284,-0.2135,-0.1413,-0.3723
-0.4343,-0.5947,-0.3764,-0.3966,-0.1880,-0.3119,-0.0937,-0.7196,0.0124,-0.0189
-0.2188,-0.5185,-0.3251,-0.0615,-0.1212,-0.1974,0.0663,0.1741,-0.3466,-0.2781
-0.1468,-0.2754,0.0927,-0.0120,-0.1433,-0.1619,0.1134,0.1222,-0.1119,0.0043
0.2877,0.0466,0.2878,0.5243,-0.0893,0.2747,0.2551,-0.1605,0.0776,0.1551
0.3208,0.0736,0.4994,0.4078,-0.1494,0.0523,0.2877,-0.5162,0.3908,0.5633
0.7173,0.1931,0.3141,0.6717,-0.2252,0.4981,-0.1490,-0.2280,0.4958,0.8320
0.5410,0.0666,0.3295,0.4004,-0.0641,0.3477,0.0277,0.8500,0.4206,0.6420
0.2699,-0.0041,0.3688,0.3078,-0.2587,0.1909,0.7888,0.1574,0.3526,0.4217
0.1776,-0.3581,0.0974,0.2020,-0.0202,0.2549,0.3497,-0.3725,-0.5230,-0.2436
-0.1694,-0.3909,-0.3763,-0.3383,-0.3731,0.0780,-0.1016,-0.3484,-0.2468,0.0157
0.0161,-0.3847,-0.1504,-0.1337,-0.1130,0.6119,0.4394,0.3133,-0.2609,-0.0606
0.1718,-0.0132,-0.1623,0.1126,-0.1162,0.5075,-0.3180,0.3210,0.2319,0.2892
0.3895,0.1742,0.2317,0.3915,-0.0001,0.5309,-0.1480,1.1676,0.2181,0.2687
0.3370,0.0431,0.0784,-0.0450,-0.2552,0.3698,0.5335,0.9652,0.1095,0.0643
0.2476,0.1505,-0.0129,-0.0045,-0.2092,0.3135,-1.1427,0.2199,0.3386,0.3918
0.4631,0.2100,0.1415,0.2539,0.1581,0.3357,-0.3590,0.2023,0.3936,0.4085
0.2021,0.1288,0.0482,0.0303,-0.2380,0.0913,-0.6672,-0.1828,0.4129,0.4173
0.0368,0.1168,-0.1635,-0.1777,0.1360,0.0466,-1.1828,-0.4967,0.1645,-0.0802
-0.5166,0.0203,-0.5680,-0.8084,-0.1084,-0.6000,-0.3812,-0.6148,0.1643,-0.2320
-0.3493,-0.3066,-0.5797,-0.7016,-0.1545,-0.5721,-0.8334,-0.7264,0.0675,-0.2268
