IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.8102,0.0922,-0.2044,0.3613,-0.2263,-0.4210,-0.4469,-0.4389,-0.8936,-0.8586
-0.4075,0.2049,-0.1508,0.2162,0.1424,0.7731,-0.2252,-0.2061,-0.6412,-0.4694
-1.1493,-0.2470,-0.4657,-0.3112,-0.1655,0.1222,-0.4312,-0.8239,-0.8660,-0.6826
-0.4702,0.5213,-0.2781,-0.0849,-0.0674,0.0895,-0.4214,0.3630,-0.3281,-0.1864
-0.0402,0.1195,0.1644,0.6122,-0.0435,0.1775,-1.0271,-0.0443,-0.1111,-0.1056
0.2001,0.2393,0.1724,0.3542,0.3613,0.2572,-0.5832,-0.0329,-0.0203,0.1597
0.1792,0.2453,0.3038,0.7894,-0.1378,0.1818,0.6339,0.0647,0.1326,0.3056
0.5499,0.3802,0.3672,0.7966,0.0704,0.2382,-0.0259,1.4877,0.2107,0.4742
0.7818,0.5624,0.8080,1.1538,0.0637,-0.0900,1.1198,1.1241,0.6377,0.7630
0.3432,0.1860,0.8136,0.9311,-0.2036,-0.3451,0.1105,0.6867,0.4125,0.3279
-0.2292,0.2696,0.4285,-0.0397,-0.2622,-0.4811,0.8882,0.8393,-0.1116,-0.0951
-0.6051,-0.0945,0.3200,0.4632,0.0402,-0.6462,0.4832,0.3138,-0.2130,-0.2452
0.0941,0.3473,0.2966,0.0154,0.4908,0.3761,0.9317,0.0313,0.2671,0.2431
-0.3195,0.1423,0.2726,-0.1930,0.6362,-0.6282,-0.2974,-0.5352,0.0932,-0.1018
0.1981,0.2776,0.2247,-0.2183,0.6921,-0.0718,0.2904,0.5466,0.2248,-0.1984
-0.4057,0.2486,0.5569,0.5599,0.2578,-0.4030,0.7737,-0.1382,-0.1499,-0.5491
-0.3845,-0.0273,0.2087,0.1490,0.3575,-0.3445,0.1152,0.0813,-0.0781,-0.5394
-0.4546,-0.4034,0.0718,0.1023,0.2986,0.4761,1.4536,-0.2288,-0.0470,-0.3654
-0.0464,0.0498,0.2105,0.1286,0.1132,-0.5393,0.5999,0.6848,0.3515,0.0177
0.2926,0.3652,1.3595,1.4121,-0.0090,0.0768,1.1208,1.0900,0.6092,0.2201
0.3717,-0.0768,0.8693,0.3913,-0.3139,-0.2862,-0.2060,0.5843,0.8080,0.5307
0.4896,-0.0349,0.5641,0.1389,-0.3654,0.8242,2.0791,0.1400,0.6787,0.3490
-0.1266,-0.3888,-0.1268,-0.2450,-0.5113,-0.1869,0.2186,0.7098,-0.2396,-0.6940
-0.1454,-0.4455,-0.0050,-0.0332,-0.1197,0.2848,0.9812,-0.0175,-0.5065,-0.7637
-0.0459,-0.0781,-0.0433,0.0148,0.0956,-0.2317,0.3184,0.1207,-0.0296,-0.4270
0.6256,0.2747,-0.3868,-1.0124,0.3253,-0.1817,0.4946,0.0136,0.4005,0.0856
0.7285,0.4147,0.0610,-0.4020,-0.0782,0.2095,0.5331,-0.2046,0.7412,0.4678
0.6379,0.6170,-0.0144,0.0843,0.1915,0.1128,0.4597,0.0839,0.6865,0.3591
-0.0104,0.3136,0.2271,0.1106,-0.0062,-0.0890,0.0007,-0.2712,0.3162,0.2470
-0.2909,-0.2024,0.3604,-0.1585,0.5681,-0.4969,-0.7800,-0.3418,0.0168,-0.0539
-0.2055,0.2345,0.8369,0.4572,0.5145,-0.3993,0.1799,1.2296,0.3267,0.0322
-0.2512,-0.2488,1.1766,0.9290,-0.0919,-0.9325,0.0126,0.5374,0.4835,0.2274
-0.4276,-1.0486,-0.1441,-0.4136,-0.7464,-0.7426,0.6698,-0.8480,0.0896,0.1584
-0.8094,-1.5057,-0.6892,-0.3667,-0.8818,-0.6963,0.4362,-1.2972,-0.7383,-0.2956
-0.0450,-0.7412,-1.1211,-0.6051,-0.8141,-0.2469,-0.5309,-0.6642,-0.3684,0.2162
0.1619,-0.5878,-0.3631,-0.1591,-0.6480,-0.0552,-0.0541,-0.6174,-0.2371,-0.0949
-0.1208,-0.6983,-0.4321,-0.4374,-0.3148,-0.4782,-0.6796,-0.2820,-0.2975,-0.1079
-0.6693,-0.5135,0.0419,0.0885,0.0142,-0.0171,0.5648,-0.7944,-0.4805,-0.5567
-0.6460,0.1358,-0.4287,-0.5443,0.2557,0.1963,-0.6209,-0.6695,-0.2674,-0.2683
-0.2063,0.2430,-0.0063,-0.3126,0.2769,0.3491,-0.9059,-0.3661,0.0703,-0.1332
0.0538,0.5060,-0.4547,-0.3941,0.0519,-0.2666,-0.5390,0.3511,-0.1128,-0.3344
0.3081,0.2244,-0.5652,-0.1140,-0.3465,0.0360,0.4176,0.2938,-0.4310,-0.3188
0.2875,-0.2616,-0.8748,-0.4956,-0.3654,0.3033,-1.2353,-0.2473,-0.3852,0.0265
0.4624,-0.0365,-0.3370,0.1252,0.1303,0.6285,0.3026,-0.5190,0.0303,0.6215
0.5469,0.3435,-0.5371,-0.0969,0.1367,0.1750,-1.5761,-0.7765,0.1812,0.6899
0.4370,0.3272,-0.4353,0.2163,0.1422,0.4868,-0.5755,-0.0450,0.1509,0.6661
0.3827,-0.1010,-0.2948,0.2959,-0.1750,0.0685,-0.3913,-0.1045,-0.0059,0.3974
0.1691,-0.1666,-0.7494,-0.3286,-0.3969,-0.1834,-1.5532,-0.0179,0.2360,0.6322
