IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.2691,-0.1486,-0.0786,-0.3766,-0.0819,-0.2271,-0.2125,-0.3651,-0.2073,-0.2726
-0.8349,-0.8245,-0.4110,-0.3415,-0.0437,-0.2333,-0.3258,-0.5617,-0.6859,-0.7145
-0.3030,-0.3326,-0.6301,-0.4450,-0.1313,-0.0020,-0.1163,-0.4966,-0.4266,-0.2539
0.3767,0.1325,-0.3845,-0.3342,0.4355,0.4739,0.2405,-0.1600,0.0359,0.1633
0.4364,-0.0538,-0.1026,-0.0779,-0.2374,0.0007,0.1269,0.1133,0.0435,0.2777
0.0517,-0.3316,-0.0530,0.0103,-0.0736,0.0800,0.3366,0.2842,-0.1758,-0.0734
-0.4227,-0.3856,-0.1509,-0.0979,-0.1323,-0.1139,-0.2730,0.2894,-0.6984,-0.8651
-0.7328,-0.5289,-0.4786,-0.1220,0.1841,-0.2687,-0.1157,-0.3221,-1.2204,-1.1915
-0.4338,-0.3235,-0.5911,-0.6057,0.2129,0.1083,-0.5912,-0.5828,-0.7828,-0.7817
-0.5201,-0.4448,-0.3262,-0.2366,0.1772,-0.0875,-0.3036,-0.0429,-0.6898,-0.5840
-0.1500,-0.0788,-0.4548,-0.5754,0.4615,0.4062,-0.4045,-0.0709,-0.6142,-0.2859
0.1715,0.1339,-0.5510,-0.5015,0.3349,0.2371,0.6597,-0.4081,-0.4827,-0.3651
-0.4499,-0.3078,-0.4931,-0.2066,0.2048,0.2896,0.2993,-0.0485,-0.8545,-0.8357
-0.6296,-0.9610,-0.8564,-0.5843,-0.0375,-0.2385,-0.7993,-0.7539,-1.0107,-0.9033
0.0642,-0.4460,-0.9115,-0.8071,-1.0341,-0.7870,-0.7649,-1.0074,-0.1958,0.0414
0.2207,-0.2465,-0.4322,-0.2392,-0.9290,-0.1933,0.2850,-0.1597,0.3330,0.3992
0.0605,-0.1385,-0.0004,0.0556,-0.4401,0.1611,-0.0131,0.3223,0.6306,0.6209
0.0199,-0.4616,0.1470,0.2432,-0.5212,-0.2403,0.3619,0.3663,0.6125,0.5864
-0.1676,-0.0300,-0.0750,-0.0805,-0.3289,-0.3579,-0.4764,0.1930,0.5676,0.4789
-0.3104,0.2920,0.1329,0.0900,0.4461,0.3453,0.4894,-0.0131,0.6115,0.3068
-0.3749,0.4772,0.4724,0.2264,0.2373,0.1550,0.1363,0.0260,0.5515,0.0602
-0.6986,-0.1544,0.1379,0.1332,0.3399,-0.0037,-0.0262,-0.1809,-0.2050,-0.5568
0.1174,0.3456,-0.3157,-0.2771,0.0000,0.0188,0.2917,-0.2725,0.0399,-0.2066
0.2460,0.6090,-0.0549,0.0421,0.5112,0.4241,0.9088,0.0763,0.2501,0.1211
0.3844,0.4553,0.0995,0.2073,-0.1113,0.1302,-0.1850,0.1844,0.1877,0.3680
-0.1042,0.3607,-0.2713,-0.1920,0.2519,0.4495,-0.3169,0.0501,-0.1699,-0.1037
0.0347,0.4752,-0.1829,-0.0307,0.0763,0.0497,0.1345,0.1943,-0.0607,-0.2875
-0.1854,0.2687,-0.0972,0.0884,0.6926,0.2616,-0.0665,0.1372,-0.3856,-0.6282
0.1030,0.5942,-0.0485,0.2616,0.4300,0.3153,0.1849,0.0454,-0.2211,-0.3582
-0.1118,0.4024,0.4216,0.5267,0.5795,0.2706,0.7354,0.3377,-0.0539,-0.2742
0.3932,0.3442,0.1494,0.4977,0.2854,0.3667,0.3096,0.0277,0.0204,0.0506
0.6914,0.1553,0.4544,0.5802,0.2641,0.4630,-0.3427,0.1439,0.2899,0.4183
1.0919,0.3531,0.5600,1.0904,0.1426,0.5657,0.3721,0.3038,0.3641,0.6758
0.9256,0.5052,0.6478,0.6207,0.1991,0.8590,0.1628,0.3055,0.5141,0.7659
0.4745,-0.0227,0.6046,0.7676,0.0663,0.4435,0.1482,0.7925,0.0828,0.4723
0.0965,-0.0363,0.1444,0.3537,-0.3356,0.1649,-0.3056,0.7057,-0.4811,-0.1277
-0.4237,-0.7953,-0.1238,0.2012,-0.4675,0.0173,-0.3272,0.4825,-0.6636,-0.7922
-0.3085,-0.3317,0.2105,0.2449,-0.6491,-0.2934,0.2965,0.3388,-0.4578,-0.6840
-0.1976,-0.1329,0.5908,0.4220,-0.1181,0.2292,0.6649,0.2856,-0.2234,-0.3025
0.3055,0.2640,0.8455,0.5151,0.0487,0.1186,0.5137,0.7446,0.1389,0.0345
0.3730,0.2324,0.6157,0.0410,0.3129,0.1414,0.1343,0.1006,0.3417,0.2199
0.4268,0.1444,0.4044,-0.1786,-0.1700,-0.3642,0.7108,0.2746,0.4800,0.3616
0.5471,0.2855,-0.0135,-0.5253,-0.1156,-0.3591,-0.3483,0.0751,0.5951,0.5052
0.5017,-0.0699,-0.0661,-0.0830,-0.4062,-0.4501,-0.6607,-0.2521,0.5271,0.5792
0.2294,-0.2229,-0.0113,-0.0997,-0.4071,-0.1575,-0.4489,-0.3860,0.4464,0.6777
0.4267,-0.1045,-0.2920,-0.1775,-0.0943,-0.1007,0.0594,-0.5586,0.8010,1.1083
0.1396,-0.3012,-0.3552,-0.3862,-0.4999,-0.7141,-0.4008,-0.2192,0.9294,1.1036
-0.3985,-0.5813,-0.2686,-0.5678,-0.0480,-0.5263,-0.5327,-0.6184,0.3021,0.4391
