IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.3203,-0.6241,-0.3898,-0.3411,-0.7409,0.1006,-0.2710,-1.1038,-0.7845,-0.3615
0.3448,-0.2494,-0.3650,-0.4412,-0.5572,0.0114,-1.2568,-1.4411,0.0559,0.3153
0.3789,-0.2965,-0.3516,-0.1683,-0.5586,-0.2869,-0.4893,-0.8617,-0.2926,-0.0044
0.1430,-0.1474,-0.3037,-0.0469,-0.2156,0.5701,-0.1998,-0.3743,-0.7008,-0.2978
-0.0389,0.0291,-0.3257,-0.2963,0.1940,0.2624,-0.7795,0.0418,-0.5781,-0.3737
-0.4649,0.0040,-0.7013,-0.8164,0.1578,-0.1425,-1.3395,-0.3193,-0.7149,-0.6382
-0.2343,0.2926,-0.3378,-0.2751,0.2356,0.3827,-0.6437,-0.4182,-0.5488,-0.6924
-0.1952,0.3963,-0.0164,0.1392,0.6436,0.4312,0.4861,0.2922,-0.0881,-0.3274
0.2598,0.7485,0.5234,0.8171,0.7037,0.1036,0.4822,0.5633,0.2749,-0.1186
0.4123,0.7813,1.1828,1.3411,0.8365,0.1749,1.0090,-0.2699,0.6163,0.3066
0.3129,0.7494,0.9952,1.1115,0.6733,0.3518,0.5540,0.3410,0.6112,0.5633
0.3075,1.0426,1.2392,1.0151,0.5536,-0.0344,-0.3247,-0.4040,0.7244,0.4684
0.2121,0.4665,1.0064,0.8048,0.1306,-0.3209,0.2257,-0.1349,0.5476,0.3339
0.2986,0.4902,0.4314,0.2770,-0.2787,-0.2160,0.2494,0.2376,0.2734,0.0869
-0.0591,0.2332,0.6494,0.3516,-0.2806,-0.3012,0.3810,-0.4838,-0.0033,-0.1362
-0.3978,-0.1697,0.7861,0.2736,-0.4743,-0.6577,-0.0818,-0.1798,-0.0516,-0.4426
-0.8019,-0.3680,0.7302,-0.2225,-0.6252,-1.3932,0.4747,-1.6289,-0.0177,-0.1749
-1.1615,-0.5675,0.1762,-0.3284,-1.1423,-2.0434,-0.4896,-1.7153,-0.0937,-0.2130
-0.8612,-0.3958,-0.6881,-0.8722,-1.1572,-1.4805,-1.0519,-1.3264,-0.6206,-0.7877
-0.8570,-0.3994,-0.6726,-0.5574,-0.3606,-0.6986,-1.0732,-1.2322,-0.6675,-0.6576
-0.4576,-0.3289,-0.3940,-0.0458,0.0699,-0.1610,-0.4645,-0.7024,-0.5221,-0.4405
-0.1051,-0.0299,-0.4193,0.0098,0.3495,0.3012,-0.1325,-0.5173,-0.3387,-0.0725
0.0875,-0.3095,-0.1522,0.4058,0.0088,0.2786,-0.7259,0.0642,-0.1761,0.0142
-0.6050,-0.8137,-0.6346,-0.0232,0.4800,0.0813,-0.2558,1.0925,-0.0568,0.0266
-1.2184,-1.0645,-0.7927,-0.9328,0.2432,0.6254,1.3450,1.5106,-0.4722,-0.4030
-0.5852,-0.2399,0.5139,0.0359,0.2586,0.6223,-0.1850,-2.3404,-0.0547,0.0043
-1.0010,-0.9314,-0.8198,-1.0528,-1.0455,-0.9098,-2.0045,-2.5706,-0.5953,-0.5870
-1.1356,-0.7165,-1.0334,-1.1540,-0.7495,-0.1484,-0.4722,0.1805,-0.9914,-1.0686
-0.8338,-0.0406,-0.5649,-0.7876,-0.4271,-0.3092,0.1696,0.3453,-0.7357,-0.9585
-0.4390,0.1004,-0.0335,-0.6723,-0.1457,-0.2474,0.7292,0.0498,-0.0870,-0.5623
-0.1310,-0.2279,0.1133,-0.7137,-0.1103,-0.3073,0.1876,0.2545,0.2055,0.1005
0.2623,-0.1394,0.3841,-0.2912,0.2017,-0.0489,0.9932,0.3537,0.2436,0.2439
0.4747,0.0560,0.7256,0.2823,0.2925,0.0226,1.4334,0.2260,0.4591,0.5637
0.6299,0.4689,0.8746,0.4519,0.2952,-0.1771,0.5895,0.9812,0.5899,0.6556
0.5694,0.4506,0.6709,0.5090,0.1529,-0.4807,1.0198,0.2095,0.2892,0.1106
0.3358,0.5961,0.5386,0.3871,0.2911,-0.2251,0.0162,-0.4938,0.2993,0.0122
0.0350,0.3073,0.5977,0.4222,0.2393,-0.2870,0.6092,0.2676,0.2522,0.1035
0.3199,0.3989,0.0321,-0.1322,0.1072,-0.3988,0.4860,0.9143,0.0443,0.0089
0.1413,0.4011,0.0781,0.0621,0.1511,0.0406,0.3500,-0.2335,-0.0279,-0.0285
0.1214,-0.0186,-0.1717,0.0995,-0.1949,0.1548,-0.0512,0.1692,0.0358,0.1119
0.1864,0.1567,-0.4351,-0.1040,-0.1671,-0.2205,-0.2330,0.0877,0.1757,0.5324
0.4079,0.1185,-0.2432,0.0051,-0.1569,-0.0409,0.0837,0.4157,0.3043,0.5714
0.7829,0.5442,-0.3107,0.2476,-0.0295,-0.1487,-0.7753,0.1169,0.4189,0.5165
0.5616,0.0790,-0.3533,0.3219,-0.0594,0.2744,-0.3949,0.6033,0.2230,0.4732
0.8712,-0.0241,-0.5944,0.0978,-0.0932,0.2740,-0.8054,0.0484,0.3010,0.5835
0.6875,0.1172,-0.6901,-0.0439,0.2545,0.6285,-0.5867,0.1010,0.5405,0.5377
0.3321,0.1113,-0.8809,-0.2680,0.3399,0.5719,-0.8962,0.3135,0.6143,0.5227
0.0344,-0.2351,-0.8653,-0.3608,0.3389,0.4963,-0.7926,1.0948,0.5390,0.2383
