IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.2496,0.8936,-0.5212,-0.1005,0.9902,0.6821,-0.9633,-0.0760,0.7515,0.7707
0.4732,0.8664,0.1777,0.6095,1.3260,1.4104,-0.3819,0.2950,0.3116,0.4826
0.3190,0.9659,0.3138,0.2709,1.2113,1.3020,-0.2956,0.3791,0.3842,0.3626
0.0192,0.6776,0.3736,0.2095,1.0925,1.3165,-0.1267,0.2738,0.3057,0.2681
-0.0593,0.7496,-0.2900,-0.1940,1.3978,1.3213,-0.4766,0.1188,0.1347,0.1702
-0.1629,0.9299,-0.6664,-0.2358,1.1649,1.2044,0.1304,-0.2601,0.1289,0.1374
0.3297,0.9814,-0.3502,-0.0765,1.3535,1.2118,0.5722,0.3898,0.1365,0.2123
0.3727,0.9239,-0.1931,0.1752,1.2647,1.2362,0.2879,0.5191,0.3716,0.2717
0.0454,0.8727,0.3484,0.4263,1.1963,1.4394,-0.2264,0.2500,0.0983,-0.0400
-0.0928,1.1710,0.3230,0.4068,1.1447,1.1399,0.0920,-0.1121,0.1793,-0.1028
-0.2190,1.1216,0.2944,0.1045,1.1766,0.9573,0.3152,0.5890,-0.0231,-0.3127
-0.1105,0.7984,-0.3731,-0.4049,1.3442,0.9949,0.3583,-0.1409,-0.1090,-0.2258
-0.4622,0.2507,-0.7459,-0.3415,0.8066,0.4444,-0.6127,-0.0924,-0.3531,-0.2424
-0.0759,-0.3346,-0.6960,-0.6249,0.8145,0.4483,-0.1291,0.3057,-0.3995,-0.0643
-0.1080,-0.0399,-0.2448,-0.2960,0.5918,0.0721,0.2066,-0.1511,-0.1555,-0.1218
0.1932,-0.5231,0.8663,1.1867,-0.1133,0.1424,1.5220,0.3789,-0.6506,-0.5789
-0.0519,-0.8345,0.9218,1.5033,-0.9418,-0.3810,0.1494,-0.3209,-0.5176,-0.4207
0.2478,-0.4291,0.7553,1.1474,-0.7557,-0.2657,0.2595,-0.1147,-0.1634,-0.3532
0.5694,0.2551,0.8434,0.6178,-0.1856,-0.1999,-0.2158,-0.3166,0.4867,0.4215
0.5619,0.1181,1.0247,0.8501,-0.3661,-0.1118,0.0324,0.0136,0.7074,0.6274
0.3166,-0.3088,1.1155,0.9768,-0.5760,-0.4164,0.3567,0.0574,0.3197,0.1052
0.5229,-0.4892,0.8872,0.6956,-0.1327,-0.1836,-0.2758,-0.0939,0.3384,0.3864
0.3364,-0.5871,0.4797,0.1400,-0.4995,-0.0875,0.0426,0.2949,-0.2154,0.0784
0.4758,-0.2607,-0.5710,-0.4697,-0.0431,-0.0806,-0.3556,-0.1308,-0.0572,0.1518
-0.1217,-0.9226,1.3586,2.0345,-1.2263,-0.0144,0.7739,0.1083,-0.3939,-0.5498
0.4214,-0.1612,0.0148,0.3058,-0.7452,-0.3345,-0.2538,-0.0242,0.0925,0.2289
0.4788,0.1109,0.1023,0.0782,-0.0615,-0.2152,-0.6563,0.0724,0.1097,0.1389
0.3429,-0.3013,0.5112,0.2789,-0.1929,-0.0548,-0.0735,0.1160,-0.1243,-0.2003
0.6132,-0.3252,0.3563,0.4404,-0.0006,0.1406,-0.5484,-0.3040,-0.0437,-0.0628
0.2297,-0.2106,0.3569,0.6479,-0.3407,-0.2158,0.3219,-0.0706,-0.1519,-0.1040
0.4533,-0.3739,0.8601,0.7552,-0.1127,-0.0765,-0.0058,0.1403,-0.4794,-0.3797
0.4362,-0.2226,0.4496,0.5503,0.1555,-0.2405,-0.2341,0.0692,-0.1260,0.0305
0.0318,-0.0531,0.2925,0.3834,-0.5102,-0.3468,0.1130,0.0145,-0.0750,0.1078
-0.4140,-0.4026,0.2873,0.3836,-0.6792,-0.3870,0.0418,-0.1773,-0.3026,-0.0740
-0.7094,-0.4626,0.4058,0.2732,-0.4758,-0.7601,-0.2293,-0.8267,0.0139,-0.0551
-1.1627,-0.7599,0.3878,-0.3229,-0.8646,-1.0757,-0.7483,-1.0865,0.0160,-0.2054
-1.4391,-1.1965,0.1633,-0.2763,-1.2193,-1.8272,-0.2869,-0.8228,-0.6897,-0.7901
-1.2317,-0.8973,-0.4514,-0.6446,-0.8182,-1.6431,0.3743,-0.6375,-0.9902,-0.9742
-0.6857,-0.4255,-0.9204,-1.0583,-0.6173,-0.7697,-0.2208,-0.2822,-0.7807,-0.8816
-0.2409,0.3993,-1.7474,-1.8217,-0.1906,0.2096,1.6188,-0.0804,0.1866,0.0888
-0.0337,0.2275,-1.9975,-1.8381,-1.2800,0.4331,2.9202,0.2579,0.0018,-0.0837
0.5511,0.5142,-1.1866,-1.3942,-0.3620,0.3219,0.2683,0.5610,0.2993,0.4557
0.4647,0.3491,-1.0635,-1.1787,0.2077,0.3484,-0.1913,1.0210,0.1574,0.3220
0.2319,0.2194,-0.9675,-1.0787,0.3884,-0.1241,-0.5300,0.6812,0.4209,0.6382
0.6586,0.5316,-0.5391,-0.6616,0.2722,-0.1600,-1.5671,0.4197,0.6474,0.7577
0.6803,-0.0322,-0.0907,-0.1416,-0.7198,-0.1453,-2.1528,-0.0075,0.2780,0.1868
0.6397,-0.0449,-0.7727,-0.4448,-0.2521,0.3335,-1.7741,-0.2531,0.5233,0.5774
