IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.6772,-0.5383,-0.7966,-0.5572,-0.4529,-0.5100,-1.2469,0.0073,-0.7821,-0.5350
-0.3876,-0.3072,-0.5656,-0.3126,-0.1707,-0.2085,-0.6547,0.1218,-0.6640,-0.4568
-0.0608,-0.1846,-0.2764,-0.1611,0.0176,0.1894,-0.7510,0.0204,-0.3819,-0.1193
-0.1728,0.0052,0.0032,0.2402,-0.0356,0.1566,-1.3398,0.3557,-0.2452,-0.3033
-0.2840,0.1653,0.1241,0.3600,0.4135,0.2754,-1.2650,0.2969,0.0206,-0.1862
-0.8234,-0.2695,-0.1085,0.1394,0.3142,-0.1326,-1.0107,-0.0232,-0.2646,-0.4759
-0.7828,-0.3583,-0.4532,-0.0445,0.0000,-0.2735,-0.5070,-0.0240,-0.1107,-0.3500
-0.7481,-0.3234,-0.2961,0.3935,0.2247,-0.1499,-0.9094,-0.0520,-0.0819,-0.2566
-0.4691,-0.0279,-0.0261,0.5338,0.2786,-0.4391,-1.3604,0.4502,0.0409,-0.2944
-0.3847,0.1344,0.5139,0.6262,0.2291,-0.4709,-0.7036,0.4290,0.0989,-0.1193
0.1069,0.2443,0.8240,0.4553,0.0534,-0.5277,0.2653,0.8995,0.2896,0.1815
0.2157,0.2208,0.8727,0.0510,0.1903,-0.2546,-0.0801,1.0238,0.5617,0.5205
0.4055,0.5163,0.2283,0.1644,0.3508,0.1176,0.2139,-0.1077,0.6120,0.5875
0.6468,0.7026,-0.1724,-0.3064,0.2291,0.3739,0.0310,0.1260,0.5549,0.6175
0.5742,0.8249,-0.5004,-0.6298,0.1695,-0.0611,0.4378,0.4898,0.6058,0.6183
0.0320,0.4504,0.1551,-0.0349,-0.1411,-0.4711,1.1601,0.8145,0.1200,0.0929
-0.5542,0.0249,0.4120,0.1076,-0.2656,-0.7066,1.1630,0.1633,-0.3157,-0.4903
-0.4273,0.1145,0.4139,0.0661,-0.0230,-0.5722,1.0480,0.3448,-0.1265,-0.5639
-0.0085,0.3715,0.5810,0.5212,0.5312,-0.0264,0.4667,0.2110,0.2423,-0.1580
0.0504,0.3331,0.3211,0.6692,0.4344,-0.4630,0.1598,0.4573,0.3048,-0.1581
0.0347,0.3693,0.3756,0.3833,0.6524,-0.0980,0.7988,0.5080,0.2791,-0.0091
-0.0159,0.1558,0.1535,0.5464,0.0377,-0.1802,0.2351,0.6540,-0.0279,-0.2359
-0.2976,-0.1644,-0.4006,-0.3126,-0.0508,-0.2417,0.1658,-0.1183,-0.4364,-0.5515
-0.2589,-0.5423,-1.0841,-1.1018,-0.6275,-0.1630,-0.5350,-0.6391,-0.8360,-0.5448
0.0477,-0.4087,-1.2245,-0.5393,-0.7418,0.0004,-1.4662,-0.2096,-0.4056,-0.0759
0.0492,-0.0342,-0.3833,0.2239,0.1008,0.3888,-0.6148,-0.0972,-0.0053,0.2686
-0.2962,-0.2471,-0.0294,0.2288,-0.1948,-0.5581,0.1376,0.0931,-0.0617,0.2548
-0.0223,0.1614,-0.0413,0.2615,0.1801,0.1084,0.3057,0.4619,0.0307,0.1244
0.5330,0.5010,0.0375,0.3661,0.3423,0.2064,0.2067,-0.0627,0.2786,0.2279
0.5893,0.6410,0.6302,0.6127,0.4156,0.2573,-0.2105,-0.3512,0.4782,0.4461
0.8155,0.7621,0.6647,0.8573,0.4404,0.4550,-0.8759,-0.0240,0.5916,0.5651
0.5521,0.6093,0.5420,0.7602,0.3608,0.5121,-0.7102,-0.2903,0.5841,0.5264
0.2844,0.1134,0.3859,0.4946,0.2727,0.4940,0.0162,-0.5298,0.3035,0.2295
0.4614,0.2301,0.0134,0.5819,0.3403,0.6749,0.2407,0.0226,0.4884,0.3929
0.4802,0.1638,0.0898,0.3662,0.4270,0.7316,0.5055,0.6452,0.0450,0.1532
-0.2308,-0.4983,-0.7006,-0.5816,-0.6008,0.2181,0.9792,0.1913,-0.7544,-0.5939
-0.8319,-0.8800,-0.7975,-0.5263,-0.9468,-0.6975,-0.4188,-0.3020,-1.2126,-1.3899
-0.8240,-0.1658,-0.4369,-0.2914,0.1386,-0.1786,0.7645,-0.3725,-0.5521,-0.8685
-0.5957,-0.0512,-0.2155,-0.4090,-0.0816,-0.0761,0.6701,0.2074,-0.3132,-0.3711
-0.6446,-0.3842,-0.2515,-0.3520,-0.3634,-0.2161,1.0735,0.2906,-0.4110,-0.4994
-0.1488,-0.1255,-0.0941,-0.4073,0.0340,-0.0992,0.4584,-0.0771,0.3893,0.1276
0.0787,0.0208,0.6712,-0.0762,0.3199,0.0658,0.7711,0.0316,0.3168,0.2055
0.0643,-0.0328,0.4762,0.0971,0.0885,0.1112,1.0734,0.2074,0.1709,0.2037
0.0185,-0.2729,0.3096,0.2605,-0.4907,-0.1480,-0.5374,0.1243,-0.0738,0.1048
0.2819,-0.3501,0.0824,0.2250,-0.9080,-0.2174,-1.1254,-0.7825,0.0436,0.2327
0.4062,-0.4573,-0.2912,-0.1659,-0.5515,0.1522,-0.9820,-0.8851,0.1964,0.5899
0.8265,-0.2838,-0.5420,-0.5293,-0.3641,0.2006,-1.0014,-0.1034,0.1942,0.5824
0.8518,0.2371,-0.1700,-0.6174,0.2533,0.5046,0.1923,-0.2488,0.5039,0.4616
0.7009,0.4635,0.4327,0.1122,0.3729,0.5161,1.1617,-0.6126,0.3448,0.3898
