IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.5338,0.6948,1.0955,1.1645,1.3485,0.9358,0.8476,0.1704,0.7630,0.5504
0.4609,0.6394,1.3332,1.2539,1.4930,1.1837,0.4928,-0.0854,0.6587,0.5486
0.3674,0.1252,1.0011,1.1705,0.9561,0.8906,-0.1374,0.0459,0.4441,0.5223
0.5038,0.2665,1.2910,1.3853,1.1113,0.9424,0.1886,-0.3859,0.2505,0.2093
0.5757,0.2122,1.4729,1.4792,0.9363,1.4438,-0.2705,0.1286,0.1055,0.2372
0.2624,-0.3764,0.5386,0.6097,0.3261,1.0519,-0.8403,-0.0544,-0.1775,-0.0458
-0.0345,-0.4903,-0.1308,0.2851,0.3273,0.2789,0.1705,-0.1456,-0.0357,-0.1080
-0.3060,0.3064,0.0104,0.1905,0.7629,-0.1150,0.6820,-0.9772,-0.0117,-0.2784
0.3071,0.6001,0.2561,0.2804,1.1263,0.3755,-0.2270,-0.2953,0.3034,0.2435
0.9490,0.6480,0.3122,0.5980,1.6156,1.0623,0.0940,-1.1449,0.6959,0.6308
0.4026,0.7767,0.3841,0.3066,1.7175,1.1809,0.7609,-0.7887,0.7774,0.6157
-0.2346,0.5025,0.3058,0.3338,0.9741,0.5951,0.7280,-0.5969,0.5065,0.4181
0.2523,0.5851,-0.1739,0.0572,1.1361,0.4726,-0.0715,-1.3447,0.1317,0.2427
0.3395,0.5160,0.2310,0.3547,1.5052,0.7375,-0.0467,-1.1733,-0.0320,-0.1539
-0.0090,0.1512,-0.1196,-0.1684,1.2973,0.4551,-0.1235,-1.3120,-0.0431,-0.3470
-0.2707,-0.1065,-0.0542,0.1405,0.7668,0.0810,-0.3220,-0.6535,-0.5274,-0.6305
0.6168,0.4107,0.3889,0.6378,1.1441,0.8156,0.7912,-0.3940,-0.0707,0.0924
0.4575,0.4177,0.7012,0.5786,1.2867,1.1846,1.2376,0.4396,0.2178,0.3166
0.1508,-0.1203,0.4994,0.7575,0.6916,0.5902,1.2172,0.3706,-0.1376,0.1078
-0.4299,-0.7570,0.2600,0.4454,-0.0919,0.2195,0.2781,-0.7966,-0.8853,-0.6188
-0.1287,-0.7488,0.1898,0.2310,-0.3775,0.7027,0.4478,-1.0645,-0.6551,-0.3157
-0.3249,-0.4922,-0.3472,-0.2023,-0.0982,0.4413,1.6932,-1.2581,0.1171,0.2533
-0.2622,-0.2167,-0.1860,0.2216,0.2714,0.0307,1.9082,-0.3200,0.1585,0.2046
0.2257,0.0814,0.1921,-0.2835,-0.1276,-0.5602,0.7214,0.5027,0.3369,0.3804
0.6638,1.3517,0.1050,-0.0892,-0.4510,-0.6132,-0.4653,1.0964,0.9815,1.0152
1.2975,1.1939,0.5312,0.2959,-0.2065,0.0457,-0.4422,1.8554,1.6575,1.6411
0.6475,0.7010,0.0037,-0.3879,-0.7502,-0.9850,-2.0275,1.7491,1.2142,0.9604
-0.9002,-0.6089,-1.0125,-1.4163,-2.0676,-2.3666,-1.9712,0.9032,0.0717,-0.3055
-1.3620,-1.2287,-1.8967,-1.9438,-2.5308,-2.4621,-1.3039,-0.0881,-0.8910,-1.1474
-1.7102,-1.6166,-1.2233,-1.4742,-2.9440,-2.6509,-2.3742,-0.2115,-1.4384,-1.3112
-1.0919,-1.2593,-1.3674,-1.5518,-2.8558,-2.3259,-2.1663,0.3041,-1.0319,-0.8027
-0.7779,-1.1410,-1.7342,-1.7156,-2.5264,-1.7761,-2.6391,0.7064,-1.0096,-0.7778
0.3844,-0.4124,-1.1887,-1.0638,-1.8273,-0.4737,-2.5435,0.2965,-0.2010,0.1452
-0.3267,-0.2120,-0.8734,-1.0864,-2.1163,-0.5307,-1.0359,1.0909,0.2368,0.4813
-1.1967,-0.9191,-1.4203,-1.5946,-2.4539,-1.7106,-1.1924,0.3673,-0.6742,-0.8381
-1.7356,-0.8523,-1.3748,-1.6897,-1.7592,-2.2419,-0.8931,-0.1966,-1.0523,-1.6216
-1.2471,-1.1090,-1.2928,-1.5805,-1.4426,-1.7722,-0.7335,-0.9781,-1.4395,-1.6279
-0.8792,-1.0174,-1.0711,-1.1180,-1.4018,-1.3566,-0.4284,-0.1237,-1.2080,-1.2874
-0.5186,-0.9189,-0.8126,-0.6736,-1.6224,-0.7988,0.5876,0.1052,-0.6031,-0.5167
0.4767,-0.3177,-0.1197,0.0990,-0.5239,-0.2045,0.6609,0.0189,-0.1769,-0.0972
0.9961,0.4960,1.3007,1.5526,0.8409,0.7800,0.9416,0.0553,0.4427,0.5407
0.4660,0.5533,1.0448,0.9406,0.6672,0.8135,1.1374,1.2350,0.5228,0.7876
0.6301,0.3350,1.1399,1.0752,0.8453,0.9233,0.8312,1.0328,0.4645,0.8450
1.3193,1.0871,1.3064,1.3997,1.5342,1.7113,0.6326,0.3172,0.8804,1.2389
0.8252,0.6967,1.1121,1.0442,1.2531,1.6839,0.9276,0.0997,0.9603,1.2385
0.4659,-0.1065,0.5297,0.4782,0.5602,0.7662,0.5628,-0.2124,0.4559,0.3780
0.5724,0.0221,0.2365,0.1044,0.9875,0.6017,1.1755,-0.4048,0.2623,0.1274
0.0043,0.3136,-0.1403,-0.1377,0.9587,0.5293,0.3853,-0.3137,0.3733,-0.0245
