IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.6505,0.1346,-0.1508,0.0324,0.0467,0.4359,0.0361,0.3089,-0.1783,-0.0775
0.3016,-0.2113,-0.5388,-0.4660,-0.7392,0.0647,0.0686,0.2217,-0.0575,0.1913
-0.0241,-0.4486,-0.6597,-0.4379,-0.8144,-0.1287,-1.1341,0.0420,-0.2495,-0.1015
0.5414,-0.2702,-0.0922,0.4106,0.0394,0.2328,-0.4232,0.2975,0.2190,0.0586
1.1563,0.3026,0.5881,0.9052,0.8741,1.2736,-0.1004,0.9062,0.6352,0.7419
1.0712,0.3083,0.5053,0.6472,0.2104,0.6905,0.4205,0.3306,0.3630,0.3268
0.9052,0.7524,0.6530,0.4508,0.3590,0.9169,0.3188,0.1821,0.4080,0.4621
0.6022,0.5843,1.1143,0.9231,0.1023,0.6248,0.7609,0.6924,0.4892,0.3390
0.0057,0.4403,1.5617,1.2777,0.5283,0.6755,1.6107,1.4965,0.4753,0.5215
-0.1708,0.6264,1.5700,1.2948,0.3974,0.0595,1.2889,0.5924,0.4323,0.2747
-0.1144,0.4537,1.4469,1.4237,0.5006,0.5655,0.8746,1.2845,0.7224,0.5256
0.6275,0.8890,1.2970,1.2567,0.4903,0.5946,0.7912,1.4731,0.7781,0.6604
0.1412,0.4562,0.9061,0.5883,0.5116,0.8235,0.7743,1.0978,0.4712,0.1709
-0.0696,0.5259,0.7644,0.5916,0.3386,0.4671,0.1319,0.9184,0.7252,0.5358
-0.1252,0.3722,0.7648,1.1511,0.5417,0.6757,0.2834,0.1362,0.7120,0.5132
0.2533,0.5126,0.8007,1.3264,0.4452,0.6596,0.0014,0.0995,0.7810,0.6719
0.4795,0.4197,0.7935,1.0927,0.1946,1.1016,0.5942,-0.1579,0.6407,0.5246
0.5295,0.4541,0.7409,0.7713,0.2613,0.9943,-0.1279,0.1649,0.6305,0.7187
-0.1505,0.1771,-0.1122,-0.4895,-0.3373,0.0974,0.7811,-0.3200,-0.2945,-0.0944
-0.5554,0.1436,-0.4900,-0.2112,-0.0661,-0.6172,-0.2278,-0.7524,-0.4487,-0.4826
-0.5204,-0.3306,-0.5047,-0.3237,-0.1568,-0.4464,-0.8207,-0.3362,-0.4733,-0.5759
-0.6454,-0.6619,-0.6164,-0.1978,-0.3129,-0.4737,-1.3672,-0.8801,-0.7497,-0.9594
-0.3382,-0.8682,-0.4064,-0.0191,-0.2732,-0.1787,-1.1756,-0.4881,-0.8624,-1.0253
-0.0533,-0.5222,0.4761,0.8453,-0.0515,0.4045,0.0519,0.5435,-0.3809,-0.3791
0.0017,-0.3777,0.6217,0.8589,-0.0013,0.5641,0.6914,0.0617,-0.2629,-0.2568
0.3798,0.2436,0.9737,1.2067,0.7175,0.6561,-0.0982,-0.2633,0.0204,-0.0736
0.0775,-0.0307,0.2108,0.5265,0.6867,0.8816,-0.7383,-0.4905,0.3261,0.2634
0.4093,0.2045,-0.1047,0.3678,0.5499,0.6144,-0.6974,0.0933,0.1157,-0.0041
0.7226,0.5816,-0.3197,-0.1043,0.7520,0.5279,-0.0691,0.0955,0.2198,0.1858
0.2440,0.8124,-0.8268,-0.7602,0.9715,0.2714,-0.9435,-0.0888,0.0824,0.1406
0.2915,0.9453,-1.2441,-1.0103,0.5746,0.0442,-0.4349,-0.1893,0.0708,-0.0373
0.8041,1.0701,-0.5595,-0.1147,0.9292,0.5585,-0.4406,0.3152,-0.0766,-0.0600
0.4897,0.9400,-0.3913,-0.2749,0.1108,0.0387,-0.3663,0.1073,0.3529,0.1213
0.2444,0.5418,-0.3217,-0.4556,0.1337,0.2571,0.4081,-0.5855,0.0146,-0.1293
0.4161,-0.1214,0.2760,0.1159,-0.3989,0.2733,0.1195,0.2745,-0.3103,-0.2397
0.7946,-0.4765,-0.0522,-0.4938,-1.1840,-0.4359,-0.6786,0.1106,-0.1919,0.1318
-0.2311,-1.1101,-0.8557,-0.7461,-1.5210,-0.9460,-0.9673,-0.6377,-0.6381,-0.1361
-0.3544,-0.8818,-0.0717,0.2100,-0.7810,-1.1077,-0.5057,-0.2596,-0.5737,-0.2314
-0.6843,-0.2545,0.6663,0.7071,-0.2376,-0.8541,0.2805,0.1878,-0.4008,-0.2022
-0.6551,0.0437,0.5623,-0.2218,0.0150,-0.3694,0.7316,0.2243,0.3064,0.3262
-0.0500,0.0152,-0.4028,-1.1272,-0.2884,-0.8651,0.1894,-0.2728,-0.0407,0.0718
-0.3368,0.8371,-1.1389,-1.7346,0.0249,-0.7396,-1.1506,-0.7395,0.3325,0.5392
-0.9067,-0.0669,-1.5501,-1.6457,-1.1788,-1.6048,-1.5511,-1.0247,-0.3967,-0.1709
-0.4222,-0.7136,-1.5072,-1.3704,-1.3686,-0.9136,-1.3928,-0.3102,-0.4224,-0.4241
-0.1467,-0.7956,-1.0485,-0.7054,-0.7860,-0.4359,-0.6208,-0.1592,-0.1850,-0.0876
-0.1291,-0.7112,-0.6652,-0.5084,-0.3312,-0.0126,-0.4383,0.1979,0.0369,0.2412
0.4874,-0.3807,-0.1149,0.1806,-0.2570,0.2804,-0.6766,0.0147,0.1770,0.3370
0.5451,-0.1172,0.2873,0.6245,0.5686,0.5488,0.6259,-0.0272,0.5188,0.5601
0.7619,-0.1666,0.5111,0.9076,0.2597,0.4673,0.1779,0.4156,0.6086,0.6397
