IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.2554,0.0313,-1.3372,-1.3035,-0.4493,-1.7182,1.1267,0.9751,0.1234,0.0749
-0.0080,-0.3109,-0.7974,-0.7263,-0.5207,-1.4416,0.2861,0.3249,-0.0429,-0.0031
0.4475,-0.4889,-1.0965,-0.7729,-0.8606,-1.1952,0.3929,0.6112,0.0088,0.0179
-0.0186,-0.1808,-0.9669,-0.7128,-0.4665,-0.5975,0.8663,-0.2033,0.0808,0.2258
-0.3343,0.3040,-1.2219,-0.8560,-0.1172,-1.0314,0.2038,0.2462,0.2046,0.3560
-0.4059,-0.3039,-1.2238,-1.3389,-0.1171,-1.5357,0.4006,0.1662,-0.0022,-0.1916
-0.2200,0.0731,-1.3140,-1.1908,-0.1070,-1.0951,0.9929,0.0999,-0.0125,-0.1812
-0.3227,-0.2257,-1.2589,-0.9984,-0.1578,-0.7053,0.9020,0.2109,-0.3808,-0.2437
-0.3650,-0.2104,-0.2510,-0.5167,-0.1794,-1.0535,0.7020,0.2142,-0.7201,-0.7581
-0.3422,0.0970,0.1756,0.2219,0.1868,-0.6959,-0.3941,-0.1165,-0.4179,-0.7964
-0.2006,0.0594,0.0510,0.1083,0.0009,-0.3173,-0.5937,-0.1925,-0.1721,-0.3668
-0.0519,0.4620,0.0277,-0.1616,0.5496,-0.2780,-0.1235,-0.2775,0.1493,-0.0906
0.3468,0.4161,0.6537,0.3607,0.9890,-0.0971,0.2900,0.1424,0.7572,0.4816
0.5419,0.6861,0.7775,0.3574,0.8240,0.2415,1.1417,0.0321,0.9071,0.5472
0.6043,0.9982,0.5617,0.3000,1.0743,0.4685,1.3782,0.3898,1.4380,1.2302
0.5236,1.0925,0.1731,0.0275,1.3996,0.8439,1.8091,0.3574,1.5739,1.3513
-0.0900,0.1737,-0.7718,-0.8653,0.6362,0.4225,1.8176,0.6565,1.0834,0.8010
-0.3616,-0.0154,-1.5039,-1.4388,-0.2764,0.0666,1.1989,-0.4218,0.7205,0.5298
-0.2269,0.5596,-1.4780,-1.0590,0.0269,0.0990,2.0944,-0.7906,0.5776,0.4743
0.1061,1.2524,-0.8223,-0.7851,0.8587,0.5433,0.7296,0.5533,1.0184,0.6708
-0.2054,0.7076,-0.3980,-0.3268,1.1942,0.3020,1.2752,0.4147,0.4893,0.1682
-0.2135,0.1717,-0.2120,0.0157,0.4492,0.0166,0.4076,0.3860,-0.1356,-0.2368
-0.4129,0.2575,0.2127,0.3934,0.1070,0.4663,-0.2258,-0.2999,-0.3338,-0.3967
-0.0755,-0.0926,0.6801,0.7534,0.3482,0.1067,-0.6519,0.1773,-0.8007,-0.9078
-0.2875,-0.1363,0.6826,0.4547,-0.2838,-0.4228,-0.5972,0.0033,-0.7784,-1.2143
-0.3116,-0.0826,0.2997,0.0572,-0.5842,-0.4191,-0.8468,-0.2523,-0.6829,-1.0161
-0.2445,0.2593,0.1499,0.1994,-0.2043,-0.2879,-0.6734,0.7250,-0.1704,-0.6510
0.1371,0.0034,0.9183,0.5745,0.5035,-0.1074,-0.7068,0.7088,0.0521,-0.6337
-0.0522,-0.3663,0.9534,0.6367,-0.0325,-0.1469,-0.8373,0.1146,-0.2225,-0.6869
-0.2482,-0.2888,0.7548,0.4235,0.0666,-0.1450,-0.5196,-1.0900,-0.5897,-0.6743
0.0553,0.1279,0.0136,-0.0629,-0.3103,-0.0696,-1.5665,-0.6328,-0.5761,-0.5333
0.1674,0.0494,0.1352,0.2292,-0.0209,0.2290,-0.1315,-0.4325,0.1076,0.2472
0.0439,0.4385,-0.1949,-0.0371,-0.0392,0.0777,0.8342,0.4882,0.3888,0.4125
0.0569,0.1642,0.1490,0.1447,0.3460,0.5109,1.1839,1.0519,-0.0077,0.5527
0.2863,-0.3539,-0.3009,-0.2952,-0.2516,0.0332,-1.1152,-0.5171,-0.3923,0.2220
-0.3335,-1.1915,-0.9021,-0.7151,-1.1981,-0.5464,-1.4104,-0.8566,-1.0768,-0.7235
-0.5009,-1.1139,-0.8374,-0.8001,-0.9484,-0.3677,-0.8086,-0.4889,-1.3110,-0.9326
0.0136,-0.6421,0.0136,0.2397,-0.4392,0.0293,-1.3072,-0.2298,-0.7307,-0.4079
-0.2354,-0.6109,0.4652,0.4319,-0.1945,0.4348,-0.4939,-0.4552,-0.0426,0.1191
0.1894,0.3365,0.1398,0.1267,-0.0445,0.4904,0.0661,-0.1706,0.8487,0.8799
0.6522,0.7070,-0.5739,-0.6742,0.1373,-0.2380,1.0873,-0.8834,0.6590,0.6325
1.3225,0.8925,-0.2493,-0.3487,0.3958,0.2312,0.5235,-0.4513,0.8623,0.7439
0.7664,0.4912,-0.2782,-0.1421,0.1381,0.3740,0.2430,-0.3923,0.4381,0.5955
0.3051,0.0573,-0.2846,-0.5169,0.1723,0.9537,-1.1545,-0.7846,0.0657,0.5558
0.3488,0.0682,-0.2064,-0.2103,-0.1635,0.4877,-0.8748,-0.1794,-0.0341,0.3921
0.2871,-0.3234,0.4626,0.4248,-0.2269,0.3924,0.1721,0.2549,0.1468,0.3772
0.0649,-0.5768,0.3595,0.3964,-0.5592,0.1510,1.0848,-0.1596,0.2527,0.1981
-0.1683,-0.5930,0.6313,0.8430,-0.3894,0.9209,-0.2451,-0.7116,0.0358,0.2578
