IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.2615,0.2783,0.6869,0.2524,0.9122,0.6263,0.8835,0.6083,0.4573,0.3609
-0.0090,0.4317,0.0999,-0.2016,0.7982,0.4498,0.4807,0.0454,0.2032,-0.0122
-0.7442,0.1947,-0.2555,-0.5341,-0.0218,-0.4349,0.2144,-0.3596,-0.0925,-0.1665
-1.3225,-0.2486,-0.3777,-0.5982,0.0573,-0.4342,-0.2452,-0.9709,-1.0259,-1.0508
-1.3487,-0.9777,-0.8589,-1.1336,-0.5123,-0.8463,-0.6130,-0.8998,-1.0633,-1.3376
-1.2993,-1.1456,-1.1155,-0.8534,-0.9925,-1.3363,-1.2515,-0.9618,-1.1215,-1.4065
-0.9489,-0.6274,-0.4980,-0.5048,-0.3382,-0.5886,-0.8533,-0.4987,-0.6744,-0.8850
-0.6073,-0.5691,0.0420,0.2946,-1.0022,-0.7190,-1.6047,-0.7505,-0.6214,-0.7756
-0.5166,-0.5590,-0.4291,-0.0152,-0.9791,-0.7486,-1.1754,-1.0565,-0.7043,-0.8966
-0.8278,-0.4772,-0.3767,-0.4433,0.0953,-0.1665,0.1232,-0.3236,-1.0710,-1.0320
-0.6807,-0.4402,-0.7618,-0.4202,0.3083,0.2443,-0.2749,-0.7742,-1.2351,-1.2280
-0.7770,-0.9822,-1.3361,-1.0546,-0.4040,-0.5005,-0.6016,-0.9431,-1.1191,-1.0419
-0.9766,-1.3919,-1.6727,-1.2646,-0.3156,-0.4146,-0.8138,-1.2732,-1.8274,-1.5853
-1.3134,-1.6336,-1.7295,-1.7395,-0.2765,0.0883,-1.0794,-1.3884,-2.0201,-1.7639
-0.6897,-1.1467,-1.7705,-1.7968,-0.5747,-0.3157,-0.8308,-0.7565,-1.5897,-1.5763
0.5018,0.3439,-1.7423,-1.2248,0.0633,0.0055,-2.0501,-1.3907,-0.4855,-0.4795
0.5591,0.6074,-0.7307,-0.0758,0.1261,0.0245,-0.8713,0.1162,0.2118,0.1818
0.9374,1.1638,-0.0451,0.2857,0.7335,0.9418,-0.3930,0.1772,0.5054,0.4946
1.3432,1.4206,0.3085,1.0384,0.7836,1.1241,0.8248,0.6912,0.8992,0.9550
1.9178,1.9108,0.4432,0.9288,1.4180,1.4547,1.4035,1.1000,1.4442,1.4872
1.2883,1.5867,0.5659,0.7300,1.6979,1.7093,0.6921,0.8552,1.5347,1.4610
0.9578,0.7578,0.2785,0.1350,0.7759,1.3519,1.0852,0.6269,1.0372,0.8723
0.6158,0.3637,-0.0004,0.2208,-0.0570,0.6745,1.0613,0.4146,0.6861,0.6490
0.9314,0.5769,0.3444,0.3573,0.0845,0.5139,0.7100,0.7774,0.2268,0.4943
0.7434,0.4079,0.6771,0.6436,0.7016,0.6159,1.1426,0.9607,0.4159,0.6622
0.7421,0.4356,0.5034,0.7423,0.3030,0.5050,-0.7731,0.5595,0.6163,0.5703
0.4381,0.4550,0.5975,0.8376,-0.1550,0.2204,-0.1855,0.2523,0.7603,0.4801
0.2315,0.4828,0.6293,0.6742,-0.1306,0.1025,0.3444,0.4374,0.5581,0.5599
0.5467,0.8082,0.7172,0.7329,-0.1398,0.0224,-0.1826,-0.0046,0.6716,0.4967
1.4414,1.2185,0.5646,0.6956,0.0357,0.4100,-0.7039,-0.3732,0.9080,0.8082
1.3982,1.3931,0.9422,0.9943,0.6530,0.6319,-0.7238,0.0728,1.1545,1.2282
1.1932,0.8775,1.2816,1.4874,0.2811,0.3726,-0.2814,0.7406,0.6600,0.8560
1.3089,1.0706,0.8991,1.1263,0.1583,0.2259,-0.4492,0.1043,0.9496,1.0497
0.4937,0.7549,1.4723,1.1424,0.4161,0.2565,0.5201,0.6201,0.6894,0.4821
0.3120,0.7360,1.0894,0.8366,0.1565,0.1332,-0.4836,0.8925,0.5939,0.3378
0.4375,0.5632,0.9864,0.7942,-0.0472,-0.0332,0.3471,0.3683,0.8449,0.6283
0.4232,0.2704,0.8117,0.8910,-0.0135,0.2249,0.1480,0.4001,0.6595,0.6473
0.2375,-0.2790,1.2324,0.8688,-0.0521,0.1349,0.0574,0.0532,0.5133,0.5960
0.0568,-0.7793,0.7951,0.3605,-0.7304,-0.7362,-0.5072,-0.8942,0.0913,0.2581
-0.8416,-0.7696,0.5943,-0.3425,-0.4070,-1.0820,1.3508,0.9076,-0.2966,-0.2796
-0.5030,-0.3574,-0.1445,-0.6815,-0.1972,-0.7062,1.0523,0.5205,-0.2653,-0.4215
-0.4534,-0.1084,-0.4706,-0.6282,-0.5337,-0.6833,1.2513,0.1712,-0.0474,-0.1421
-0.1155,-0.2599,-0.0436,-0.2516,-0.0503,0.2097,0.8033,0.3976,-0.1364,-0.1014
-0.7200,-0.7990,0.0398,-0.1355,-0.6153,-0.1938,0.9621,0.4464,-0.3616,-0.2536
-1.0505,-0.7366,-0.0047,-0.2282,-0.7194,-0.6836,0.4749,-0.1097,-0.4056,-0.5281
-1.2974,-0.5090,0.1468,-0.1343,-0.1709,-0.7484,1.7030,0.3433,-0.6171,-0.6269
-0.0027,0.4260,-0.1364,0.0288,0.4070,-0.0601,0.9370,1.5406,-0.0530,-0.0467
