IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.0080,0.6147,0.3328,0.2418,0.7826,-0.3036,-0.1655,-0.0238,0.0048,0.0650
-0.6112,-0.0959,-0.3988,-0.8676,-0.0981,-0.7951,-0.3061,-0.5346,-0.1539,-0.3696
-0.6730,-0.6796,-0.3219,-0.4638,0.2416,-0.4844,0.5816,0.1343,-0.9131,-1.0961
-0.3420,-0.0575,-1.0761,-1.4645,-0.0731,-0.3231,0.0325,-0.4946,-0.1796,-0.2005
-0.1962,0.0608,-0.6831,-1.2948,0.1990,-0.1934,1.4675,-0.2138,0.5110,0.3654
0.2641,-0.0468,-1.1708,-1.4102,0.3082,0.5688,1.3934,-0.8616,0.3855,0.3418
-0.0131,0.2294,-1.0705,-1.1100,0.2856,0.3965,0.6284,-0.8844,0.6832,0.5767
0.0080,0.0684,-0.7512,-0.2672,0.7075,0.8277,-0.4772,-0.7340,0.2390,0.1881
-0.6126,-1.1672,-1.6585,-0.3903,-0.5248,0.4414,0.1886,-0.7744,-1.2504,-1.3173
0.0174,-1.4152,-1.8302,-1.6331,-1.4360,-0.7708,0.4375,-0.4068,-0.7552,-0.8533
0.2440,-1.1902,-1.3843,-1.5187,-0.8817,-1.0585,-0.6312,-0.8500,-0.0288,-0.2538
0.1856,-0.7358,0.0831,-0.2597,-0.5426,-0.8106,-0.2376,-0.3668,-0.1293,-0.2161
0.3472,-0.4317,-0.2484,-0.1787,-0.5068,-0.7376,-1.0982,-1.1521,-0.5574,-0.4915
-0.2327,-1.2071,-1.2198,-0.7865,-1.5135,-0.5244,-1.4246,-0.2747,-0.5567,-0.0666
-0.2946,-1.2473,-1.2290,-1.1198,-1.7373,-0.8056,0.0280,-0.7786,0.2835,0.4523
-0.4084,-0.4582,-1.9986,-1.8809,-0.6227,-0.3755,0.5769,-0.5456,0.6386,0.4916
-0.1859,0.0427,-1.0333,-1.3402,-0.1226,0.2134,0.6000,-0.7289,0.8373,0.4578
0.3122,0.0014,-0.5292,-0.0099,-0.2035,0.8969,-0.2074,-0.0602,0.1388,0.2735
0.1989,-0.3820,0.3588,0.7540,-0.5908,0.1230,-0.0133,0.1542,-0.0557,0.4375
0.0113,-0.1766,1.7988,1.4434,-0.1325,0.2285,0.3770,0.7794,0.1857,0.4180
-0.2674,-0.4158,0.9363,0.5750,-0.3204,-0.3500,0.7579,0.5073,0.1810,0.1265
-0.3537,-0.5260,0.2038,-0.2040,0.0113,0.0763,0.7725,0.2612,-0.5161,-0.7659
-0.4896,-0.1464,0.2734,0.1261,0.2547,-0.0833,-1.5101,0.5859,-0.5840,-0.7587
-0.1957,0.1402,0.6229,0.4648,0.1301,-0.2376,-1.4421,-0.4332,0.0044,-0.2639
-0.4053,0.6635,0.6635,0.6556,0.7912,-0.0237,-0.3405,0.1843,-0.2143,-0.2009
-0.1534,0.5291,-0.0156,-0.0765,0.6505,-0.0610,-0.2806,0.9846,-0.9777,-0.7695
0.0879,0.8061,-0.3227,0.1723,0.5923,-0.1863,0.3253,0.3180,-0.9333,-0.8526
-0.1957,0.5146,0.0814,-0.0810,0.4320,-0.5149,-0.1172,0.2462,-0.5837,-0.5789
-0.4089,-0.2013,0.5152,0.3661,0.3870,0.1527,-0.5483,0.9859,-0.9115,-1.0024
-0.0855,0.0385,0.4306,0.0502,-0.2102,0.2515,0.0804,-0.4528,-0.0058,0.0575
0.0494,0.3737,0.2773,-0.2085,0.1957,0.4609,0.2807,-0.8297,0.2321,0.2134
-0.1609,-0.4454,-0.5594,-0.0344,-0.5458,0.3652,-0.9828,0.2820,-0.2984,-0.0427
0.3309,0.0026,-0.4387,0.0352,-0.4702,0.4658,-0.4804,0.1743,0.0942,0.0790
-0.0412,-0.1395,-0.3926,-0.3294,-0.4454,0.3292,0.2271,-0.1488,-0.1120,-0.1779
-0.3451,-0.2005,-0.4829,-0.5763,-0.7162,-0.8151,0.3058,0.3187,0.1282,-0.1437
-0.3469,-0.2013,0.6647,0.2294,0.0425,-0.9615,1.5182,-0.2719,0.0089,-0.2587
-0.2437,-0.0392,0.7995,0.4423,0.1782,-0.3502,0.4631,-0.4720,-0.3026,-0.3366
-0.2811,0.3527,1.0580,0.7109,-0.1176,-0.8153,-0.2067,0.0108,-0.3386,-0.4462
-0.6141,-0.0737,0.6802,0.1531,0.5474,-0.3644,0.0645,-0.4017,-0.7186,-0.9265
-0.8136,-0.3334,-0.5421,-1.1276,0.5067,-0.4851,0.5251,-0.7489,-0.7273,-1.0819
-0.2261,-0.3880,-0.2849,-0.8021,0.2771,-0.0592,1.2810,0.2871,-0.7096,-0.7491
0.1091,-0.5962,-0.5697,-0.7895,-0.6976,-0.1343,0.8559,-0.0552,0.0460,-0.0514
0.8033,-0.0965,0.2685,0.2746,-0.3331,0.5160,0.8828,0.5623,0.6284,0.8173
0.7876,-0.0631,0.6493,1.1465,-0.1489,0.8760,-1.2196,0.5412,0.5982,0.9497
0.8437,0.6249,0.7566,1.0857,0.0737,0.8770,-0.8533,-0.1452,1.1607,1.4364
0.6467,0.8324,0.5061,0.5776,0.3549,1.2578,-1.2298,0.4098,1.0518,1.3488
0.5002,0.6407,0.0207,0.4483,0.1293,0.7248,-1.2644,-0.0567,0.5961,0.7405
