IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.3034,0.2712,0.7606,0.7323,0.4670,-0.0709,1.2201,0.7352,0.0814,0.0057
-0.6010,0.1070,0.8374,0.4664,0.4709,0.1322,-0.4324,0.2838,-0.0489,-0.1960
-0.4076,-0.0134,0.4567,0.1462,0.2380,0.2188,0.2937,-0.1476,-0.1904,-0.5678
-0.4453,-0.3075,0.4362,0.0820,0.0675,-0.3123,0.3424,0.5645,-0.2420,-0.8179
-0.3630,-0.7018,1.0914,0.6642,-0.0012,-0.3655,-0.4567,0.8235,-0.6196,-0.9620
-0.0354,0.0573,0.7717,0.9061,0.4374,-0.2881,-0.1241,0.7863,-0.0644,-0.2168
-0.2955,0.1200,0.6759,0.3624,0.0738,-0.0940,-0.8577,0.1042,-0.3971,-0.2586
-0.0590,0.3480,0.5173,0.2616,0.1567,-0.4541,-0.1028,0.5646,-0.3174,-0.0861
-0.7393,-0.2009,0.9928,0.6720,0.0070,-0.4796,0.0377,0.5281,-0.6740,-0.1924
0.0826,0.1234,1.2884,0.8280,-0.2385,-0.2857,-0.1668,0.5971,-0.5292,0.0634
0.5286,0.6535,1.2927,1.1347,0.0495,0.0544,-0.0886,0.4825,0.1846,0.6578
-0.1138,-0.1693,0.8201,0.7509,-0.7536,0.0905,-0.9446,-0.2756,0.1301,0.4809
0.1323,-0.4904,0.1847,0.7667,-0.4503,0.2648,-0.3584,-0.8096,0.4268,0.5149
-0.3203,-0.8834,0.2757,0.4345,-0.3209,-0.3828,0.8880,-0.3686,0.4030,0.5831
-1.1380,-1.2277,0.4976,0.4864,-0.4574,-1.2636,-0.0114,-0.2780,-0.2854,0.0323
-0.6183,-0.6149,0.5700,0.7985,-0.0446,-0.5614,0.1176,-0.0126,-0.1807,-0.1785
0.2988,0.2374,0.1660,0.4247,0.0603,-0.1304,0.4480,0.6590,-0.0072,-0.0634
-0.6812,-0.6607,0.2902,0.5089,-0.5116,-0.1148,0.4236,-0.0497,-0.6107,-0.4737
-0.2952,-0.5583,-0.0656,0.4729,-0.2699,-0.6249,0.6420,-0.0330,-0.3230,-0.3904
-0.2263,0.1468,0.4157,0.9282,-0.0889,0.0266,0.9386,0.4961,0.1391,-0.0533
-0.5051,-0.0624,0.5452,1.1236,-0.2606,0.3299,-0.8108,0.0293,-0.0119,0.0854
0.4494,0.4931,0.3354,0.7607,0.4897,0.5024,-0.8038,-0.0206,0.6379,0.4152
0.2062,0.1723,0.2517,0.4022,0.6700,0.7444,0.1537,0.0334,0.4041,0.2226
-0.3261,-0.8458,0.4650,0.7427,0.4363,0.8524,0.9060,0.5678,-0.3146,-0.1760
0.8936,0.1555,-1.1086,-0.2060,0.9752,1.1852,0.8448,0.3987,-0.0462,0.0137
-0.3309,-0.2087,-0.9481,-0.4024,1.2430,0.7173,0.5310,0.5545,-0.2733,-0.2505
-0.4906,-0.3133,-0.2103,-0.2005,0.9564,1.1653,-0.3657,0.3875,-0.7196,-0.4404
-0.1781,0.5895,-0.6419,-0.2740,1.2066,0.3310,0.6221,-0.2425,-0.3193,-0.1116
-0.8059,-0.0626,-0.6011,-1.0878,0.3964,-0.6358,-0.9676,-0.6097,-0.5917,-0.7522
0.3137,0.2135,-0.7622,-0.6472,-0.4859,-0.3225,-1.0523,-1.2126,-0.4090,-0.5936
0.3344,0.8227,-0.5114,-0.2954,0.1391,-0.0628,-0.8122,-0.4984,-0.2035,-0.6250
0.3557,0.9873,0.1375,0.0142,0.0940,0.4874,-0.8249,-0.5019,-0.2322,-0.1580
1.1362,1.4116,0.0907,0.2715,0.8223,0.5084,-1.1150,-0.0130,0.6423,0.4468
0.2961,0.6176,0.4289,0.2425,0.4110,0.2810,-0.8217,-0.2394,0.6920,0.4400
-0.2996,-0.5048,0.4913,0.4940,-0.2150,0.8311,0.2887,0.3081,0.2784,0.2388
-0.1641,0.2163,-0.2422,0.2368,0.3176,0.4514,0.4923,0.3859,0.4918,0.3784
-0.7145,-0.0876,-0.2756,-0.1850,0.0223,0.1855,-0.3815,-0.2182,-0.2018,-0.0177
-0.5386,-0.5756,-0.2472,-0.5336,-0.1701,-0.1983,0.4057,-0.0745,-0.7299,-0.8485
-0.3457,-0.2754,-0.4995,-0.7106,0.3315,-0.3913,0.1010,-0.1048,-0.8289,-1.1449
-0.5929,-0.4059,-0.6703,-0.6470,-0.0653,-0.1725,-0.7200,-0.6686,-0.9917,-1.2435
0.5890,0.5459,-0.9395,-0.9148,-0.1376,-0.0888,-0.1157,0.0906,-0.8289,-1.0334
0.3028,0.6615,-0.9160,-1.6678,0.6094,0.8637,0.3000,-0.6990,-0.4432,-0.5774
0.3305,0.6209,-1.0380,-1.1500,-0.4609,-0.2922,-0.1960,0.1116,0.1332,-0.2169
0.6875,-0.3055,-0.1494,-0.9858,-0.7778,-0.9966,0.5270,0.5347,-0.2243,-0.2335
0.6914,-0.1531,-0.1700,-0.3698,-1.0581,-0.5603,-0.9117,-0.4828,0.4588,0.2550
1.2161,-0.0435,-1.0828,-0.5617,-1.0877,-0.4264,-0.7237,-0.9789,1.5862,1.6656
0.3380,-1.0926,-0.3203,-0.4356,-1.0018,-1.1145,1.7587,-0.3320,1.3576,1.6828
-0.3756,-1.1047,-0.7332,-1.4802,-1.1929,-1.0181,2.5314,0.0378,1.7626,2.2920
