IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.6885,-0.4285,-0.6137,-0.4833,0.0887,-0.2688,-0.8773,-0.1454,-0.3458,-0.5950
0.0484,-0.4876,0.4103,0.1469,0.0622,0.1458,0.5089,-0.3130,-0.2267,-0.0012
0.4727,0.1483,0.7467,0.9211,-0.6651,-0.1741,-0.2966,0.1691,0.7612,1.2144
0.6465,0.1205,1.5924,1.6159,-0.2419,0.1570,-0.4702,0.3465,0.9203,1.4328
0.9280,-0.0866,1.0503,0.9376,-0.2652,0.7805,-0.1729,0.1075,0.8733,1.4654
1.3453,-0.0471,0.1787,0.2884,-0.0506,0.7983,-0.4984,0.1540,1.1847,1.7350
1.4522,0.3716,0.1797,0.6188,0.0338,0.9179,-0.7962,0.2652,1.0468,1.6416
1.5745,0.2810,0.9110,0.9448,-0.3363,0.6760,0.0091,-0.0508,0.8945,1.6288
1.1658,0.3581,0.9715,1.1181,0.2205,1.0950,-0.2236,0.3686,0.7262,1.2338
1.2539,0.6329,0.4825,0.6146,0.2408,1.0436,-0.6216,0.2662,0.7521,1.1477
0.4355,0.5355,0.1554,-0.0117,-0.2444,0.5886,-0.7381,-0.5121,0.4731,0.7128
0.2805,0.5541,-0.9849,-0.6545,-0.7373,0.1072,-0.8959,-0.6572,0.1155,0.0279
0.0381,0.3312,-0.6813,-0.6479,-0.4451,0.3594,-1.4318,-0.5390,0.1039,0.0251
-0.1356,0.2333,-0.6482,-0.7285,0.4439,0.7251,-1.2300,-0.9442,-0.0555,-0.0474
0.5082,0.4280,-0.6095,-0.5689,0.3082,0.6197,-0.2246,-0.3848,0.3205,0.5400
0.5657,0.3985,0.0304,-0.0787,0.7791,0.8613,0.2229,-0.0622,0.4383,0.7564
1.1169,0.9869,0.2920,0.3146,1.2093,1.0284,0.6087,0.3611,0.8696,1.1496
0.7215,0.6104,0.5490,0.5513,1.4205,1.1400,0.9759,0.2609,0.6342,0.7691
1.0694,0.5904,0.0191,0.3501,1.0534,0.9745,-0.2820,0.6627,0.6061,1.0539
0.8720,0.3525,0.3340,0.5856,0.6939,0.7831,0.9080,0.0861,0.2611,0.6623
0.3390,0.1270,-0.2856,0.1072,0.4807,0.7042,-0.4343,-0.4485,-0.0531,0.2321
-0.2379,-0.4599,-0.4431,-0.6156,-0.1828,0.5374,-1.2371,-0.0379,-0.4729,-0.4249
-0.0913,-0.4636,-0.1552,-0.1312,0.2400,0.6627,-0.5498,-0.2991,-0.5436,-0.3809
0.6022,0.1893,0.8077,0.8479,-0.2043,0.0463,-0.1148,-0.2042,-0.2223,0.3014
0.3794,-0.0764,0.9394,1.3095,0.1396,0.2539,0.8739,0.2512,-0.3059,0.1772
1.0620,0.5269,0.9978,1.5836,0.1117,0.4401,0.2392,0.0771,0.4962,0.8625
1.2088,0.9810,1.3174,1.7895,0.8821,1.4189,1.5649,0.8840,0.8346,1.0587
1.3692,1.3920,1.0629,1.4086,0.9664,0.9397,0.7920,0.8419,1.0949,1.1946
0.7649,1.0948,1.5412,1.5787,0.6897,0.6149,1.3507,1.2404,0.9022,0.9408
0.1393,0.3326,1.6592,1.6115,0.1568,-0.1147,1.4698,1.4569,0.6910,0.6487
0.5775,0.2050,1.3574,1.4346,-0.2634,-0.3482,0.9397,0.8774,0.4902,0.4947
0.0715,0.0704,1.0914,0.8856,0.4319,0.6112,1.0587,0.8435,-0.1150,-0.0857
-0.0069,0.4486,1.1707,0.6926,0.3266,0.4501,1.1926,0.5436,-0.1541,-0.3572
-0.4922,0.6633,0.5332,0.1051,0.9050,0.9504,0.6451,0.7234,-0.3240,-0.8119
-0.6316,0.0298,-0.0470,-0.4699,0.6199,-0.0266,1.3806,-0.2206,-0.7414,-1.1214
-1.4294,-0.8612,0.1220,-0.3089,-0.0780,-1.1518,1.1258,-0.4358,-1.6000,-2.0183
-1.5874,-1.1850,0.0217,-0.0585,-0.1486,-1.1092,0.1555,-0.7343,-1.5615,-1.9403
-1.2906,-1.1201,0.3323,-0.3497,-0.1695,-0.9222,-0.0674,-0.3829,-0.8373,-0.8646
-1.3307,-0.7858,0.7226,-0.1664,-0.3238,-0.5871,0.3055,0.0830,-0.7411,-0.7722
-0.4749,0.0105,-1.5440,-1.7095,-0.0276,-0.4227,-0.6286,0.6274,0.1194,-0.0611
-0.0855,0.2759,-2.8467,-2.4980,-0.4132,-0.5695,-0.2673,0.1699,0.4541,0.0228
-0.4300,-0.1076,-1.4112,-1.7176,-1.6825,-1.7628,0.2033,-0.1124,0.2646,0.1936
-0.6851,-0.3497,-1.6165,-1.1084,-1.4733,-1.4193,-0.6071,-0.8176,0.2804,0.0299
-0.3907,-0.4870,-2.3812,-1.6245,-1.7709,-1.6231,-2.3293,-1.5529,0.1308,0.0596
-0.3747,-0.8792,-2.1763,-1.6543,-2.4645,-2.8325,-2.6778,-2.6085,-0.4416,-0.4573
-1.1127,-1.1642,-2.1221,-1.7883,-1.7160,-2.3211,-2.5548,-1.9281,-0.5852,-0.7087
-0.5909,-0.7922,-1.8471,-1.2769,-2.0226,-2.3384,-1.9421,-2.1572,-0.0696,-0.4469
-0.0681,-0.5007,-1.6770,-1.1856,-1.5003,-1.6005,-1.6931,-1.4907,0.5854,0.2231
