IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.5317,-0.2229,-0.3056,0.2908,-0.2835,0.1222,0.4001,0.4519,0.0555,0.4053
0.5305,-0.5607,-0.2563,0.0129,-0.6989,0.0990,0.4993,0.3258,-0.4778,0.1485
0.1666,-0.4963,-1.4533,-0.9798,-0.1375,0.1564,-0.1342,0.0251,-0.9576,-0.4049
0.4473,0.1378,-0.9475,-0.5825,0.6181,0.3689,-0.0191,-0.0710,-0.8128,-0.8090
0.1861,0.0475,-0.7013,-0.3326,0.6891,0.5909,-0.2883,0.1085,-1.2281,-0.8527
0.4514,-0.7955,-0.9874,-0.0826,-0.4205,0.5662,0.3777,0.4647,-1.1130,-0.6867
0.4898,-1.0720,-1.2383,-0.4844,-0.9522,0.3954,0.6559,0.3984,-0.8578,-0.5158
0.6893,-0.2167,-1.1518,-0.4235,-0.0426,0.5864,-0.1216,0.2837,-0.3528,-0.1095
0.8850,0.0798,-0.7270,-0.7665,0.0293,0.0722,-0.1297,-0.0242,0.1051,0.0763
1.4076,0.4781,-0.0222,0.0694,0.1322,0.7022,0.9134,1.2197,0.6864,0.6795
1.3381,0.9489,0.7177,1.1517,0.0104,0.3813,1.3283,1.5780,1.1131,1.1509
1.2218,1.1471,1.1219,1.4676,0.1977,-0.1269,1.5028,1.5640,1.2622,1.2918
0.6211,0.7234,1.2528,1.1784,0.5527,-0.3748,0.7811,1.1270,1.0822,0.9522
0.1242,0.6767,1.0440,0.6573,0.3033,-0.5286,0.1132,0.1112,0.8193,0.7497
0.8032,1.6041,1.4369,1.0820,0.5152,-0.1178,0.9255,0.7620,1.0610,1.0999
0.8414,1.0976,0.9418,0.7947,0.0286,-0.4783,0.1562,1.1772,0.9286,0.5460
-0.0495,0.4608,0.6760,0.4624,-0.2641,-0.4146,0.6531,1.1773,0.3600,0.2409
-0.5753,-0.0425,0.2260,0.5042,-0.2656,-0.2617,0.1378,1.5816,-0.0255,-0.0751
0.1148,0.1293,-0.1926,-0.1555,0.1568,0.0615,1.1240,0.6291,-0.0460,-0.4650
0.3021,0.4002,-0.2491,0.1594,0.2033,0.0698,0.8620,-0.0516,-0.1876,-0.3833
0.4712,0.6043,0.2136,0.5133,0.3005,-0.4478,0.9362,0.4168,0.0838,0.0340
0.7638,0.3915,0.9900,1.4451,0.4960,-0.3256,1.1149,0.4436,0.5989,0.5097
0.5232,-0.0257,1.2882,1.7604,0.3468,-0.7534,0.9141,1.0690,0.7496,0.6531
0.3679,-0.2010,1.1957,0.9958,0.3924,0.1976,0.2721,0.0986,0.4758,0.3311
0.2551,0.1431,1.2062,0.6650,1.2129,-0.1217,-0.2255,-0.7370,0.0688,-0.0038
0.0211,0.2264,1.2295,0.1397,0.5678,0.5794,-0.1672,-0.1491,0.2046,-0.0556
-0.4002,-0.0344,0.7214,-0.2401,-0.2799,0.5656,0.2562,-0.0119,0.2314,0.1358
-0.5885,-0.4269,0.1523,-0.1425,-0.8242,0.1442,0.7910,-0.6742,-0.1467,-0.1939
-0.2366,0.2785,0.3136,-0.1366,0.3672,0.6858,-0.8130,-0.6818,-0.1775,0.0121
0.1455,0.4240,0.4141,-0.1773,0.2052,0.4250,-0.3462,-0.3195,0.1609,0.2069
-0.5178,0.0120,0.4594,0.6252,0.3462,-0.4942,-0.8642,-0.2090,-0.0356,0.1207
-0.9925,-0.8134,0.0689,0.5284,-0.4325,-0.3902,0.4742,-0.5117,-0.5939,-0.5465
-0.4267,-0.7246,0.0107,0.4709,-0.1282,-0.0564,-0.0198,0.1293,-0.6174,-0.3991
0.3785,-0.0731,0.0497,0.5968,0.2679,0.3858,-0.5638,0.0541,-0.3463,-0.1910
0.8987,-0.0185,0.0231,0.6724,0.0665,-0.1157,0.6951,-0.0457,-0.1789,-0.0704
0.4258,-0.0689,-0.1022,0.1279,0.1956,0.3570,-0.3333,-0.3806,0.2869,0.2551
-0.7011,-0.4542,-0.3895,-0.6322,-0.2292,0.3317,-0.5896,-0.3435,-0.0684,-0.0104
-1.0103,-0.5718,-0.4958,-0.2984,0.3131,0.3634,-1.1463,-1.2850,-0.5760,-0.6788
-1.0047,-0.5191,-0.8336,-0.7358,0.5097,-0.1278,-1.2889,-1.2840,-1.0153,-1.1945
-1.0393,-0.3134,-0.8372,-0.5545,0.8666,0.5077,-0.0404,-1.0457,-1.2037,-1.5261
-0.8150,0.2779,-1.9789,-1.6264,1.2255,0.8111,1.5829,-0.9027,-0.7026,-0.5969
-1.2402,-0.3945,-1.1710,-1.9264,-0.7135,0.9731,-0.7621,-0.1663,-1.2010,-0.9112
-0.7985,-1.1477,-0.8605,-1.5836,-2.0194,-0.3448,-1.1832,-1.4140,-1.0274,-0.6083
0.1786,-0.6683,0.0348,-0.8858,-1.2532,-0.5982,-0.4858,-0.7511,-0.1823,-0.1520
0.3322,-0.0093,0.5129,0.0163,-0.4139,-0.2517,-0.4395,0.6364,0.2487,0.1791
0.3864,0.3011,-0.0075,0.0648,0.3353,0.3672,-0.7962,0.1919,0.8362,0.6574
-0.3053,0.1226,-0.3310,-0.2659,-0.5197,-0.1045,-0.2766,0.0366,1.1024,1.1945
-0.8731,-0.9770,-1.6150,-1.5887,-1.4932,-1.1816,-1.2466,-0.4031,0.3762,0.5372
-0.9225,-1.3393,-0.7986,-1.1023,-1.6243,-0.1276,-1.6528,-0.7915,-0.6846,-0.4619
