IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.0554,0.1450,0.7751,0.4162,0.1481,-0.3114,-0.1102,-0.2503,-0.1911,-0.6725
-0.0709,0.0320,0.6407,0.5517,0.5261,0.3247,-0.3491,-0.5926,-0.0473,-0.3066
-0.3223,-0.3756,1.0514,0.7767,0.5452,0.0473,-0.1343,-0.1269,-0.2697,-0.3405
-0.0833,-0.1920,1.3117,1.0387,0.6687,-0.4714,0.1354,-0.1982,0.1846,0.1111
-0.1691,0.0449,0.4264,0.4694,0.4622,-0.3476,0.1273,-0.1447,0.0600,-0.0689
-0.1472,-0.4340,-0.2604,-0.1135,-0.2215,-0.7208,-0.1732,-1.0652,0.2298,-0.0031
-0.3055,-0.5136,-0.5029,-0.6379,-0.7043,-0.6322,-0.4454,-0.6197,0.0568,-0.0964
0.0543,-0.5039,-0.2613,-0.2502,-0.5120,-0.1201,-1.2331,-0.7901,-0.1512,-0.1949
0.4763,-0.4840,-0.3030,-0.3544,0.0933,-0.1474,-0.1808,-0.8688,0.2055,0.1682
0.2313,-0.5542,0.1689,0.5848,0.2259,-0.1795,-0.5539,-1.3775,-0.1842,-0.2236
0.1828,-0.3873,-0.6114,0.3535,0.1575,-0.3540,-0.6093,-1.0821,-0.4659,-0.4087
-0.2304,-0.4564,-0.4447,0.2300,-0.0344,-0.2608,0.1403,-1.0553,-0.6405,-0.1678
-0.4275,-0.3739,-0.5971,0.0530,-0.6321,-0.8967,1.1287,-0.6691,-0.6011,-0.1703
-0.0525,0.1483,-0.6192,-0.0206,-0.2772,-0.5181,0.3317,-0.1453,-0.0660,0.0306
-0.3146,0.3319,-0.3743,0.0611,0.0390,-0.3018,0.5661,-0.5158,-0.0411,-0.0852
-0.2045,0.3879,-0.1728,0.1667,0.3029,-0.5837,1.6581,-0.4719,0.1618,-0.0568
-0.5710,0.0148,0.3854,0.4314,-0.1574,-0.4285,0.0379,0.1182,-0.3386,-0.3458
0.1214,0.2072,0.1732,0.7090,-0.0061,-0.0417,0.8409,-0.7968,0.0389,0.0038
-0.2657,-0.0712,0.5399,0.5058,-0.1296,-0.1964,-0.8048,0.2198,-0.3774,-0.2626
-0.3449,-0.3882,0.4497,-0.3264,-0.1023,-0.0286,0.5026,-0.0788,-0.4560,-0.4147
-0.4712,-0.4598,0.3448,-0.2872,-0.0965,-0.9510,0.8654,0.0298,-0.4625,-0.5844
-0.6080,-0.7008,0.7076,0.1853,-0.3556,-0.6253,-1.1760,-0.9322,-0.7646,-0.5142
0.0200,-0.5928,0.5427,0.1911,0.4227,0.0905,-1.5005,-1.1435,-0.6365,-0.2732
-0.0718,-0.2073,1.1123,1.0632,0.6333,0.3020,-1.1530,-0.7294,-0.3490,-0.1540
0.2751,0.5735,1.3634,0.9747,1.1346,0.4423,0.2894,0.1307,0.3847,0.4799
0.3959,1.0436,1.4190,1.0186,0.7027,-0.1015,1.3105,0.9638,0.6542,0.6830
0.6953,1.1954,0.8103,0.8224,1.2699,0.6063,0.8417,0.5853,1.0903,1.2195
0.6274,1.2956,0.1664,0.1446,1.0413,0.7325,0.0922,0.3838,0.6408,0.8326
1.2657,1.4055,-0.4132,0.2237,0.9766,1.0125,-0.2800,1.2707,1.1590,1.3119
1.0918,1.5251,0.1492,0.7002,0.7007,1.0094,0.6029,1.4770,0.6540,0.6616
1.6818,1.5924,-0.0296,0.3018,0.9390,1.0424,0.2072,1.2933,0.8468,1.1055
1.3570,1.4034,-0.2316,0.1429,0.6184,0.6749,0.2812,1.7522,0.3332,0.4214
1.5289,1.6314,-0.7141,0.0626,1.4038,1.3411,-0.9101,1.2167,0.4812,0.6543
1.4729,1.6215,-0.3391,0.5411,1.1256,1.2629,0.0126,1.1316,0.6470,0.7210
1.4487,1.7075,0.0172,0.1812,1.1482,1.6359,0.4137,0.9667,0.9989,1.0652
1.3381,1.4799,-0.0010,0.6868,0.9640,0.9155,1.0051,1.6327,0.9005,1.0257
0.8615,0.7636,0.2295,0.4731,0.4405,0.5989,1.3451,1.1713,0.5522,0.4949
-0.2778,-0.2112,0.2390,-0.2467,0.0834,0.0854,1.6611,0.5633,0.5171,-0.0088
-1.6072,-1.3142,0.8083,0.0297,-0.5914,-1.1842,1.1257,0.5673,-0.0773,-0.7410
-1.7417,-1.4673,0.4280,-0.3812,-1.2274,-2.1302,-0.4213,-0.0233,-0.1297,-0.5414
-0.8152,-0.6345,1.0225,0.3803,-0.3937,-0.8922,-0.1015,0.6196,-0.0912,-0.2941
-0.7268,-0.7561,1.3795,0.5934,-0.4247,-0.3422,0.0268,0.7405,-0.0774,-0.1087
-0.5705,-0.8769,0.4078,-0.5877,-1.1330,-0.7205,0.7059,-0.0965,-0.1628,-0.0634
-0.5412,-0.9034,-0.3134,-0.6648,-1.3095,-0.5965,-0.3285,-0.4299,-0.4501,-0.2085
-0.4737,-0.9636,-1.5092,-1.8642,-1.2204,-0.6390,-1.4365,-1.2916,-0.5015,-0.3764
-0.6148,-0.8094,-1.5531,-1.6394,-1.0012,-0.8770,0.0629,-1.2784,-0.6764,-0.6966
-0.7634,-0.8695,-1.8622,-1.4046,-1.3593,-0.7840,-0.7030,-1.5290,-0.5407,-0.6293
-0.7473,-0.5938,-2.0568,-1.3532,-0.8224,-0.1702,-0.9547,-1.3132,-0.4154,-0.6470
