IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.1633,-0.4419,-0.6493,-0.5350,0.1774,0.1743,-0.4839,-0.2738,-0.1817,-0.3676
-0.1739,-0.0695,-0.4032,-0.7398,0.2224,0.0793,0.1619,0.1112,0.0678,-0.2632
0.0686,0.2112,0.2794,-0.0084,0.2725,-0.4603,0.1935,1.4264,0.4712,0.1247
0.0106,0.6642,0.3594,0.3434,0.6249,0.1598,0.7683,0.6279,0.4133,0.1451
-0.3155,0.2907,0.6820,0.7187,0.0579,0.2182,0.2323,0.1760,0.0893,0.1419
-0.6541,-0.2493,0.4777,0.4102,-0.0247,-0.0492,0.3856,0.1584,-0.6106,-0.4050
-0.2713,-0.2196,-0.8437,-0.9427,0.3999,-0.4295,-0.7795,-0.9268,-0.3858,-0.7367
-0.7492,-0.1689,-0.7428,-1.0762,0.2878,-0.1138,-0.2298,-0.3482,-0.5948,-1.0574
-0.2207,-0.6997,-0.9597,-1.0434,-0.3698,-0.4969,-0.2260,-0.1990,-0.3140,-0.6687
0.1210,-0.3867,-1.2036,-1.0870,0.1949,0.2491,-0.8784,-0.4738,-0.3918,-0.6244
0.9355,0.1701,-0.9986,-0.6945,0.2466,0.6553,-0.1912,-0.4956,0.4404,0.3571
0.2933,-0.2726,-0.3796,-0.2983,0.5033,0.5311,0.0941,0.2124,0.1109,0.2829
0.4378,-0.0199,-0.2643,-0.3002,0.5081,0.7660,0.4782,0.3575,0.4028,0.2774
0.2556,0.4318,-0.3690,-0.1413,0.8258,0.8675,0.2041,-0.1896,0.3117,0.1789
-0.0669,0.2898,-0.7620,-0.5078,0.3261,0.3229,-0.2384,-0.6411,0.2917,0.2309
-0.5184,0.2601,-0.0946,-0.2663,0.6433,0.3566,0.1660,-0.1435,0.0027,-0.0182
-0.2252,0.0427,-0.0790,-0.2360,0.1198,0.2820,0.1333,-0.7065,-0.0663,-0.2956
-0.2346,0.1140,-0.4060,-0.6171,0.1211,0.2709,0.0143,-0.7925,-0.4632,-0.4648
-0.1031,-0.1317,-0.6844,-0.5575,-0.3483,0.2015,-0.1371,-0.6000,-0.1453,-0.0489
0.0725,-0.0084,-0.1284,0.0053,-0.0696,0.4498,0.1461,-0.2790,-0.7755,-0.4218
0.1223,0.3303,-0.3038,-0.1599,0.5125,0.7558,-0.3534,-0.7269,-0.4746,-0.4161
0.0660,0.5463,-0.0095,0.0648,0.6815,1.0400,-0.2137,-0.3065,-0.1299,0.0151
-0.1483,0.3785,0.4725,0.3581,0.5127,0.7486,0.1392,0.2682,0.0606,0.1001
-0.4087,0.2609,0.4939,0.2320,0.1035,-0.0114,0.4281,0.0143,0.2453,-0.1668
-0.7635,0.4750,0.4080,0.0331,0.3272,-0.8930,0.4691,-0.5774,0.2291,-0.3052
-1.0927,-0.0276,-0.0811,-0.4568,-0.1436,-0.5063,-0.7616,-1.0836,-0.4209,-0.4912
-0.3803,-0.3070,-0.5756,-0.8069,-0.4879,-0.2680,0.0445,-0.0153,-0.8021,-0.6262
0.0024,0.1781,-0.9217,-0.7710,-0.0848,0.4757,0.1517,-0.0448,-1.3464,-0.9170
0.3735,0.2055,-0.2997,-0.2611,0.2534,0.7448,-0.0231,0.2082,-0.7363,-0.4458
-0.1311,-0.3835,-0.4058,-0.1714,0.0524,0.0473,0.0722,-0.4465,-0.6488,-0.4812
0.3740,-0.0644,0.1446,-0.0490,-0.0029,0.3517,0.3723,0.2984,-0.1465,0.0388
0.4063,0.1903,0.5326,0.1856,0.3117,0.1031,0.5741,0.6079,0.2411,0.3058
-0.0004,0.0580,0.6986,0.2605,-0.1578,-0.8849,0.7685,0.4219,0.4631,0.2739
-0.6215,-0.1408,0.1383,-0.2230,-0.4272,-1.0603,0.4404,-0.4952,0.1748,-0.1215
-0.2511,0.1553,0.0019,-0.3227,-0.0311,-0.6086,0.0734,0.1531,-0.0835,-0.0591
0.1349,0.5109,-0.2181,-0.0911,0.4139,-0.4095,-0.4196,-0.4027,0.2478,0.1558
-0.3788,0.0661,0.6275,0.4264,-0.0377,-0.3743,-0.4896,0.1755,-0.0822,0.0352
-0.1143,0.1644,-0.4511,-0.4118,0.1349,-0.1644,0.2816,0.2218,0.3279,0.2192
0.0637,0.6094,-1.1204,-1.1511,0.1610,0.0466,0.8859,0.8649,0.1217,0.0469
0.4672,0.3417,-0.4351,-0.3861,-0.3642,-0.1501,0.4735,0.3562,0.0141,-0.0348
0.1131,-0.5819,0.2537,0.2650,-0.6269,-0.2105,-0.1758,0.3127,-0.0554,-0.0066
0.5503,-0.9623,0.5138,0.8864,-0.7854,-0.7634,0.4715,0.3794,0.3012,0.5256
0.7692,-0.6841,0.8679,1.0388,-0.3555,-0.1856,0.4913,-0.3505,0.0715,0.4625
1.0179,-0.4611,0.3669,0.9312,-0.7161,-0.0167,0.0017,-1.1548,0.3510,0.8474
-0.2321,-1.0670,0.8717,1.4599,-0.7305,-0.2507,-0.1798,0.0408,-0.0443,0.4275
-0.7174,-1.0882,1.1459,1.2977,-0.8035,-0.9700,-0.3613,0.0427,0.0391,0.1713
