IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.9144,0.5212,-0.1812,0.2889,-0.2467,0.1176,-0.0197,-0.0043,-0.1577,-0.0953
0.5764,0.2559,-0.2952,0.3032,0.1748,0.3105,0.2012,-0.1258,-0.2545,-0.2744
0.4155,0.3179,0.1898,1.0053,-0.0173,0.2149,0.4013,-0.0068,-0.2530,-0.3352
-1.1101,-0.2675,0.6155,0.7892,0.1521,0.1162,0.2165,0.1164,-0.7547,-1.1147
-0.2343,0.4624,0.7574,0.1721,0.5555,0.7409,1.3799,0.4695,0.1245,0.1297
-0.0611,0.9528,0.5058,0.2299,1.1063,1.0444,0.2709,0.0340,0.5205,0.4791
0.3807,1.0534,0.6786,0.6625,1.6486,1.3658,0.2083,0.4664,0.6639,0.5649
0.0063,0.7038,1.1973,0.9176,1.7417,1.0725,0.2740,0.8555,0.5939,0.4666
-0.0560,0.3075,1.6454,1.6162,1.0351,0.7170,-0.0058,0.7818,1.1241,0.8205
-1.0997,-0.6580,1.7380,1.2388,0.4931,-0.1611,0.3881,0.6987,0.6022,0.1545
-0.9020,-0.3428,1.2722,0.4920,-0.1371,-0.1387,0.3083,0.3553,0.5999,0.3626
-0.3880,-0.2182,1.0727,0.9225,-0.2563,-0.3805,-0.5276,-0.2300,0.4433,-0.0188
0.0557,0.3406,1.0993,1.1124,0.0242,-0.0688,-0.2974,-0.4844,0.6542,0.4183
-0.1967,0.5866,1.3529,1.3728,0.1524,-0.2550,0.1926,-0.2841,0.3872,0.3434
-0.4293,0.2833,1.5914,1.2046,0.0034,-0.4135,0.4735,0.0921,0.6291,0.5667
-0.3933,0.0899,1.6029,0.6488,-0.2231,-0.6390,1.0349,0.0130,1.3565,1.2247
-0.8383,-0.4636,1.1849,0.3721,-0.4672,-1.1738,0.7914,-0.0551,1.1815,0.7977
-0.6266,-0.1953,0.4691,-0.1874,-1.0487,-0.7941,-0.0029,0.2313,1.2605,0.8266
-0.8551,-0.5017,-0.5977,-0.9427,-1.2053,-0.8589,-0.2587,0.4954,0.3200,0.3272
-1.1671,-0.8631,-1.7660,-1.5337,-1.6393,-0.9991,-0.1719,-0.1175,-0.8760,-0.6035
-0.9797,-1.0293,-2.0832,-1.7089,-1.5375,-0.7204,-0.9390,-0.7689,-1.0817,-1.0279
-0.6678,-0.6514,-0.8617,-0.3590,-0.6209,-0.5729,-0.7570,-0.6827,-0.9521,-0.9718
-0.6248,-0.8359,-0.3799,0.2343,-0.6315,-0.2509,0.4142,-0.2567,-1.1276,-0.7948
-0.6608,-1.2337,-0.6125,0.2323,-1.3046,-0.1282,-0.1627,-0.4296,-1.3509,-0.7069
0.0338,-0.5611,-0.9017,-0.1288,-0.7862,0.0581,-1.1426,-0.2082,-0.5965,-0.0408
0.7234,0.1240,-0.1406,0.2044,-0.6178,-0.2626,-0.4156,-0.6318,0.3727,0.7392
1.0031,0.4284,0.4732,0.5541,0.2106,0.1608,-0.3084,0.0265,0.5798,0.6620
0.4014,0.3867,0.8245,1.0189,0.5077,0.0325,0.5338,0.3297,0.6308,0.5702
-0.5092,-0.4650,0.0283,0.1217,0.2264,-0.6338,0.3735,0.2173,0.1398,-0.2311
-0.7881,-0.4859,-0.8989,-0.8112,-0.3032,-0.6578,0.1085,-0.6172,-0.2023,-0.6086
-0.4424,-0.3926,-1.0112,-0.8154,-0.4238,-0.6429,0.4576,-0.8902,-0.6563,-0.8789
-0.4282,-0.2976,-0.9947,-0.1362,0.0022,-0.6006,-0.2239,-1.5150,-0.7218,-0.8264
0.3105,0.0795,-0.4070,0.3593,0.1187,-0.3395,0.1097,-0.7677,-0.5205,-0.3235
-0.0521,-0.5869,-0.3815,0.8132,-0.0968,-0.0747,-0.2886,-0.4197,-0.6596,-0.4560
-0.0339,-0.8087,-0.3077,0.6312,-0.6720,0.0584,0.3307,0.1011,-0.3778,-0.0546
-0.0367,-0.8279,-0.1415,0.1796,-0.5590,0.4002,-0.0443,0.3526,-0.0456,0.2606
-0.2775,-0.5032,-0.1229,0.1915,-0.4284,0.4081,-0.3808,0.2527,-0.2787,-0.0129
-0.1954,-0.3574,-0.1913,0.1467,-0.3815,0.4153,0.1763,-0.0274,-0.2890,-0.0756
0.1565,-0.1256,-0.0831,0.5433,-0.0687,0.6624,0.4442,0.5014,-0.3847,-0.3554
0.2480,0.2375,0.0344,0.0903,0.2405,0.8019,0.6137,1.0556,-0.0809,-0.1464
0.6275,0.6875,0.4976,0.4438,0.8634,1.0668,0.6792,1.1371,0.5208,0.3986
0.5990,0.6320,0.8035,0.6399,1.1943,0.8966,1.2071,0.8152,0.1605,0.0661
0.7120,0.9028,0.7011,0.5752,0.8994,0.7280,1.0896,0.2766,0.1977,0.3488
0.1781,0.4316,0.4021,0.1768,0.4782,0.5634,0.6338,-0.0333,0.4069,0.4096
-0.4601,0.3296,-0.4500,-1.3036,0.2992,-0.9219,-1.5192,-1.1000,0.2693,0.0836
-0.6871,-0.2639,-0.9364,-1.6551,-0.4757,-1.7091,-0.8410,-0.6541,-0.2805,-0.3556
0.2678,-0.0900,-0.7362,-1.3010,-0.6095,-0.7332,-0.7270,-0.9284,0.0971,-0.0557
0.2305,-0.4664,-0.7758,-0.8613,-0.7738,-0.4032,-1.1106,-1.2253,0.0892,0.0784
