IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.7600,0.0386,-0.6474,-0.8655,-0.6520,-0.9726,-0.2384,-0.9762,-0.1581,-0.5270
-0.1831,0.1868,-0.3064,-0.4621,-0.1769,-0.5639,-0.1250,-0.8897,0.0669,-0.1583
0.0148,0.1702,-0.3123,-0.1851,0.1432,0.0067,-0.3968,-0.6800,0.2878,0.0047
0.6008,0.6818,0.2177,0.2536,0.3668,0.5621,0.8146,-0.4886,0.4672,0.4575
0.4597,0.6576,0.3836,0.3326,0.6904,0.5514,0.7027,0.2558,0.6706,0.9907
0.8636,0.9573,0.7483,0.5636,0.5980,0.6184,1.3201,0.5429,1.0573,1.3916
0.8075,1.2780,0.5537,0.0305,1.1764,1.2319,1.3283,0.0676,1.1397,1.2505
1.1172,1.6765,-0.0643,-0.6320,1.8022,1.4380,0.4704,-0.2545,1.8541,1.6731
0.7254,1.4753,-0.0496,-0.8491,1.6191,1.1535,0.3136,-0.6888,1.6148,1.3057
0.4415,1.0624,-0.0798,-0.3952,1.6306,0.9424,1.5212,0.0254,1.2611,0.7784
-0.2532,0.1067,0.0133,-0.1077,0.5521,0.2611,1.4554,0.1356,0.7054,0.3850
0.0313,0.1229,0.5052,0.3542,0.0949,0.0228,1.0260,0.3074,0.5883,0.5746
0.2966,0.3548,0.5471,0.1117,0.3607,0.1913,0.3899,-0.1369,0.2698,0.3064
0.3831,0.2784,0.4442,-0.1956,0.3900,0.3858,0.1804,-0.4560,0.4903,0.3165
0.2649,0.0672,0.0712,-0.1485,0.3704,0.4717,0.1525,-0.6466,0.0681,-0.1911
-0.2912,-0.2689,-0.3001,-0.5065,0.1285,0.7477,-0.3031,-0.5519,0.3047,0.3946
0.1434,0.1940,-0.1199,-0.0416,-0.1187,0.7461,-0.0365,0.0851,0.3685,0.6832
0.3761,0.1924,0.4814,0.5221,0.0957,0.8252,0.2511,0.3096,0.0205,0.5196
-0.2229,0.2385,0.4476,-0.0349,-0.2848,0.0670,0.2104,-0.1430,-0.2386,-0.0019
-0.9819,0.6514,-0.1633,-0.7477,-0.3243,-0.5207,-0.3915,-0.6007,-0.2229,-0.5040
-0.8753,0.7074,0.0095,-0.2817,-0.3859,-1.0757,-0.0003,-0.3354,-0.0762,-0.5883
-1.4081,-0.3175,-0.4471,-1.0460,-0.9500,-1.4823,0.0840,-1.2238,-0.7470,-1.4474
-0.9530,-0.8144,-0.7267,-1.1191,-0.5515,-0.8981,-0.6065,-1.5166,-0.5670,-1.2076
-1.0980,-1.1022,-0.8797,-1.1251,-0.4843,-0.7900,-0.8709,-1.6674,-0.5149,-0.5837
-1.5669,-1.6143,-0.7039,-0.8338,-0.6240,-1.3222,-1.0400,-1.5977,-0.8121,-0.7930
-1.5982,-1.7526,-1.0522,-0.7007,-0.2671,-0.7778,-1.8874,-1.5507,-0.6464,-0.6437
-1.3460,-1.8214,-1.5409,-0.4215,-0.7713,-0.9080,-1.2611,-1.5639,-0.7305,-0.7159
-0.5936,-0.5533,-0.7445,0.4140,-0.3980,-0.7743,-1.2043,-0.8400,-0.8856,-0.8547
-0.0582,0.2812,0.6450,1.2718,0.1578,-0.3849,0.4793,0.6795,-0.2168,-0.1822
0.1833,0.1991,1.0761,1.7061,0.2826,-0.4601,1.4937,1.0471,-0.1500,-0.4155
-0.2436,0.2897,0.7927,0.7622,0.1215,-0.4644,0.7738,0.7897,-0.1298,-0.3796
0.0403,0.2257,0.6317,0.7958,-0.1957,-0.5183,1.0600,0.5107,-0.0406,-0.1107
-0.0355,0.1838,0.3777,1.0048,-0.1323,-0.3435,-0.1190,0.7801,-0.3211,-0.3381
0.3672,0.5677,0.1705,0.6455,-0.1311,0.1029,-0.0831,0.3734,-0.4709,-0.3722
1.0107,0.8678,0.3819,0.6269,0.2446,0.6817,-0.1931,0.3343,-0.2165,0.2981
0.8707,0.5531,0.2743,0.4061,0.6220,0.9105,0.1917,0.4965,-0.0847,0.1497
-0.1073,-0.8538,-0.4981,-0.4200,0.0817,0.8105,-1.0982,-0.2698,-0.9579,-0.7398
0.1093,-0.6988,-0.6115,-0.5198,-0.6089,0.3571,-0.7069,-0.2832,-0.7293,-0.4364
0.3601,0.0674,-0.2570,-0.2212,-0.1277,0.6864,-0.4056,0.0462,-0.3732,-0.0182
0.7852,0.5621,-0.0907,-0.0004,0.2553,0.9986,0.3870,0.3971,-0.0799,0.2734
0.4028,0.3005,0.8193,0.9155,0.7473,1.2365,1.2796,0.7439,-0.1170,0.1607
0.0339,-0.0834,1.1469,0.9785,0.8524,0.7690,1.0383,1.5487,0.1549,0.1471
0.0859,-0.3811,0.2341,0.7141,-0.1749,-0.1081,-0.7753,0.9336,-0.1079,-0.0521
0.3580,-0.3398,0.3166,1.0177,-0.4048,-0.3694,0.0420,0.5971,0.0026,0.1786
0.6058,0.0860,0.6558,1.1846,0.2969,-0.0498,-0.6432,0.2021,0.3966,0.5298
1.0169,0.4337,0.2146,0.1090,0.2618,0.6550,-0.3137,0.0665,0.8089,0.9973
1.1696,0.2897,-0.0628,-0.1117,-0.3238,0.2169,-0.1205,0.5688,0.7924,1.0160
0.4024,-0.4404,0.0354,0.1664,-0.4289,0.0162,0.3492,0.8457,0.4597,0.4683
0.3096,-0.0330,0.3366,0.1857,-0.0487,0.5974,0.4667,1.0871,0.4668,0.4694
