IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.1118,0.2399,-1.2855,-1.1916,0.0173,-0.2687,-0.1531,-0.9890,0.0757,-0.3594
-0.4304,-0.6845,-0.6828,-0.6304,-1.0232,-0.2866,-0.3933,0.0745,-0.4579,-0.0109
0.5351,0.1816,-0.2381,-0.2071,0.1112,0.7829,-0.2298,0.3836,0.0794,0.8590
0.6093,-0.1274,-0.0372,0.2833,-0.4501,0.8582,0.4346,1.0126,0.3990,0.8468
0.4892,0.2918,-0.4897,0.1296,0.5950,1.1385,1.1004,-0.1424,0.5331,0.5861
0.1012,0.2798,0.0984,0.6883,0.5565,0.6031,1.2774,0.3900,0.6794,0.3940
-0.3365,0.1267,0.6046,0.6190,0.8537,0.2785,-0.3887,-1.1312,0.2907,-0.1757
-0.1472,0.5021,0.5666,0.6423,0.8604,-0.0058,0.6470,0.6143,0.7519,0.4985
-0.1495,0.5544,1.4638,1.2365,1.2621,0.4423,0.5271,1.0321,1.0687,0.8782
0.0019,0.7327,1.1975,1.3695,0.6854,0.2538,1.1394,0.4972,1.0807,0.9848
-0.0379,0.1078,1.1463,1.0291,-0.4473,-0.0952,0.9066,0.4950,0.0382,0.3099
0.4607,0.2843,0.6816,0.3660,-0.1256,-0.1051,0.7773,1.2691,0.0296,0.3785
-0.1391,-0.1189,0.2955,-0.0019,-0.6420,-0.5345,-0.6016,0.4189,-0.2611,-0.2965
0.0111,-0.0990,0.4738,0.0189,-0.0362,-0.0861,-0.7206,-0.1561,0.3812,0.0888
0.0984,-0.1150,0.2538,0.1495,0.2409,0.4716,0.5533,-0.9295,0.5561,0.4191
0.5106,0.2283,0.6408,1.0825,0.5249,0.6517,-0.0321,-0.3887,0.3781,0.5750
0.6313,0.0778,0.7425,0.9189,0.5448,1.1721,0.5447,0.3256,0.3786,0.8462
0.2050,0.2232,0.9402,0.9888,0.9588,1.1670,0.2999,-0.1933,0.0469,0.3701
0.0544,0.3869,0.5720,0.9895,1.1110,0.7550,0.0132,0.6281,0.2209,0.2502
-0.4595,-0.1506,0.8845,0.7220,0.3549,0.2244,-0.2195,0.9567,-0.4485,-0.4650
-0.5501,-0.2165,0.4440,-0.3486,0.1865,-0.5216,-1.0227,-0.3105,-0.1038,-0.6543
-0.0256,0.0046,0.3389,-0.1395,-0.1893,-0.4929,0.1485,0.3923,0.1326,-0.2308
-0.0644,-0.6286,-0.0708,0.1611,-0.5586,-0.2319,-0.9057,0.0002,-0.5969,-0.8329
0.2329,-0.3773,-0.2580,0.0866,-0.2847,-0.0508,0.3402,-0.0662,-0.7218,-0.7512
0.4052,-0.3660,-0.3739,0.3081,-0.1311,0.1404,-0.4872,-1.1655,-0.9329,-0.8691
0.7642,0.0533,-0.5510,-0.2836,0.1994,0.5301,-0.1368,-0.7338,-0.5263,-0.6793
0.8496,0.4476,0.3651,-0.2466,0.6655,0.6885,-1.1893,-0.8035,-0.3422,-0.6114
0.3770,0.5112,0.3273,0.1222,0.8859,0.1911,-0.2318,-0.1690,-0.6315,-0.4747
0.5617,0.8380,0.5734,0.3875,1.3640,0.4459,0.6860,0.8638,0.1577,0.5731
-0.2711,0.2132,0.6484,0.7650,0.5125,0.0981,0.3606,0.6144,0.1632,0.3270
0.4856,1.2407,0.2773,-0.1296,1.1040,0.6943,1.0145,-1.0094,1.0661,1.0641
-0.0837,0.3146,0.1068,-0.2394,0.5873,0.5737,-0.6769,0.6482,0.6103,0.2591
0.4640,0.6533,-1.0249,-0.8087,0.9421,0.9701,-0.1771,-0.5661,0.4047,0.2039
0.3687,0.2460,-0.3330,0.1235,0.5392,1.0474,-1.0676,0.4582,0.2330,-0.1329
0.3309,-0.5336,-0.5330,-0.2778,-0.2256,0.0696,1.0720,-0.5319,-0.6092,-0.3921
0.1915,-0.5966,-0.3916,-0.3323,-0.5330,-0.0295,0.6380,-0.1746,-0.5206,-0.2208
-1.0983,-1.5421,-0.7747,-0.9241,-1.5000,-0.8817,-0.5913,-0.9702,-1.5758,-0.9354
-0.7784,-0.7339,-1.1601,-0.8684,-0.7207,-0.8664,-1.8749,-0.7202,-1.4025,-1.4205
-0.8566,-0.6537,-0.7178,-0.6341,-0.1690,-0.3840,-1.8410,-0.5558,-1.1027,-1.2394
-0.9725,-0.9139,-0.9897,-0.8782,-0.4715,-0.4769,-0.3577,-1.0760,-1.2784,-1.4854
-0.5357,-0.9748,-0.5308,-0.9771,-0.9596,-0.7124,-0.5219,0.6169,-0.8182,-0.9928
-1.3580,-1.6498,-0.8866,-0.9052,-1.8265,-1.5333,-0.2481,-0.0825,-1.1442,-1.0818
-0.4830,-0.8609,-1.0951,-0.9222,-0.9163,-1.1996,-0.2637,-0.2008,-0.6505,-0.3578
-0.3352,-0.6329,-0.7513,-0.0870,-0.9064,-0.8363,-0.9908,-0.3332,-0.3565,0.1220
0.9387,0.5552,-0.1346,-0.5825,0.2126,0.0586,0.4027,-0.3199,0.9513,1.5124
0.2943,0.3527,0.0823,-0.3880,0.2981,0.5138,-0.4224,-0.0803,1.1929,1.2070
-0.2044,0.2614,-0.1286,-0.0642,-0.0171,-0.0963,0.5688,-0.1230,1.1044,0.8669
0.2583,0.2634,0.0969,-0.0016,-0.1194,-0.0181,-0.6924,0.2909,0.9641,0.6798
0.0272,-0.0992,0.2004,0.2043,0.0914,-0.2108,-0.0941,0.0817,0.1385,0.0135
