IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.2358,0.4058,-0.0004,0.3028,-0.4611,0.2861,0.8032,0.4637,-0.1591,0.0506
0.1247,0.1241,-0.1465,-0.2796,-0.7303,-0.2686,-0.4683,-0.6974,-0.0424,0.0466
-0.1415,0.0552,0.1091,-0.1845,-0.4668,-0.7274,-1.0930,-1.1235,-0.0850,0.0660
-0.2515,-0.1355,-0.1711,-0.4987,-0.4628,-0.6049,-0.9104,-1.2487,0.0648,0.2845
0.0469,0.0453,-0.2657,-0.7903,-0.2809,-0.5142,-0.5712,-1.4163,0.4163,0.3588
0.2263,0.1522,0.1585,0.0226,-0.2313,-0.4793,-0.4861,-0.8599,0.3238,0.4283
0.0299,0.1641,0.1676,0.2246,-0.3451,-0.1996,-1.3322,-0.2975,0.2816,0.3500
0.3391,-0.0032,0.1478,0.2323,-0.6197,-0.6759,-0.6402,-0.0014,0.3103,0.3451
0.1642,0.0073,0.2379,0.2937,-0.4322,-0.4433,0.0399,0.0004,0.2231,0.3286
0.2622,-0.1106,0.0239,0.0266,-0.1962,-0.1327,0.3858,-0.0204,0.2949,0.3153
1.1010,0.0236,0.4753,0.3662,-0.3048,-0.1115,0.0224,0.4409,0.4624,0.5528
0.3363,0.0191,0.7727,0.6489,-0.1524,-0.2953,0.0501,-0.3266,-0.0096,0.0694
0.3418,-0.2575,0.6640,0.6193,-0.4593,-0.2733,0.2260,-0.1723,-0.0249,0.1744
0.4536,0.0691,-0.0380,0.4560,0.1193,0.0117,0.0482,-0.3949,0.0125,0.2292
0.1531,0.0866,-0.2174,0.1333,-0.1172,-0.3842,0.2170,-0.0770,-0.2939,-0.2281
0.3021,0.0601,-1.2950,-0.6168,-0.1684,-0.0465,-0.9569,-0.0833,-0.5356,-0.3070
0.3949,0.3217,-1.2336,-0.9890,0.1364,0.2790,-0.7360,0.0961,-0.4377,-0.2214
0.2565,0.1220,-0.5663,-0.6552,-0.1586,-0.0899,-0.4116,-0.2910,-0.5752,-0.3921
0.3713,0.3916,-0.5664,-0.3773,0.1584,0.3132,0.5436,0.1049,-0.2682,0.0335
0.3085,0.1733,-0.3454,-0.1922,0.3964,0.1725,-0.1707,-0.8012,-0.0727,0.1553
-0.1749,-0.1794,0.3926,0.3736,0.1840,-0.1672,-0.4878,-0.7686,-0.2322,-0.1952
-0.0954,-0.1316,-0.0901,-0.1553,0.4685,-0.0220,-0.4627,-1.0920,0.0289,0.0817
-0.5891,-0.5057,-0.0888,-0.2732,0.4881,0.1739,-0.1460,-1.1044,0.0462,-0.0615
-1.1387,-0.7353,0.2375,0.0463,-0.2236,-0.4143,-0.4166,-0.7999,-0.3408,-0.5024
-1.2181,-0.8072,-0.0486,0.1052,0.3124,0.1222,-0.8490,-0.5174,-0.4732,-0.7115
-1.6335,-0.5247,-0.0745,-0.4136,-0.0867,-0.2584,-0.4451,-0.9133,-0.9269,-1.1002
-0.6613,-0.3176,-0.3876,-0.7767,-0.0109,-0.0200,-0.3341,-0.0786,-0.5471,-0.6948
0.0662,-0.1155,-0.8486,-1.0217,0.2723,0.5025,0.2539,0.0971,0.0344,-0.3239
-0.6890,-0.2993,-0.3522,-0.5931,-0.5012,-0.0609,-0.0239,0.4605,-0.7668,-0.9419
-0.1435,-0.3009,-0.5329,-0.8803,-0.0563,0.2945,-0.0845,0.3295,-0.3587,-0.5309
-0.1832,-0.3148,0.3942,-0.1424,0.2062,0.4026,-0.2109,0.2528,-0.1480,-0.3926
-0.3161,0.0966,0.6951,0.2017,-0.0494,-0.0529,-0.8083,0.1749,-0.1854,-0.3970
-0.0461,0.3774,0.3987,0.5191,-0.0259,-0.0130,-0.2682,-0.3536,0.1532,-0.1008
0.3187,0.5511,0.1743,0.2998,0.0428,0.2188,-0.4842,0.1553,0.4479,0.3300
-0.0229,0.8387,0.4994,0.8935,0.1468,0.4086,-0.9522,-0.1688,0.2031,0.2180
-0.1511,0.5832,0.5647,0.6881,-0.0758,0.0567,-0.4904,0.3801,-0.1895,-0.1533
0.2687,0.1366,-0.0285,0.5917,-0.1570,0.3809,0.5349,0.6900,-0.1337,0.1271
0.3403,0.1288,-0.2724,-0.2046,-0.0506,0.5278,0.5602,0.7085,0.0528,0.2033
0.0304,-0.0934,0.0962,-0.0346,-0.3873,0.0133,1.2372,1.2276,-0.2828,-0.1409
0.4245,-0.0040,-0.2355,0.0805,-0.1616,0.3691,1.3675,0.8907,-0.0008,0.2088
0.3589,0.3980,-0.0638,0.1564,0.3866,0.4663,0.6655,1.0881,0.1911,0.3235
-0.0843,-0.3056,0.3833,0.2361,0.6025,0.2268,1.1206,0.3907,-0.1441,-0.0466
0.2570,-0.0943,-0.3592,-0.3339,0.7862,-0.1363,-0.0720,-0.1667,0.3811,0.2315
-0.2271,-0.1672,0.0534,-0.1560,0.6494,-0.3595,-0.5513,-0.4661,0.4029,0.2225
-0.5916,-0.1470,0.4544,0.2355,-0.2335,-0.8409,-0.2647,-0.0665,0.0089,-0.1223
-0.0766,0.0115,0.2733,0.2956,-0.2291,-0.6071,0.2744,-0.6180,0.5266,0.2786
0.3151,-0.1492,0.1261,0.1708,-0.0179,-0.2002,0.3742,-0.0589,0.7052,0.6556
-0.0773,-0.2029,0.2333,0.2664,-0.0439,-0.0938,0.1271,-0.4849,0.4849,0.4691
