IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.8101,0.9703,1.0033,0.6832,0.5734,0.5845,1.1909,-0.1431,1.4093,1.1394
0.5073,0.0946,-0.2402,-0.0755,-0.2056,0.0535,-0.7991,-1.1300,0.5413,0.3865
0.1761,-0.3064,0.2853,0.9746,-0.5587,-0.0724,0.3187,-1.0082,-0.4037,0.0813
0.5550,0.0929,0.2252,1.0143,-0.4856,-0.2654,0.9493,-0.8352,0.2553,0.3876
0.7485,0.4704,0.5229,1.0937,0.3693,0.0906,1.0439,-0.4455,0.6459,0.7660
0.6670,0.2339,-0.5682,-0.1505,-0.2662,0.0706,-1.0225,-0.6888,0.8867,0.8724
-0.5315,-0.4254,-1.8870,-1.6253,-0.2922,-0.2623,-1.3967,-1.1302,-0.5350,-0.6737
-0.2837,-0.4697,-1.8339,-1.3539,-0.7133,-0.8560,0.0889,-0.9736,-1.2115,-0.9110
0.0302,-0.3790,-0.6776,-0.6764,-0.9059,-0.8325,0.4580,-1.0884,-0.7511,-0.6743
-0.5221,-0.5008,-1.2572,-1.2185,-1.0457,-1.5890,-1.4109,-1.6509,-0.6652,-1.2419
-0.9052,-0.9804,-1.6897,-1.1862,-1.1020,-1.7976,-0.7037,-1.7191,-0.7819,-1.0127
-0.5689,-1.1660,-1.3511,-1.3008,-1.3915,-1.2320,-1.0977,-0.4300,0.0262,0.3470
-0.1620,-0.2457,-0.1435,0.1774,0.1301,0.5549,0.1076,1.4990,0.4041,1.0081
0.9596,0.1793,-0.0841,0.5651,0.6152,1.1335,-0.3629,1.8176,0.5241,1.2156
0.8963,0.3757,0.8406,1.1382,0.6803,1.6143,-0.4794,1.9970,0.2422,0.9414
0.6233,0.7836,0.1779,0.5156,0.8774,1.4687,0.1381,1.1561,-0.0132,0.2402
-0.4164,0.0613,0.4355,0.5224,0.6009,1.2474,0.3641,0.9231,-0.4620,-0.1846
0.0311,-0.0195,0.1361,0.3726,-0.1104,1.0240,0.8546,1.4415,-0.0100,0.3384
-0.0151,0.1704,0.4077,0.4856,-0.1601,0.4458,0.5370,1.3277,0.4068,0.2314
0.0769,0.3704,0.6486,0.1595,0.0035,-0.1216,0.0734,1.1228,0.8553,0.1014
0.1057,0.3301,0.3184,0.2070,-0.1914,0.2923,0.2163,1.2869,0.7289,0.1679
-1.0050,-0.4192,-0.5153,-0.3504,-0.4380,-0.1960,0.1149,0.9241,-0.0251,-0.5348
-1.0568,-0.7437,-0.3388,-0.3257,-0.9181,-1.1808,0.2546,-0.1549,-0.6619,-0.8899
-0.8034,-0.4944,-0.4850,-0.7906,-0.0141,-0.7168,-0.8103,-0.7973,-0.6984,-0.7540
-0.4795,-0.1872,-0.7094,-0.9037,-0.8571,-0.8197,-1.4126,-0.6473,-0.5334,-0.8644
-0.2259,0.1091,-0.7877,-0.5645,0.2085,0.1490,-0.4344,-0.4398,-0.4001,-0.5091
-0.6248,-0.1711,-0.6590,-0.3265,0.0565,-0.0856,-0.8242,-0.7868,-0.8663,-1.1223
-1.6033,-0.6982,-0.7323,-0.8368,0.1503,-0.4626,-0.4505,-0.3192,-1.1561,-1.2954
-1.4483,-1.1954,-0.6996,-0.9969,-0.9222,-1.0442,-0.7983,-0.9498,-1.0893,-1.2221
-1.0071,-0.9820,-1.2669,-0.9997,-1.3070,-1.0361,-0.8131,-1.0161,-0.7146,-0.7820
-0.7202,-0.6591,-0.6017,-0.9604,-0.2936,-0.3418,-0.4094,-0.7546,-1.0109,-0.9887
0.2240,-0.0342,-0.6847,-0.1085,0.2267,0.3079,-0.9126,0.2656,-0.7567,-0.4096
0.5326,0.2008,0.3160,0.7691,0.8152,1.1986,0.3003,1.4994,-0.0476,0.6664
1.1969,0.9776,0.6827,0.9757,0.6068,1.7507,0.4069,1.3489,0.8110,1.3630
1.2008,1.2108,1.4742,1.4297,1.0279,1.9163,1.6002,0.8634,1.0042,1.3487
0.5345,1.2346,0.8739,0.6411,0.9773,0.9185,0.7347,0.6238,0.9276,0.6408
-0.3914,0.0652,0.8970,0.4614,0.8012,0.2509,-0.6616,0.7248,0.0216,-0.1103
-0.7341,-0.6804,-0.7344,-1.0926,-0.6195,-0.3024,-0.8037,0.4581,-0.7798,-0.6714
-0.6065,-0.7905,-0.2842,-0.5489,-1.0707,-0.7075,-0.8892,-0.1737,-0.5596,-0.3525
0.4109,-0.0906,0.4845,0.4053,0.3132,-0.0471,-0.5820,-0.2540,0.4987,0.6889
0.7139,0.2308,1.1580,1.0215,0.4767,0.7631,0.3166,0.7100,0.9791,1.0647
0.9715,0.3773,0.3487,0.6473,1.0675,1.5205,0.4940,0.0071,1.3207,1.4332
0.8516,0.3777,0.7056,0.2363,0.0413,1.0416,0.2149,0.2439,1.1665,1.4135
0.0948,0.2334,0.0531,-0.0919,-0.0938,0.3630,-0.6294,0.1795,0.5539,0.6591
0.2285,0.3115,0.6035,0.7427,0.0543,-0.0522,-0.1661,-0.0358,0.1838,0.0669
0.4285,0.6906,0.9419,0.9830,1.1834,0.3170,0.8015,-0.1087,0.3461,0.1670
0.5854,0.6187,0.0835,-0.1402,0.8277,-0.0590,0.8877,0.0430,-0.0745,-0.3957
0.0378,0.3839,-0.6624,-0.7462,0.8590,-0.3261,-0.2549,0.0884,-0.2552,-0.4713
-0.6810,-0.4267,-0.2902,-0.2809,-0.2052,-1.2023,-1.2278,-0.6289,-0.6755,-0.9887
