IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.9889,0.7091,0.5835,1.0684,0.1431,0.8261,0.8635,1.3515,0.8634,0.9198
0.4895,-0.3598,1.1099,1.6796,-0.5228,0.0962,0.0557,1.1380,0.3633,0.1845
0.5913,0.0316,0.5618,0.6113,-0.3218,-0.0174,-0.0922,0.2266,0.2912,0.1314
-0.3183,-0.1010,-0.6213,-0.6125,-0.5159,-0.2969,-0.3452,-0.5322,0.1352,-0.0575
-0.1767,0.0618,-1.1133,-1.0568,-0.1365,-0.0283,-0.3710,-0.6125,-0.0726,-0.2061
-0.4064,0.4592,-1.1280,-0.8321,0.2926,-0.0986,-0.2362,-0.6308,0.1247,-0.2476
-0.4789,0.7002,-0.6947,-1.0989,0.4519,0.2561,-0.2901,-0.5289,0.0381,-0.2093
-0.6823,0.0505,-0.1309,-0.4408,0.1542,-0.2570,0.1653,-0.5829,-0.0741,-0.4826
0.0273,0.2670,-0.1569,-0.0921,0.0181,0.7064,0.3744,-0.5110,0.2785,0.3023
-0.1180,-0.0937,-0.3445,0.3114,0.0011,0.6333,-0.7483,-0.4586,0.5489,0.5567
0.2805,-0.0020,0.0470,0.7016,0.6242,0.9682,-0.0976,-0.3847,0.6433,0.7030
0.0848,0.1933,0.0411,0.5521,0.9145,0.9516,0.9998,-0.4573,0.5360,0.5305
-0.1395,0.4515,-0.4679,0.3160,1.6029,1.4583,0.8282,0.0781,0.5984,0.5288
-0.1568,0.1246,-0.0144,0.0688,1.2825,1.1014,0.4464,0.0123,0.1804,0.0182
-0.4084,-0.4198,-0.1376,0.0075,0.1076,0.6003,0.4702,-1.0394,-0.2733,-0.0389
-1.1771,-0.8487,-0.5032,-0.5029,-0.9111,-1.0619,-0.2183,-0.7593,-0.7429,-0.7011
-0.8322,-0.6102,-0.2678,-0.6065,-0.6629,-1.0198,0.0756,-0.4124,-0.7712,-0.9969
-0.7800,-0.5304,0.0047,-0.5935,-0.2446,-1.0509,0.3904,-0.0788,-1.0748,-1.3104
-1.0863,-0.6570,0.2791,-0.1812,-0.5861,-0.8656,-0.3540,-0.2611,-1.5638,-1.3290
-0.9234,-0.2385,0.1357,-0.3473,-0.7616,-0.8287,-0.6035,-0.6742,-1.4973,-1.3229
-1.2617,-0.0779,-0.5974,-0.6443,-0.3525,-1.0163,-0.8844,-0.7534,-0.9728,-1.1718
-1.0008,-0.0145,-0.6122,-0.9453,-0.2634,-0.9540,0.3530,-0.5477,-1.0558,-1.1002
-0.8332,-0.3213,-0.6813,-1.0832,-0.1696,-0.6982,-0.4150,0.2499,-0.8398,-0.6266
-0.8012,-0.9291,-0.0623,0.0060,-0.6397,-0.9855,-0.3401,0.3372,-1.1525,-1.0108
-1.0267,-0.4194,0.0710,-0.4326,-0.4328,-1.0467,0.2504,-0.2881,-1.0805,-1.0618
-1.3686,-0.4282,0.1190,-0.4775,-0.2724,-0.8823,-0.2459,-0.5001,-0.7596,-0.9696
-0.9222,-0.1457,-0.4042,-0.7630,-0.1341,-0.6592,-0.4365,-0.7072,-0.6996,-1.2729
-0.6619,-0.1024,-0.6112,-0.6072,-0.2879,-0.3677,0.2677,-0.3614,-0.3506,-0.9009
-0.5580,-0.2839,-0.4263,-0.6383,-0.1718,-0.3395,0.3246,-0.3051,-0.5769,-1.1544
0.1920,0.0301,0.3186,0.2951,0.2581,0.1356,0.4656,-0.4413,-0.5343,-0.4880
0.2256,-0.0466,1.1506,1.3025,0.2799,0.4125,-0.5985,0.3338,-0.1247,0.0704
0.7886,-0.0749,0.3732,0.7435,-0.0924,0.2451,-0.3324,-0.2207,0.1480,0.4546
0.6717,0.0062,0.5972,0.9097,0.3035,0.3351,-0.0518,0.1100,0.4888,0.7957
0.8651,0.1677,0.2676,0.8697,0.9071,0.9494,0.3247,0.8904,0.8413,1.2036
0.1924,-0.0516,0.0680,-0.0930,0.2469,0.5400,-1.3528,-0.7874,0.3811,0.3893
-0.5665,-0.2253,-0.7726,-1.0072,-0.5115,-0.3664,0.2105,-1.4624,-0.1740,-0.3828
-0.6112,-0.3391,-0.3061,-0.9079,-0.9161,-1.3552,-0.7385,-1.0682,-0.8431,-1.1839
0.0018,0.4922,-0.3048,-0.4342,-0.1145,-0.4898,-0.4451,-0.4517,-0.3417,-0.4131
0.4752,0.8557,0.0412,0.1887,0.1279,-0.1197,-0.2459,0.5640,-0.1683,0.0334
0.7605,0.8823,0.4050,0.2305,0.2421,0.5443,0.1639,0.5029,0.2717,0.3362
-0.3152,0.2010,0.0138,-0.1028,-0.4731,-0.6367,-0.2314,0.2666,0.0568,-0.0386
-0.1287,-0.1010,-0.3203,-0.4328,-0.3354,-0.5240,0.5899,-0.2795,0.0302,0.1449
0.4264,-0.1344,-0.0026,0.1697,-0.2131,-0.0306,-1.4659,0.0725,0.1213,0.4560
0.9293,0.0635,0.3305,0.6796,0.2516,0.3717,-0.1827,0.7105,0.5516,0.9256
1.1091,-0.1239,0.3596,0.8428,0.4248,0.9966,0.4776,0.1700,0.7903,1.2622
0.9415,-0.3685,0.3486,0.6993,0.3298,0.9733,-0.1509,0.6140,0.6298,1.1043
0.8293,0.0621,-0.0940,0.2436,0.6748,1.2347,0.2840,0.0529,0.7625,0.8793
0.7091,0.1899,-0.3024,0.1715,0.8865,1.3526,0.0499,0.2506,0.9193,0.9484
