IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.4542,0.2266,0.2838,0.2658,0.5182,1.0737,-0.2191,0.2762,0.3999,0.4266
0.9711,0.6047,0.2616,0.6931,0.8177,1.3090,0.3357,0.4440,0.5948,0.8666
1.4906,1.0208,0.8303,1.2682,1.1814,1.6342,1.0046,0.5163,0.8031,0.9575
1.1097,1.2941,1.1806,1.1664,1.4655,1.6889,0.7555,0.0875,0.9110,0.7902
0.4876,1.1627,0.9902,0.6434,1.4701,1.2910,1.1061,0.2478,0.6773,0.2320
0.2488,0.9239,0.0885,0.2364,1.0355,0.8882,0.4810,-0.2577,-0.0199,-0.2905
0.1559,0.6639,0.0436,0.3150,0.7865,0.5236,0.4179,0.0017,-0.6069,-0.6544
0.0008,0.6654,0.2255,0.2869,0.6624,0.2888,0.7538,0.9176,-0.7546,-0.7525
0.3269,0.9890,0.4592,0.5503,0.9218,0.1181,0.4956,0.3306,-0.1855,-0.2103
-0.0906,1.1141,0.4775,0.5697,1.0789,0.2828,0.6734,0.2711,0.1128,-0.0028
0.1405,1.3538,0.4584,0.5395,1.0164,0.3424,0.8583,0.7293,0.3619,0.2631
0.4529,1.5036,0.6211,0.7017,0.9364,0.0883,1.1318,0.7000,0.6014,0.3840
0.3053,1.0256,0.5607,0.3407,1.0359,0.1419,0.9992,-0.4070,0.1657,-0.0922
0.6340,0.9795,0.2566,0.3901,0.8242,0.0875,1.1091,-0.4958,0.2958,0.2304
0.2398,0.4801,0.1721,0.3458,0.5869,0.3837,0.4242,-0.1604,-0.0140,-0.0618
0.0633,0.0372,0.1326,0.1721,0.2935,0.3261,-0.0757,-0.2958,-0.0683,0.0639
0.2923,-0.0057,0.4609,0.3946,-0.0593,0.2815,-0.1097,-0.3550,0.1412,0.1933
-0.0254,-0.1861,0.3226,0.2841,0.0926,0.4390,0.5136,0.0847,-0.2433,-0.1753
0.0172,-0.0571,-0.0923,-0.0672,-0.0203,-0.0307,-0.3552,-0.1089,-0.2911,-0.0110
0.2572,-0.0227,0.0431,0.1210,0.0679,0.1953,-0.3113,0.1987,-0.4549,-0.3739
0.2921,0.1263,0.2863,0.2753,0.1080,0.0136,-0.2702,-0.1386,-0.0740,0.0472
0.3205,0.2304,0.3242,0.0802,-0.0011,0.1051,-0.3423,0.0175,0.3551,0.3954
0.2126,0.0244,0.1414,-0.0495,-0.0066,0.2562,0.3139,-0.2918,0.3779,0.2013
0.4213,-0.1401,0.3330,0.2520,0.3551,0.3555,0.4117,-0.2339,0.4632,0.3395
0.1774,-0.3808,0.2002,-0.0053,0.0508,0.2280,-0.3118,-0.0918,-0.2635,-0.2533
-0.5014,-0.7015,-0.7416,-0.6397,-0.5177,-0.5729,-0.0313,-0.1509,-0.5826,-0.5009
-1.0295,-0.8279,-0.7651,-0.7264,-0.8445,-0.6832,-0.7281,-0.4874,-0.7186,-0.6808
-1.1631,-1.1365,-0.7788,-0.8553,-0.9865,-0.5732,-1.2908,0.1024,-0.7418,-0.7236
-1.0710,-0.8506,-1.0435,-0.8482,-0.7606,-0.7406,-1.4413,-0.5380,-0.6112,-0.6834
-0.7720,-0.4949,-0.8002,-0.6114,-0.6548,-0.6340,-0.8967,-0.1056,-0.2758,-0.5143
-0.3623,-0.3143,-0.5833,-0.4957,-0.4976,-0.4237,-0.2806,-0.3677,-0.1313,-0.2359
0.0536,0.1676,-0.2893,-0.2009,-0.2558,-0.4471,0.2680,0.0921,0.2600,0.1191
0.2558,0.2337,-0.1663,0.1169,0.1153,-0.1707,0.5747,0.0507,0.2483,0.2551
0.2728,0.3341,-0.1260,-0.0822,0.0999,-0.3737,0.7183,0.0860,0.1338,0.2639
-0.0436,0.0564,-0.1479,-0.1963,-0.0232,-0.7257,1.0851,0.3346,-0.2748,-0.1471
-0.2194,0.0262,-0.2080,-0.2014,-0.1782,-1.0334,0.8557,0.0365,-0.7901,-0.8779
-0.1469,0.3307,0.1726,0.1320,-0.0601,-0.9686,0.7776,0.4236,-0.8096,-0.9330
0.2643,0.2845,0.5640,0.4332,0.3229,-0.3550,0.4163,0.3404,-0.5829,-0.6308
0.3427,0.0489,0.5674,0.4225,0.3100,-0.5007,0.0507,-0.0109,-0.3751,-0.2774
0.1270,-0.0416,0.3485,0.2056,0.1185,-0.5390,-0.0923,-0.1935,0.0172,-0.1432
-0.0337,-0.3771,0.2697,-0.1890,-0.4837,-0.5364,0.4267,-0.3166,0.3481,0.1219
-0.4788,-0.4415,-0.2886,-0.5967,-0.8981,-0.4085,-0.0783,-0.5972,-0.0721,-0.1109
-0.2167,-0.1595,-0.1800,-0.3068,-0.7134,-0.5141,0.0288,-0.4718,0.2209,0.2533
0.0214,-0.3345,-0.1729,-0.1592,-0.5037,-0.0970,-0.4058,-0.0751,0.1473,0.2806
0.3866,-0.1396,0.1822,0.1884,-0.3180,0.0722,0.3905,0.2435,0.4014,0.6282
0.3590,-0.0613,0.1490,0.1569,-0.2886,0.2383,0.1683,0.8429,0.6051,0.7656
0.2511,-0.0610,0.4679,0.5352,-0.0453,0.8063,0.3820,0.6954,0.3518,0.4530
0.5429,0.2260,0.1487,0.3060,0.0707,0.5992,0.3008,0.2791,0.8109,0.8902
