IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.2375,1.0316,0.1305,-0.2560,0.3666,-0.8263,1.1539,0.9224,0.1199,-0.5211
-0.4000,0.8373,0.1169,-0.2126,0.0786,-0.6084,0.6210,0.6123,0.0576,-0.2344
-0.6880,-0.5175,-0.3407,-0.2734,-0.9674,-0.7558,0.4284,-0.1262,-0.1842,-0.3181
-0.3688,-1.2410,-0.6676,0.0260,-1.1785,-0.4666,0.3138,-0.1552,-0.3320,-0.1975
-0.0299,-0.6614,-0.1488,0.3306,-0.4887,-0.3492,-1.1545,0.6173,0.0162,0.3335
0.6445,0.2073,0.3107,0.3698,0.1607,0.0034,-0.5411,0.8346,0.4310,0.8076
0.8354,0.2621,0.2073,0.6800,0.6680,0.2649,0.1893,0.5350,0.1621,0.7872
0.4003,-0.0827,-0.2182,0.2616,0.2697,-0.1876,-0.9624,0.2489,0.0506,0.0614
-0.3312,-0.5227,-0.2792,-0.2115,0.0236,-0.1172,-0.1947,0.0813,-0.4262,-0.3719
-0.9077,-0.5600,-0.4807,-0.6169,0.1320,-0.2587,0.9234,-0.2938,-0.7619,-0.7680
-0.8523,-0.0831,-0.0265,-0.4101,0.2813,-0.3967,1.2330,0.0680,-0.4863,-0.4800
-0.6769,0.2450,0.0483,-0.2610,0.3216,0.0015,1.0474,0.3522,-0.4498,-0.4151
-0.2647,0.3293,0.1141,-0.4926,0.4761,0.0280,0.5384,0.5079,0.0041,-0.2350
0.1789,0.7235,0.3886,0.2533,1.0202,0.4029,0.1176,1.0697,0.1665,0.0877
0.2425,0.3965,-0.0199,-0.7173,0.0064,-0.2713,1.0613,0.9180,0.1251,0.0297
0.3506,0.1017,-0.1698,-0.0172,-0.3328,-0.3433,0.6565,0.7694,0.0854,0.0119
0.7754,0.5986,0.2314,0.2171,0.1301,0.0054,1.0643,0.5893,0.3481,0.3222
0.7973,0.2731,0.1416,0.5464,0.1827,-0.0545,0.5785,0.4995,0.4390,0.4965
0.5892,0.0370,-0.0835,0.3561,0.0411,-0.2971,-0.3131,0.5212,0.4238,0.3950
0.5700,0.2075,0.0992,0.1941,0.2631,0.2700,0.3338,0.1655,0.2966,0.3594
0.8673,0.3409,0.2422,0.3313,0.5755,0.5279,0.9974,-0.3237,-0.0212,0.0873
0.3763,0.0918,-0.0651,-0.1493,1.4281,0.6726,0.4469,0.6090,-0.2581,-0.3290
-0.4035,-0.1794,-0.2347,-0.2921,1.2629,0.3003,-1.1426,-0.3837,-0.5320,-0.9323
-0.3962,-0.3513,-0.9514,-0.8461,0.0074,-0.2390,0.3878,-0.0933,-0.4130,-0.6773
-0.6307,-1.0794,-0.7290,-0.6008,-0.8633,-1.0166,-0.6516,-0.6420,-0.5807,-0.6010
-0.9254,-1.7505,-0.1152,0.2830,-1.4431,-1.5378,-0.3929,-0.1086,-0.8334,-0.6638
-0.1612,-0.8939,0.3926,0.7568,-0.7322,-0.5287,-1.3055,0.4110,-0.4009,-0.1875
0.6553,0.2334,0.2112,0.0724,0.3780,0.5209,0.2443,0.2295,0.1600,0.4085
-0.1594,-0.0911,-0.0843,-0.3509,0.2432,-0.2034,-0.3165,0.7462,-0.4309,-0.3230
-1.4274,-0.8230,-0.7649,-0.6709,-0.1941,-0.6692,-0.6613,-0.1170,-0.9193,-1.1152
-1.7721,-1.3480,-0.7063,-0.3055,-0.5406,-0.7357,-1.0495,-0.8160,-0.9595,-1.0090
-0.7408,-0.9178,-0.1442,0.0787,-0.5837,-0.2873,-0.8295,-0.6208,-0.2785,-0.1036
0.5961,-0.3137,-0.1400,-0.3098,-0.3067,0.1857,-0.8626,0.4628,0.9896,1.5332
1.1595,0.3477,-0.2070,0.3739,-0.0275,0.6945,0.9529,-0.2088,0.3205,0.8935
0.7818,0.2973,-0.4701,-0.1748,-0.0225,0.9464,-0.2682,-0.3233,-0.1326,0.4290
0.3580,-0.2975,-0.3326,-0.7606,-0.8354,0.4007,-1.2851,0.2511,-0.6273,-0.3206
-0.3406,-0.9043,-0.1541,-0.6911,-0.3841,0.7028,-0.8999,-0.4466,-0.7114,-0.5515
-0.0794,-0.5522,-0.4924,-0.4318,-0.5115,0.4891,-1.2999,-0.3461,-0.2008,0.0863
0.3476,-0.0270,-0.3945,-0.4610,-0.4221,-0.0766,0.2183,0.3816,0.1468,0.1855
0.3865,0.3233,-0.4031,-0.4971,-0.5347,-0.1156,0.5050,-0.1360,0.5787,0.3043
-0.0044,0.0296,-0.3966,-0.5300,-0.4476,-0.2869,-0.6329,-1.0468,0.2166,-0.1033
-0.4637,-0.4773,-0.3888,-0.3328,-0.6720,-0.3833,-0.6784,-1.1986,-0.2183,-0.2595
-0.0056,-0.2480,0.1044,0.5619,-0.2101,0.3163,-0.0680,0.1542,-0.1090,-0.0372
0.5982,0.3352,0.7377,1.0596,0.4946,1.0035,-0.5262,0.7148,0.2508,0.4501
0.9278,0.8576,1.0378,1.0115,0.5451,1.1599,-0.2492,0.2244,0.5400,0.7567
0.5031,0.6990,0.9126,1.0872,0.5697,1.1033,0.3410,-0.4491,0.5540,0.7219
-0.0908,0.4149,0.8593,0.4219,0.8395,0.2938,0.5571,-0.6143,1.0502,0.6874
-0.3612,0.5946,1.2087,1.2363,0.5506,-0.1077,-0.6947,-0.8330,0.9560,0.2918
