IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.1427,-0.3287,0.2905,0.2582,-0.1472,0.0987,0.8511,0.2261,0.1059,-0.0172
-0.0937,-0.5772,0.1693,0.4592,-0.0891,0.4133,0.2363,0.0732,0.0634,-0.0482
0.5713,-0.2185,0.6276,0.9111,0.4513,0.6828,0.5626,0.7655,0.6171,0.5591
1.1713,0.4233,1.0562,1.0600,0.9700,0.9890,0.8922,1.0092,1.1800,1.0734
1.3944,0.4690,1.3817,1.0996,1.1195,0.7997,0.9008,0.8411,1.2974,1.1696
1.0773,0.1772,1.2632,0.9727,0.9163,0.7295,0.9259,0.8219,0.8964,0.6854
0.5004,-0.0708,0.8825,0.5490,0.6274,0.5416,0.3131,0.2815,0.4863,0.3050
-0.0798,0.2028,-0.2517,-0.4669,0.5197,0.3587,0.1192,-0.2229,0.0287,-0.1226
-1.0754,-0.2291,-1.0473,-1.0898,0.3901,-0.1200,-0.8923,-0.6877,-0.8263,-1.0770
-1.0612,-0.4305,-0.4620,-0.5709,0.4200,-0.3464,-0.9841,-0.8189,-0.7001,-0.9277
-0.9305,-0.3284,-0.9190,-1.2347,-0.1658,-0.8931,-0.3388,-1.0789,-0.6531,-0.6539
-0.5668,-0.1855,-0.0877,-0.4206,-0.2983,-0.6904,0.4142,-0.4558,-0.2255,-0.3649
-0.6400,-0.2465,-0.5181,-0.5610,-0.6684,-1.1398,0.4299,-0.4332,-0.0451,-0.1227
-0.2468,0.1045,-0.6886,-0.6350,-0.0650,-0.5750,0.5792,0.1396,0.0423,-0.1181
0.2509,0.8761,0.0321,-0.2838,0.6682,0.0081,0.6039,-0.0230,0.2987,0.1582
0.2651,0.8496,0.2725,-0.3570,0.4582,-0.0742,0.2781,-0.2996,0.2866,0.1728
-0.3044,-0.0179,-0.1846,-0.5746,-0.2005,-0.3669,-0.2466,-0.4879,-0.1487,-0.0899
-0.4451,-0.4330,-0.2255,-0.4628,-0.3542,-0.4167,-0.3067,-0.2606,-0.3113,-0.2426
-0.0704,0.1451,0.3502,-0.0331,0.0337,-0.1845,0.6048,-0.2005,0.1175,0.1396
0.2795,0.4060,0.8786,0.6422,0.3262,0.0395,0.8007,0.3407,0.3245,0.3893
0.3988,0.2608,0.8868,0.7006,0.3827,0.2120,0.6106,0.5223,0.2503,0.4250
0.5767,0.3483,1.2706,1.4185,0.4087,0.3491,0.8998,0.6194,0.3672,0.5518
0.6428,0.1160,1.3836,1.4553,0.3711,0.2508,0.6245,0.3655,0.3740,0.4509
0.5621,-0.1374,1.2750,1.5013,0.2144,0.1622,0.3741,0.1386,0.1650,0.3344
0.5395,0.1022,1.1897,1.6015,0.4356,0.3704,0.3488,0.5686,0.0433,0.3078
0.8258,0.4746,1.2498,1.6517,0.7500,0.6255,0.5821,0.8813,0.2482,0.3193
0.8360,0.5831,1.2700,1.3127,0.9466,0.5924,0.6257,0.6600,0.2848,0.2767
0.6654,0.5605,0.9711,1.1802,0.9827,0.2689,0.4007,0.8365,0.4019,0.2790
0.5636,0.5874,0.9607,1.0020,1.4061,0.8092,0.5303,1.1808,0.5639,0.2975
0.5060,0.4405,0.3584,0.2431,1.1976,1.2344,-0.6888,0.4186,0.3922,0.2748
0.0618,-0.2877,-0.4541,-0.5300,0.1426,0.4917,-0.6971,0.7752,-0.1548,-0.1607
-0.0055,0.0841,-0.5110,-0.4951,-0.0285,0.5229,-0.0098,0.8111,-0.2058,-0.2194
0.0044,0.3276,-0.1848,-0.2846,-0.1947,0.3377,0.3393,0.2936,-0.0679,-0.0161
-0.1154,0.0228,-0.1885,-0.2924,-0.4970,-0.2929,0.2585,0.3758,-0.1868,-0.1519
-0.2436,-0.0914,0.1005,0.0295,-0.3253,-0.2153,0.6422,0.5432,-0.2153,-0.1436
-0.1370,-0.3134,-0.0390,-0.0042,-0.9303,-1.0913,0.2815,-1.5196,-0.3589,-0.1597
-0.4227,0.1607,-0.6088,-0.5753,-0.8566,-1.3830,0.5025,-2.8433,-0.2600,-0.0995
-0.0027,0.7012,-0.1921,-0.3294,-0.1373,-0.6934,1.2426,-0.3032,0.1617,0.2107
-0.0755,0.2550,0.3108,0.0810,0.0663,-0.0494,0.5666,0.5857,0.1634,0.0546
0.0738,-0.1206,-0.0048,-0.1181,0.0520,0.7295,-0.5891,0.1287,0.3043,0.3611
0.2133,-0.4149,-0.7145,-0.6841,-0.4714,0.6745,-1.3313,-0.0051,0.1218,0.2483
-0.0052,-0.0955,-0.6153,-0.5020,-0.3882,0.4589,-1.0062,-0.3026,0.2520,0.3312
-0.7110,0.0691,-0.7573,-0.6939,-0.1326,-0.1283,-1.6361,-0.9278,-0.0185,-0.1057
-0.8631,-0.3376,-0.9572,-0.9019,-0.4191,-0.4938,-0.8536,-0.7511,-0.4667,-0.5100
-0.7695,-0.8235,-0.9533,-0.6587,-0.8055,-0.4238,-1.0790,-0.6246,-0.6112,-0.5450
-0.5067,-0.7511,-0.8791,-0.5500,-0.4443,-0.0890,-1.1665,-0.1404,-0.6227,-0.4079
0.0611,-0.2955,-0.6691,-0.3757,0.0494,0.1634,-1.0426,0.1396,-0.3277,-0.1703
0.4352,0.0684,-0.5044,-0.2886,0.3358,0.5753,-0.8605,0.1676,0.0504,0.0695
