IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.3126,1.1919,0.9194,0.5467,-0.1117,-0.5977,0.0304,0.7077,0.6417,0.5099
0.3434,0.7272,0.5738,0.5587,0.3259,-0.4037,1.2033,-0.1919,1.0157,0.8198
0.4810,0.9477,1.1086,0.8760,0.7796,0.5053,0.6516,0.6173,1.1564,0.8288
0.1720,0.4883,0.3332,0.1934,0.7220,0.0180,1.1826,0.2554,0.6989,0.3454
0.2745,0.5732,0.3246,0.0504,1.3802,0.4618,0.0904,0.8428,0.7680,0.4424
-0.0239,0.0962,-0.2382,-0.1665,0.7046,-0.0051,1.7041,-0.2425,0.4724,0.2149
0.1965,0.4839,-0.4191,-0.1430,0.6002,0.5630,0.2270,-0.3395,0.2395,0.0509
-0.0139,0.1710,-0.3299,-0.0243,0.3898,0.1276,0.1258,0.2857,0.3012,0.3437
0.4716,0.4399,-0.0275,0.0245,0.2219,0.4362,-0.3783,-0.9933,0.1913,0.1342
-0.2761,-0.1133,-0.0630,-0.2058,-0.0152,-0.3673,0.0898,-1.2923,0.3420,0.0564
-0.2920,0.1254,-0.1240,-0.0309,-0.0533,-0.3276,-0.1821,-0.1564,0.4274,0.0609
-0.0600,0.0716,0.2624,0.2945,0.2571,0.0279,-1.0030,-0.4155,0.3696,0.3036
0.1073,0.0229,0.0531,0.4513,-0.1527,0.1792,-0.2748,-0.0173,0.2014,0.0418
-0.0269,-0.3944,0.4551,0.5362,0.0695,0.3383,-0.1543,-0.3812,-0.2695,-0.1047
-0.4897,-0.1568,0.0617,0.3349,-0.6818,-0.2272,-0.5134,0.0537,-0.8020,-0.6176
-0.6056,-0.3033,-0.0398,0.1012,-0.2417,0.0678,-0.0329,-0.0020,-0.5731,-0.2542
-0.1884,0.3030,-0.2443,-0.0812,-0.0038,0.2512,-0.8408,0.4024,-0.4298,-0.3151
0.1452,0.5609,-0.1584,-0.0690,0.2592,0.4167,0.0800,-0.4356,0.1734,0.1566
-0.2612,0.4901,0.0999,-0.0750,-0.3572,-0.2312,-0.3652,0.6995,0.0926,-0.1238
-0.4255,0.1593,-0.1156,-0.6099,0.0596,-0.1744,1.1909,-0.5436,0.3211,0.0967
-0.0989,0.4212,0.0518,-0.5952,-0.0348,-0.2110,0.0041,0.2867,0.2752,-0.1633
-0.8040,-0.0998,-0.1393,-0.5551,0.1495,-0.4413,0.5682,-0.9828,0.2073,-0.2361
-0.2911,0.3199,-0.3767,-0.5695,0.0982,-0.0832,-0.5491,0.3669,-0.2367,-0.3532
-0.9442,-1.0992,-1.0952,-0.9730,-0.5402,-0.2736,-0.4953,-0.6519,-1.2069,-1.1546
-0.8251,-1.0697,-1.5174,-1.3489,-0.7667,-0.3313,-1.1316,-0.2104,-1.8795,-1.6741
-0.5090,-1.0376,-1.5010,-1.1000,-0.9731,-0.3625,-0.9151,-1.2151,-1.3529,-1.0159
-0.5980,-0.7612,-1.0096,-0.8259,-0.7087,-0.3067,-1.2811,-0.0650,-1.0804,-0.7812
-0.1483,-0.5714,-1.2182,-0.8331,-0.8620,-0.3522,-1.2790,-0.6679,-0.6723,-0.2892
0.7376,0.6148,-0.6517,-0.2944,0.2466,0.4550,-0.6107,0.4983,0.0175,0.3155
0.4529,0.1987,-0.3790,-0.1331,0.1501,0.0426,0.1915,0.4261,0.2675,0.3101
0.5365,0.3958,0.1399,0.0152,0.3842,0.5023,-0.2102,0.0362,0.1067,0.0384
-0.2614,-0.6169,-0.4018,-0.1387,-0.4432,-0.1050,-0.2991,-1.1796,-0.4848,-0.4077
-0.4632,-0.6143,-0.2652,0.0306,-0.3282,-0.2044,-0.4930,0.0916,-0.3646,-0.3341
-0.3982,-0.1522,-0.0824,-0.1293,-0.3210,-0.2011,-0.4813,-0.2399,-0.1531,-0.0918
0.3762,0.4227,0.7754,0.7431,0.6563,0.4745,-0.1057,0.3351,0.4322,0.6423
0.6074,0.9146,0.9829,1.0248,0.9665,0.8106,1.5851,0.3534,0.7661,0.7979
0.6001,0.9959,0.7888,0.6552,1.0926,1.0050,0.2744,0.0724,0.8523,0.7958
0.3537,0.2885,0.3475,0.6741,0.4683,0.4017,0.1398,0.7096,0.7797,0.7084
0.6827,1.0174,0.7142,0.8257,0.9067,1.1034,0.1958,-0.0703,0.6313,0.6614
0.6797,0.6376,0.6617,0.6951,0.7628,0.9321,0.3219,0.0587,0.5094,0.4377
0.5896,0.4749,0.9756,0.8102,0.7075,0.8613,0.7053,0.0574,0.2720,0.3569
0.4960,-0.1888,0.4167,0.4176,-0.0534,0.5375,-0.4536,0.2906,0.0607,0.1495
0.4747,-0.1511,0.3614,0.3064,-0.2094,0.6919,-0.2239,-0.0321,0.0049,0.3389
-0.1275,-0.8296,-0.5201,-0.4676,-0.8318,-0.1140,-0.7592,-0.2594,-0.3978,-0.1311
-0.2702,-1.0590,-0.7477,-0.6825,-0.6880,-0.1844,0.1425,-0.2529,-0.4025,-0.2305
-0.3520,-1.0559,-1.0172,-0.9514,-0.9793,-0.5584,-0.4205,0.5384,-0.0535,-0.0631
0.0222,-0.3086,-0.1522,-0.4926,-0.2292,-0.1276,-1.6184,0.2114,-0.1684,-0.0610
-0.6708,-0.6982,-0.4793,-0.8522,-0.2754,-0.8519,-1.5696,-0.3243,-0.3527,-0.3894
