IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.0356,0.4555,0.1212,-0.2694,0.2839,-0.3830,0.4258,0.7778,0.6234,0.6683
0.1789,0.5791,0.7506,0.1485,0.5438,-0.2491,-0.2729,0.8612,1.0151,0.7121
0.3490,0.6719,0.3682,0.4612,0.8677,0.3904,-0.0674,-0.0137,0.9427,0.6105
0.9149,0.9670,-0.0134,0.0288,0.9316,0.3914,0.1120,0.7628,1.2689,1.1498
-0.2478,0.2848,0.4515,0.6444,0.0392,-0.0370,2.1053,1.6081,0.6750,0.6503
-0.4343,0.1702,0.1077,-0.4500,0.4152,-0.4621,1.0912,0.4426,0.5018,0.3423
-1.1951,-0.1353,-0.3626,-0.2446,0.2646,-0.9881,0.1421,0.2322,-0.2136,-0.4705
0.1441,0.9451,-0.6918,-0.6313,1.0652,-0.0304,0.9549,0.6950,0.3862,0.2025
-0.2284,0.4800,-0.4395,0.0212,1.0298,0.5037,-0.8134,0.1069,0.2165,-0.1265
0.2882,0.6764,-0.2855,-0.0734,1.2655,0.8139,0.6546,0.4995,0.4370,0.6137
0.4264,0.4658,0.2379,0.8400,1.0825,1.1603,0.2998,1.0233,0.9616,0.9007
0.6550,0.4041,0.6125,0.8592,0.8819,0.9212,0.1404,-0.0013,0.7030,0.6288
0.0527,0.5391,0.9109,0.8321,0.7065,0.2326,0.5947,1.0983,0.6854,0.5472
-0.3946,0.0536,1.3405,1.0950,0.2480,-0.6582,1.2812,-0.0348,0.2671,-0.0494
-0.2095,0.1393,1.0039,0.7659,0.5025,-0.1458,0.3751,1.0267,0.1809,-0.0417
-0.7061,-0.4221,1.2661,1.1270,0.1835,0.0336,0.0503,0.0351,-0.5022,-0.1157
-0.3799,0.0620,0.3792,0.6316,0.0977,-0.3225,0.0014,0.0031,-0.1937,-0.2612
-0.3129,0.0011,0.1790,0.5577,0.2093,-0.2085,0.6414,-0.0229,0.0604,0.0900
0.3321,0.1854,-0.2751,0.7036,0.4284,0.3795,0.1763,-0.0559,0.2363,0.2255
1.1530,0.3418,-0.6176,0.0587,0.5549,0.9151,0.5266,0.5589,0.5994,0.8115
1.4338,0.6254,-0.4884,0.1884,1.2173,1.3525,0.0081,0.2310,0.5931,0.7774
1.4011,0.7770,-0.6848,0.0066,0.7585,0.9474,0.0447,0.9374,0.3973,0.7988
0.7121,0.8900,-0.2498,0.2640,0.7323,1.0958,0.2533,0.5011,0.0687,0.4898
0.5523,1.0610,-0.4849,0.3653,0.3979,0.0684,-0.0012,0.0211,-0.3847,-0.0455
0.3871,0.8038,0.2031,0.0506,0.3320,-0.1006,-0.1796,-0.1686,-0.0445,-0.0327
-0.3749,0.0945,-0.0748,-0.4572,-0.2605,-0.7190,-0.7068,0.4391,-0.2450,-0.3225
-1.0998,-0.4067,-0.4957,-1.0386,-0.6776,-1.1237,-0.0490,-0.5076,-0.8296,-0.9860
-0.6985,-0.6015,-1.5717,-1.3118,-0.6548,-0.9871,-0.6664,-0.3204,-1.3316,-1.3206
-0.4783,-0.4088,-1.1157,-1.0776,-1.0212,-1.0699,-0.8346,-1.1053,-1.3960,-1.2754
-0.0713,-0.3164,-0.7047,-0.7549,-0.5234,-0.4491,-0.8258,-1.0572,-0.8289,-1.0543
-0.3344,0.0136,-0.6251,-0.6648,-0.7136,0.0115,-0.3190,-0.4463,-0.6807,-0.4979
-0.1118,-0.1255,-1.1058,-0.4607,-0.7654,-0.1115,-0.8036,-0.7897,-0.7544,-0.9782
-0.0579,-0.3172,-1.0051,-0.3307,-0.0430,0.1755,-0.3322,-0.5964,-0.7115,-0.6793
0.5472,0.1764,-0.3744,-0.2140,-0.0926,0.1774,0.2865,-0.0194,-0.2077,0.1404
0.1288,0.1677,0.2298,0.6906,-0.0678,0.3304,0.0387,-0.3829,0.4145,0.5289
0.0639,-0.0504,0.3936,0.3635,-0.1461,0.1083,0.1811,0.5913,0.4850,0.6258
-0.0953,-0.4742,0.4924,0.4151,-0.6180,-0.3015,-0.7023,0.1523,0.1227,0.1361
-0.5324,-0.6375,0.4896,0.4718,-0.5565,-0.4621,1.3422,-0.4113,-0.0819,0.1145
-0.5695,-0.4047,0.8156,0.5462,-0.2905,-0.2688,1.0082,-0.1812,0.2337,0.1108
-0.3296,-0.2468,0.8004,0.8082,0.2524,-0.2925,0.0310,0.0005,0.1507,-0.1009
0.2894,0.1149,0.6901,0.6426,0.0978,0.0256,0.8106,0.5123,0.7296,0.6021
-0.5839,-0.4172,1.2592,0.7249,-0.2104,0.1042,-0.2910,0.0791,0.2602,-0.0542
-0.0453,-0.2165,0.8708,0.5619,-0.1233,-0.2125,0.6985,0.4571,0.2664,-0.0123
0.4242,0.1644,-0.5254,-0.3420,0.4671,-0.1375,-0.6085,-2.0900,0.3182,0.2297
0.7561,1.1652,-2.2638,-2.4772,0.6901,-0.2146,-1.6228,-3.0898,1.2938,1.3497
-0.9144,-0.4636,0.6995,0.0364,-0.2377,-0.5479,0.5721,-0.0860,-0.6813,-0.5617
0.1546,0.0050,-0.0060,-1.1321,-0.0865,0.2778,-1.7912,-1.1486,-0.1331,0.0845
-0.5762,-1.1927,0.1055,-0.6042,-0.9023,0.5760,-1.8365,-1.1705,-0.6967,-0.6093
0.1742,-0.9425,-0.2508,-0.4602,-0.4206,0.9198,-1.1863,-0.6807,-0.4885,-0.3272
