IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.4512,0.0940,0.0530,-0.3064,0.3519,-0.0543,-0.5907,-0.6358,0.4363,0.2731
0.3054,0.5299,0.7321,0.3699,0.8629,0.0743,0.7970,-0.4038,0.7486,0.7166
0.0847,0.7559,0.7619,0.5291,0.7993,0.1568,0.8827,0.1371,0.6522,0.3406
0.1571,0.9171,0.8883,0.3855,0.9645,0.1226,0.5433,0.1348,0.7725,0.8421
-0.1683,0.7996,0.5913,0.2091,1.1227,-0.4097,0.7692,0.2732,0.7453,0.6715
-0.3768,0.3985,0.4793,0.6842,0.9056,-0.3640,0.8817,-0.1057,0.6592,0.2687
-0.5493,0.4784,0.4328,-0.0523,0.9665,-0.6718,1.3419,-0.4068,0.5799,0.2802
-0.2362,0.9949,0.2036,0.1271,1.0822,-0.1876,0.5739,0.2247,0.4707,0.1331
-0.6162,0.1665,0.4271,-0.4213,0.8297,-0.2955,-0.2015,0.3888,-0.0259,-0.3063
-1.0203,-0.0726,-0.4683,-0.4789,0.5347,-0.4194,-1.2157,-0.5157,-0.0080,-0.5907
-0.9814,-0.3130,-0.2666,-0.1928,-0.0355,-0.6518,0.2356,0.2524,0.1102,-0.2334
-0.0199,0.1461,0.1242,-0.0423,0.1240,-0.3021,1.1137,0.8339,0.3340,0.1788
-0.2915,-0.4744,1.0305,1.0286,-0.1069,-0.2358,0.6977,1.5420,-0.2972,-0.3499
0.0923,-0.3269,0.0884,-0.1640,0.2790,-0.2046,0.8008,0.7695,0.0160,-0.1989
-0.6784,-0.6000,0.4294,0.2606,-0.1436,-0.5379,0.6128,0.0439,-0.0722,-0.1990
-0.4052,0.2421,-0.0911,-0.0132,0.5356,-0.3332,0.0040,0.3173,0.5857,0.1246
-0.2038,0.6291,0.0734,-0.2287,0.7264,-0.2525,0.9957,-0.1377,0.9046,0.2215
-0.1320,0.3454,0.3097,-0.1111,0.2795,-0.2662,0.7545,-0.2220,0.3891,0.2052
-0.1427,0.2040,-0.0468,-0.2481,-0.0929,-0.3108,0.0332,-0.1500,0.2941,0.1279
-0.0153,0.0760,0.2229,-0.2234,0.0356,-0.0231,0.4895,0.2594,0.4871,0.0655
0.3014,0.7707,0.0115,0.1445,0.4079,-0.2012,0.9204,0.3532,0.8218,0.3155
0.3471,0.9421,1.0207,0.2939,0.8246,0.0819,1.7192,0.5608,0.6676,0.3221
0.1652,0.9585,0.3374,-0.1337,0.6591,0.1910,0.7811,0.2396,0.3961,-0.0272
-0.5453,-0.1834,0.6279,0.3310,0.3337,-0.5174,0.6915,-0.1508,-0.3470,-0.4134
-0.5052,-0.5291,-0.4148,-0.2498,0.2082,-0.2240,0.0212,-0.0480,-0.9936,-0.9216
-1.4318,-1.5205,-0.4567,0.3224,-0.3308,-0.4377,0.1111,-0.5771,-1.6805,-1.6431
-0.9702,-0.5296,-1.1067,-0.7912,-0.2619,-0.3802,-0.1595,-0.5439,-0.6978,-0.9974
-0.4998,-0.0730,-1.1262,-0.9809,0.1362,-0.1761,1.0111,-0.4891,-0.0676,-0.3220
0.6305,0.9509,-0.6863,-0.6208,1.2149,0.3669,0.4616,0.5907,-0.0131,0.0794
0.6725,0.9229,-0.5211,-0.1141,0.9440,0.2231,-0.2114,0.4826,-0.2858,-0.3587
0.0574,-0.0136,-0.3822,-0.2994,-0.0524,-0.1330,-0.1342,0.5507,-0.6925,-0.7645
-0.4779,-0.7691,-0.6037,0.1334,-0.8318,-0.4740,0.6344,0.0277,-0.7158,-0.7846
-0.6371,-1.1237,0.6009,0.7073,-0.8723,-0.5927,0.0794,-0.2670,-0.2332,-0.1351
0.1823,0.2237,0.4293,0.5851,-0.0040,-0.3208,-0.0061,0.1289,0.9840,0.9441
0.2823,0.7513,0.4807,0.1686,0.4675,-0.1528,-0.2432,0.3400,0.5647,0.4502
-0.2067,0.2707,0.2691,0.4448,0.5000,0.0116,0.0578,0.2477,-0.1737,-0.2618
-0.2369,0.2473,-0.2104,0.2034,0.2633,-0.2215,-0.0080,0.1574,0.0090,0.0663
0.2695,0.2210,0.1222,0.7991,0.2486,0.2830,0.5841,0.4362,0.1073,0.2141
0.3018,0.2230,-0.3127,-0.4316,0.1771,0.2878,-0.0336,0.1258,0.3500,0.3354
0.2275,-0.2151,0.6637,0.8104,-0.7199,-0.0891,-0.2613,0.4064,0.1460,0.3364
0.6754,-0.2967,0.2097,-0.0413,-1.0358,0.2567,-0.1749,-0.3667,0.1489,0.6741
1.0475,-0.2028,0.4751,0.1028,-1.0905,0.4777,-0.5213,-0.0883,-0.0215,0.8397
0.8524,-0.5752,0.1973,0.1096,-0.6901,1.3045,-1.1925,-0.2328,-0.9007,-0.0021
0.3914,-0.3406,-1.1829,-0.8433,-0.8385,0.6176,-1.5388,-0.4108,-0.7133,-0.3944
0.3706,-0.0051,-1.0799,-0.6253,-0.8222,0.1226,-0.9408,-1.2625,-0.1890,0.0843
0.4697,-0.0767,-0.4385,-0.8438,-1.1320,0.2016,-0.2333,-0.6896,0.1077,0.5040
0.6354,-0.6364,0.2844,0.5021,-0.9579,0.9335,-0.7612,0.1619,0.2128,0.7036
1.0164,-0.4373,0.0850,0.3435,-0.4963,1.2632,-1.2755,-0.4220,0.1077,0.7096
