IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.2668,-0.1127,0.1424,0.3114,0.9011,0.8240,-1.1375,-1.7272,0.3958,0.0075
-0.1541,-0.7182,0.1706,0.6061,0.3731,0.9431,0.0938,-1.6179,-0.0743,-0.1544
-0.2800,-0.3675,0.2880,0.3420,0.3374,1.1945,-0.6950,-0.8771,-0.0276,0.1227
0.2714,0.0878,-0.0034,0.1596,0.4400,1.4546,0.2748,-0.1834,0.3524,0.4318
0.7832,0.6077,0.1583,0.4482,0.7309,1.3155,0.2764,-0.0463,0.7386,0.7825
0.2810,0.4515,0.0208,0.2957,0.1538,0.2655,-0.2029,-0.6258,0.5115,0.4750
0.6230,0.8055,1.1426,0.5527,0.8232,0.8558,0.0992,0.0526,0.8313,0.7193
0.6317,0.6815,0.6098,0.5745,0.8694,0.7555,0.7644,-0.1767,0.8424,0.6339
-0.1904,0.3382,0.2202,0.1126,0.2531,0.6251,0.2026,-0.8703,0.1074,-0.1981
-0.1164,0.4379,-0.2475,0.0263,0.1598,0.6398,0.0322,-1.1643,-0.0558,-0.4160
-0.2933,0.0749,0.2745,0.3118,-0.0906,0.3672,1.7962,0.2610,-0.2805,-0.3626
-0.4318,0.6281,0.1100,0.2546,0.5231,0.8039,1.3891,0.0898,0.0781,0.1437
-0.0970,0.7501,0.8833,1.0325,1.1321,0.8724,1.8599,0.3562,0.2966,0.2592
0.5043,0.5597,1.0559,1.2457,0.7920,1.3918,2.0804,0.3847,0.6388,0.5000
0.1770,0.6042,0.1790,0.2718,0.7958,1.4230,0.5479,-0.2301,0.1713,0.3562
0.2948,0.7476,-0.1959,-0.1830,0.7041,1.3927,0.0874,-0.0567,0.5296,0.3658
0.0387,-0.1807,-0.4785,-0.6360,0.3173,0.6961,0.7493,-0.4273,-0.0345,-0.1623
-0.4589,-0.5131,0.0420,0.1678,0.0608,-0.7805,-0.3122,-0.3224,-0.6349,-0.6843
-0.1933,-0.7713,-0.8306,-1.1533,-1.6783,-2.0609,-2.1022,-0.2763,-0.9942,-1.1314
-0.3936,-0.2639,-1.5390,-1.3500,-1.8631,-1.9284,-1.0600,0.1718,-0.6109,-0.7774
-0.1721,-0.0461,-0.9332,-0.8781,-1.3367,-1.3241,-1.1592,0.4642,-0.3095,-0.5034
-0.0656,-0.4588,-0.5229,-0.4682,-1.1732,-1.4384,-1.2732,0.2260,-0.4849,-0.6681
-0.2306,-0.0202,0.4804,0.3390,-1.0193,-0.9923,-0.5482,0.4627,-0.1244,0.1435
-0.5560,-0.5738,-0.3901,-0.0197,-0.9982,-0.9600,-0.6153,-0.1265,-0.6124,-0.1086
-0.6678,-0.8446,-1.2616,-0.2904,-0.8867,-1.0718,-0.8912,0.5728,-0.7575,-0.6858
-0.6802,-0.6814,-1.1216,-0.3888,-1.2418,-0.5337,-1.2991,-0.0743,-0.8602,-0.8009
-0.2470,-0.3700,-0.8197,-0.3228,-0.9763,-0.6852,-0.8727,0.5152,-0.6856,-0.7059
0.6177,0.0810,-0.5552,-0.4053,-0.5054,-0.1152,-0.4211,0.5360,-0.1692,-0.3160
0.3764,0.5384,-0.7024,-0.5755,-0.4545,0.3207,0.1690,1.2237,0.0225,-0.2405
0.2270,0.3976,-1.1641,-1.1224,-0.0335,0.1937,-0.1163,-0.3136,0.0098,-0.1603
0.0852,0.1555,0.0024,-0.3989,0.4396,0.1524,-0.9376,-0.4532,-0.0467,-0.2359
-0.0364,0.0062,-0.4346,-0.2490,-0.2780,0.1793,-1.1492,-0.4285,-0.1263,-0.3737
-0.9713,-0.5245,-0.8830,-0.6598,-0.7158,-0.4281,-1.3464,-0.5895,-0.4708,-0.5168
-0.9816,-0.3521,-0.3829,-0.3187,-0.4160,-1.0300,-1.6580,-0.8211,-0.4571,-0.4548
-0.6413,-0.2534,0.3789,0.3086,-0.7999,-1.6649,-1.2193,0.1695,0.0152,-0.2770
-0.4713,-0.0615,1.1939,1.0350,-0.9790,-1.2299,-0.6562,0.3068,0.2112,0.0757
-0.4084,0.1518,0.8154,0.7007,-0.9039,-0.7925,-1.0113,-0.0665,0.1785,0.1685
0.3114,0.1669,0.9987,1.0695,-0.1535,-0.2608,-1.0442,0.8114,0.5127,0.5376
0.3068,0.3754,0.7712,1.2663,0.2205,-0.1664,0.3473,1.0577,0.7483,1.0076
-0.1396,-0.0479,0.8484,0.2394,-0.1325,-0.7360,-0.2978,-0.2088,0.0759,0.4580
0.0837,-0.0480,0.4602,-0.1299,-0.2053,-0.6736,-1.0075,-0.4855,0.2837,0.4205
0.2520,-0.5383,-1.0290,-1.2342,-0.3416,-0.4529,0.6188,-0.3231,0.2984,0.5340
0.2549,-0.1163,-1.3317,-1.7090,-0.1687,-0.3747,0.4434,0.0173,0.4506,0.9327
0.1733,-0.0741,-1.2588,-1.5554,-0.5169,-0.7617,-0.2820,-0.8027,-0.4203,-0.1365
0.5481,-0.0711,-1.6322,-1.7416,-0.2108,-0.6377,0.1265,-0.9426,0.1574,0.2893
0.0612,-0.5126,-0.9490,-0.8824,-0.1790,-0.6546,1.0952,0.0294,0.0589,0.3613
-0.1648,-0.2071,0.1362,0.0594,0.9178,0.0560,1.1980,-0.4287,0.3234,0.4762
0.0734,-0.7293,0.4040,0.2053,0.5367,0.5165,0.1388,-0.4146,0.3719,0.4350
