IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.2621,-0.1351,0.0142,-0.1601,0.0384,-0.7206,-0.6388,-0.5140,-0.4558,-0.7091
-0.4327,0.1094,0.0253,0.0437,0.0083,-0.5906,0.2196,-0.2348,-0.0798,-0.3562
-0.1693,0.2991,0.2464,0.1150,0.0963,-0.2830,0.9127,-0.1032,0.1110,-0.2864
0.5730,0.6311,1.0418,1.0569,0.6577,0.8343,1.7071,0.8519,0.8261,0.4068
0.8657,1.3400,1.2871,0.8822,0.8363,0.6781,1.3843,1.1821,1.3271,0.9280
0.3297,1.0545,0.7008,0.2109,0.4278,0.2144,0.8736,0.6198,0.9346,0.7501
0.2730,1.2105,0.8008,0.7477,0.3582,0.4717,1.2530,0.0287,1.1860,0.9931
0.6662,1.3375,0.9487,0.8602,0.6471,1.0343,0.6643,0.7918,1.2176,1.1236
1.0004,1.0783,0.6329,0.3414,0.5042,0.5789,0.5692,0.2515,0.6389,0.7970
0.6975,0.8798,0.4511,0.4658,0.2963,0.5420,0.0175,0.5880,0.5736,0.8670
0.3911,0.6699,1.0308,1.1931,0.5750,0.4818,0.4554,1.0089,0.4557,0.6421
-0.0443,0.4184,1.1414,1.1234,0.0143,0.0711,0.8495,1.2554,0.5223,0.6302
-0.3823,-0.2268,1.3728,1.0209,-0.2385,-0.2765,0.8137,1.1128,0.1554,0.1898
-0.4052,-0.4119,1.2657,0.7611,-0.5189,-0.5879,-0.7420,-0.4689,0.1281,0.1530
0.0966,-0.3803,2.0922,1.1738,-0.2476,0.0402,-0.8390,-0.4819,0.0747,-0.2809
0.4823,-0.3984,1.9451,1.4644,-0.0664,0.3950,-0.2787,-0.5227,-0.2353,-0.6266
0.5204,0.1362,1.2320,1.0502,0.1997,0.7887,0.3905,0.5793,-0.0007,-0.1247
0.5140,0.5324,0.3844,0.1486,0.4269,0.7544,-0.2028,0.0071,0.0045,-0.0423
0.5293,0.8206,-0.3068,-0.6019,0.7003,0.5701,0.0835,-0.3415,0.1665,-0.2160
-0.2511,0.9659,-0.6571,-1.4242,0.4688,0.0518,0.4302,0.9135,-0.1253,-0.5051
0.0364,1.5860,-1.1604,-1.8018,0.7645,0.0343,0.5068,-0.4654,0.1689,-0.2236
0.2857,1.2842,-0.8269,-1.1199,0.3131,-0.4045,1.3493,0.2209,0.6176,-0.0542
0.3706,0.3321,-1.5164,-1.5897,0.0911,-0.3678,0.5069,0.9040,0.1060,-0.2826
-0.9013,-1.1246,-1.4101,-1.1984,-1.2598,-1.2387,-0.2474,0.6069,-1.0483,-0.9281
-1.2571,-1.7636,-1.4889,-1.0949,-1.6308,-1.3641,-1.4093,-1.2733,-1.5901,-1.4097
-0.4926,-0.8911,-1.2442,-0.3914,-1.2112,-0.9721,-0.7198,-0.2492,-0.9469,-0.8047
-0.5747,-0.3389,-0.3101,-0.1205,-0.7499,-0.4027,-0.4725,0.3562,-0.3877,-0.1393
-0.5578,-0.1798,-0.3512,0.3135,-0.0795,0.2908,-0.1724,-0.1586,-0.5957,-0.6438
-0.5249,-0.1382,-1.5539,-0.7969,-0.0921,-0.4458,-0.9548,0.3129,-0.7208,-0.8115
0.0182,0.2503,-1.1784,-0.8955,0.1158,-0.2427,0.3415,-0.5623,-0.4315,-0.5917
0.7653,0.9179,-0.9268,-0.9066,0.6266,0.3692,1.1111,-0.4525,0.1803,0.0851
1.0425,1.2102,-0.5583,-0.6018,0.8480,0.8267,1.5049,0.6279,0.6882,0.4585
1.1208,0.8208,0.1321,0.1199,0.6997,0.9557,1.1302,0.5169,0.6590,0.5424
0.6761,0.5086,0.4314,0.2001,0.1602,0.1513,-0.1484,-0.0640,0.7306,0.4962
-0.3937,-0.0656,0.0829,0.2135,-0.2692,-0.0151,0.1308,-0.2739,0.0054,-0.2581
-0.5918,0.1259,-0.6726,-0.4277,-0.4078,-0.3621,-0.5141,-0.0020,-0.2271,-0.2247
-0.4691,0.2586,0.5587,0.7989,-0.0213,-0.1943,0.4811,0.4221,0.1659,0.2825
-0.2149,0.1347,1.1743,0.9875,0.1675,0.3007,0.5361,0.6343,0.3634,0.5367
-0.2874,-0.1957,0.7081,0.8697,-0.0813,0.0882,0.7799,0.8625,0.4041,0.5967
-0.0824,-0.2952,1.3117,1.4302,-0.1231,0.1990,1.5690,0.8923,0.2969,0.5846
-0.3848,-0.5742,0.4073,0.7430,-0.2383,0.1730,0.2374,0.1529,0.3671,0.6745
-0.0630,-0.4715,0.4259,0.4337,-0.0532,0.2305,0.4558,-0.9811,0.2030,0.5244
0.2885,-0.3550,0.4815,0.2410,-0.1872,0.1930,0.3586,0.2388,0.2437,0.3897
0.1671,-1.0151,0.5136,0.1586,-0.9450,0.2991,-0.5298,-0.3783,-0.5070,-0.0350
0.1242,-1.3791,-0.4102,-0.1277,-0.7453,0.0878,-1.2389,-0.2337,-0.9004,-0.3654
-0.1071,-0.9209,0.0347,0.1206,-0.3021,0.1523,-0.7719,-0.6777,-0.6940,-0.2913
0.1586,-0.0119,0.0572,-0.1431,0.2484,-0.1686,-1.3703,-1.2882,-0.1653,-0.0717
0.3477,0.4217,-0.3290,-0.5428,0.8203,0.1548,-1.5733,-0.7683,0.1715,0.1719
0.2548,0.4586,-0.5500,-0.6329,0.7730,0.5184,-1.6513,-0.6129,0.2269,0.2867
