IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.0932,0.8073,1.1420,0.3859,1.1212,0.4625,0.9916,0.5408,0.6871,0.0344
0.0713,0.2167,0.7065,0.1884,1.3580,0.7092,0.8788,-0.1820,0.2831,-0.0176
-0.4313,-0.3666,-0.4048,-0.2070,0.5871,0.5750,0.0630,-0.6257,-0.3627,-0.7082
0.1033,0.1349,0.0761,0.2589,0.3327,0.3089,0.8565,0.1214,-0.0037,-0.2352
0.4874,0.5388,0.9758,1.3907,0.8199,0.7634,0.4642,0.4646,0.3949,0.2515
0.8819,1.1217,1.0981,1.5157,1.0419,0.8276,0.4373,1.2284,1.3144,1.1505
0.9139,1.3484,1.4344,1.6666,0.8535,0.4770,-0.0314,1.7650,1.1936,1.0501
-0.1764,0.5064,1.0910,1.1386,0.7061,0.0737,1.3596,0.5729,0.3102,0.3376
-1.1825,0.0508,-0.0766,0.2463,0.1082,-0.4919,-0.9744,0.0651,-0.3547,-0.2339
-1.0542,-0.0757,0.1819,0.3549,0.3920,0.0654,0.2296,0.6988,-0.5976,-0.3862
-0.4005,0.4391,0.8869,0.7414,0.1342,-0.1541,0.3807,0.3515,0.0264,0.2115
-0.3823,-0.2589,0.7905,0.6402,-0.1517,-0.3151,-0.3766,-0.4171,0.1331,0.0882
0.1227,-0.3851,0.7725,0.3192,-0.1613,-0.4442,-0.4784,-0.2815,0.3541,0.1774
0.3113,0.2421,1.7095,1.7048,0.2520,0.0481,0.5197,0.0601,0.6353,0.2388
0.0121,0.2757,1.1906,0.8608,0.5121,0.1553,-0.0278,0.1842,0.7194,0.4895
-0.1188,0.1628,1.2187,0.9120,0.3849,0.3964,-0.0936,1.2621,0.3587,0.5293
-0.0296,0.5330,0.8439,0.7605,0.7604,0.5033,1.2125,0.8420,0.3342,0.4148
-0.1031,0.3537,-0.8017,-1.1180,1.0131,0.0056,0.2341,0.4733,-0.0553,-0.2628
0.2937,0.6335,-1.5125,-1.9185,0.8371,0.1905,0.8685,0.6125,-0.4535,-0.8289
0.5267,0.7886,-0.4661,-0.5947,0.6435,0.4137,0.8289,0.3864,-0.2328,-0.7350
0.3373,0.3005,-0.4459,-0.5140,0.8299,0.3753,0.1027,-0.2832,-0.1966,-0.5509
-0.1281,-0.5725,-0.5315,-0.7892,0.1283,-0.2731,-0.8574,-0.8253,-0.8299,-0.9659
-0.6599,-1.3330,-0.6118,-0.9739,-0.8075,-0.9266,-1.8767,-1.3910,-1.5275,-1.3728
-0.7106,-1.9985,-1.5383,-1.7653,-1.5095,-1.3272,-1.6001,-0.9410,-1.4708,-1.4077
-1.0360,-1.7184,-1.4054,-1.0557,-1.5910,-0.6515,-1.8400,-0.7685,-1.7589,-1.6745
-0.2998,-0.1961,-1.0308,-0.7862,-0.9519,-0.5592,-0.2169,0.9491,-0.9705,-0.9429
0.1017,0.2406,-0.7472,-0.3257,-0.1583,-0.0874,-0.3657,1.0936,-0.4740,-0.6192
0.5519,0.3678,-0.5531,-0.4034,0.0770,0.3251,-0.3702,1.4914,0.2669,0.2558
0.9818,0.4843,0.1465,0.4901,-0.0066,0.6241,-0.4073,1.3482,0.5895,0.8129
0.9050,0.6588,0.3779,0.8899,0.3585,0.8807,-0.6339,0.6947,0.8809,1.1536
0.1329,-0.1132,0.0597,0.2502,-0.0066,0.1202,-0.1320,0.5088,0.7434,0.8574
-0.5774,-0.9863,0.0816,-0.1850,-0.3347,0.1203,-0.5979,-0.7281,-0.1196,-0.0675
-0.5455,-0.8076,0.5316,0.7628,-0.4140,-0.0241,-2.1400,-1.6252,-0.5483,-0.9501
-0.8267,-0.8972,0.2885,0.3416,-0.0695,-0.1151,-1.4735,-1.6465,-1.1112,-1.3521
-0.7178,-0.6652,0.0394,-0.0833,-0.3193,-0.4857,-1.5399,0.0728,-0.8047,-0.8849
-0.2236,0.2662,1.0044,1.1691,-0.1404,-0.4474,-0.9318,0.1145,-0.0006,0.0238
-0.3279,0.4329,0.5952,0.8950,0.7163,-0.0742,0.1359,0.2831,0.5235,0.5813
-0.0128,0.8454,0.3036,0.4548,0.6326,-0.1310,0.1670,0.3435,0.5576,0.4982
0.6158,0.8967,1.4102,1.4143,0.6435,0.6362,-0.0884,0.5778,0.3650,0.5244
1.0401,0.6721,0.7967,1.1675,0.4886,0.6470,-0.6212,1.2373,1.1839,1.0545
0.0763,-0.4087,1.0766,1.2304,0.1307,0.6484,1.4168,0.0526,0.8605,1.0039
0.0087,-0.5516,0.5556,-0.0767,-0.4297,-0.1276,-1.0443,-1.3981,0.8447,0.9832
-0.0276,-0.3088,-0.3319,-0.9513,-0.6242,-0.5174,1.4601,-2.0322,0.1348,0.4214
-0.0371,-0.5735,-0.9965,-1.0495,-1.1316,-0.1937,0.0996,-2.4220,-0.3190,0.0340
-0.1731,-0.4338,-1.3015,-1.7330,-1.2643,-0.7346,-0.0256,-1.2698,-0.4558,-0.1222
-0.1625,-0.7740,-1.5431,-1.5563,-0.9936,-0.3615,1.2371,-1.3684,-0.7297,-0.3611
0.1168,-0.0995,-1.8692,-2.2659,-0.7230,-0.3814,1.4296,-1.1368,-0.5747,-0.3665
0.3630,0.5106,-2.1947,-2.4394,0.0256,0.1563,1.2905,-0.6876,-0.1420,-0.2440
