IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.7181,1.1286,1.2108,1.3705,0.6134,0.4074,1.0981,0.8632,0.4926,0.5517
0.9156,1.3454,0.9826,0.8450,1.0753,0.6022,0.2284,0.5250,0.6162,0.6306
0.9376,1.1384,0.8456,0.6524,1.2370,0.8788,1.1924,0.5874,0.9366,0.8639
0.3650,0.6862,0.7183,0.5896,0.9477,0.4249,0.2052,0.4541,0.6021,0.2110
0.2374,0.2350,0.8226,0.5115,0.0130,0.1360,0.1725,0.4145,0.3991,0.4386
0.4004,0.4857,0.4811,0.6531,0.0806,0.0233,0.2660,0.4953,-0.3492,-0.1413
0.7262,1.0250,0.3941,0.2719,1.0815,0.3934,0.0076,0.5879,0.1552,0.0300
0.6174,1.0157,0.5890,0.3619,1.3471,0.7394,0.1599,0.5863,0.5781,0.5398
0.0495,0.0451,0.5471,0.5066,0.1719,0.1294,0.2986,0.6654,0.2324,0.4310
-0.2299,-0.2959,0.4501,0.1180,-0.0747,-0.0185,0.5739,-0.1447,-0.1504,-0.2148
-1.5186,-1.2324,-0.1794,-0.0851,-0.9760,-0.7580,0.3367,-0.5233,-0.5691,-0.6939
-1.3356,-1.7572,-0.5407,-0.5083,-1.4728,-0.9396,-0.6786,-0.4686,-0.8032,-0.8871
-1.2163,-1.9148,-0.1165,-0.2852,-1.2565,-1.2109,-0.4670,-0.8343,-0.3850,-0.4036
-0.8005,-1.1886,-0.5168,-0.6439,-1.4543,-1.6985,-0.5574,-1.3739,0.2077,0.1741
-1.4864,-1.6459,-0.8768,-0.9356,-1.7381,-1.5247,0.5183,-1.5427,-0.5435,-0.6973
-1.3464,-1.6706,-0.6445,-0.4522,-1.5046,-1.1626,-0.2965,-0.8464,-0.6862,-1.0943
-0.9495,-1.5313,-0.4078,-0.3344,-1.2243,-0.6611,-0.9802,-1.0585,-0.5240,-0.8384
-1.5887,-1.7232,-0.6324,-0.7202,-0.6121,-0.8071,-1.2920,-1.2110,-0.2669,-0.3706
-0.9118,-0.7206,-1.5314,-1.4097,-0.5713,-0.1544,-0.7102,-1.0894,-0.3634,-0.2480
-0.2608,-0.1219,-1.3146,-1.3272,-0.4748,-0.4850,-0.3527,-0.4754,-0.6846,-0.7780
-0.1002,-0.0588,-0.6512,-1.0190,-0.3483,-0.2677,0.7209,-0.0240,-0.5076,-0.6500
-0.3581,-0.0475,-0.5394,-0.5961,0.1686,0.0501,-0.1072,0.3049,-0.6966,-0.7619
-0.1396,-0.4558,-0.2548,-0.1326,0.1280,0.3387,0.2565,-0.1181,-0.3198,-0.2337
-0.2651,-0.8934,-0.1205,-0.3374,0.0121,0.2399,-0.8934,-0.4929,-0.0792,-0.1580
-0.7211,-1.4512,-0.6417,-1.1507,-0.3770,-0.1381,-1.7978,-1.5652,0.1011,0.0595
-0.8671,-1.5026,-2.1191,-1.9478,-1.2493,-1.1800,-2.0425,-2.0683,-0.8296,-0.8454
-1.0430,-1.0899,-2.0574,-1.6440,-1.3782,-0.8239,-1.7987,-1.8749,-1.0196,-1.1316
-0.8644,-0.9461,-1.5826,-1.5789,-1.1105,-0.6998,-1.2496,-1.6137,-1.0804,-1.1483
-0.3987,-0.3141,-1.5964,-1.5709,-0.3130,-0.4583,-0.4264,-1.3413,-0.8067,-0.7913
0.5773,0.0074,-0.8282,-0.8315,0.3750,0.3201,-0.4398,-0.3712,-0.2197,-0.0311
0.6875,-0.2281,0.0446,0.0698,0.0536,0.4109,0.3991,0.0198,0.0364,0.0330
0.4006,-0.0255,-0.2995,-0.0243,0.2241,0.5089,-0.0754,0.4892,-0.1421,-0.3678
-0.1913,-0.4742,0.1843,0.6985,-0.2094,0.0309,-0.3642,0.5621,-0.1177,-0.2070
-0.1625,-0.3094,0.4690,0.9407,-0.1097,-0.2666,0.1433,0.5522,-0.2556,-0.3520
0.2383,0.3085,0.8199,0.5219,0.2837,0.1129,0.0052,0.1303,-0.0285,0.0604
0.2252,0.1135,0.9864,1.2345,0.2734,0.0136,0.3010,0.4685,-0.2116,-0.1363
0.4482,0.5132,0.9965,1.0050,0.3615,0.3062,0.7228,0.5295,-0.1750,-0.1890
0.6211,1.0051,1.0884,0.9609,0.3931,0.4674,0.7424,0.3789,0.1188,0.1816
0.8489,1.0884,1.3461,1.2756,1.1954,1.0691,1.1795,1.3226,0.9599,1.0293
0.5974,0.7415,0.9058,1.0140,1.5357,1.3913,1.4364,1.6527,1.0171,1.0445
0.5378,0.5761,1.0154,0.5213,1.0056,1.1501,0.8511,1.5414,1.1936,1.3243
-0.0861,-0.1666,0.7049,0.1740,-0.0384,0.7558,0.5935,0.5854,0.6626,0.6876
0.0372,0.3019,-0.0315,-0.4541,0.0116,0.0329,0.7745,0.3824,0.1125,-0.2725
0.5035,0.6824,-0.2113,0.0041,0.1758,0.1747,-0.9054,0.2809,-0.1776,0.0269
1.0269,1.3523,-0.1859,-0.0518,0.6867,1.0181,-0.6985,0.1823,0.5071,0.7480
0.9021,1.0983,0.3012,0.1258,0.3763,0.6832,0.3280,0.1271,1.0684,1.2780
0.2938,0.5226,0.5680,0.3174,0.1953,-0.0149,-0.1687,0.1434,0.8527,0.8540
0.0077,0.7121,-0.2158,-0.1482,0.0454,-0.1534,-0.2961,-0.0865,0.3305,0.2785
