IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.0072,0.9050,0.5221,-0.1055,0.5682,0.2740,0.6602,1.2916,1.1620,0.9292
0.1463,1.0644,0.4562,0.4456,0.3572,0.4686,1.0396,1.1443,0.5971,0.3946
0.4392,0.7929,0.2431,0.3313,0.3635,0.6033,1.6610,1.9242,0.2344,0.3673
-0.0126,0.3852,0.0703,-0.0110,-0.6422,0.4435,-0.0470,0.7754,0.5184,0.3435
-0.3611,-0.5259,-0.0796,0.2239,-1.0486,0.1368,-0.8827,-0.6379,-0.6643,-0.7126
0.8283,0.2957,-0.8823,-0.2606,-0.0873,0.8953,-0.4579,-0.7487,-0.2267,-0.3226
-0.1265,0.0711,-1.2685,-0.9929,0.6040,0.5881,0.2161,0.1593,-0.4454,-0.3692
-0.5009,-0.0422,-1.3251,-0.7654,-0.4011,0.1206,-0.3858,0.8752,0.0245,0.1534
-0.4627,0.0122,-0.4423,0.0227,-0.2114,0.1433,0.3805,1.0441,0.4139,0.2522
-0.7478,-0.3948,0.2963,-0.2164,0.3474,-0.3311,0.7337,0.9145,0.4345,0.3043
-0.6465,-0.2470,0.6245,0.2442,0.4650,-0.9040,1.5955,1.0058,-0.2172,-0.2118
-0.5219,-0.1276,0.1215,0.0217,0.1659,-1.3903,1.6345,0.2723,0.2289,0.0631
-0.8087,-0.7125,0.2183,-0.3530,0.2644,-1.3964,0.9475,0.4538,-0.4157,-0.1695
-1.6334,-1.2687,-0.5286,-1.2769,-0.7127,-1.7765,-0.2246,-0.5096,-0.6199,-0.3512
-1.3476,-1.1533,0.3749,-0.6069,-0.7629,-1.5743,0.6219,-0.0361,-0.4669,-0.2539
-1.1549,-0.6322,-0.5057,-1.6289,-0.1014,-1.3212,1.5302,0.8611,0.5934,0.6356
-0.9957,-0.3962,-1.1263,-1.8874,0.0003,-1.8674,1.3967,-0.2279,-0.0781,-0.1879
-1.0961,-0.2397,-2.2828,-2.1494,-0.3611,-2.0251,0.5331,-1.1444,-0.8001,-1.1938
-0.9725,-0.2625,-1.9503,-1.8094,-0.4706,-1.3208,0.5046,-0.5159,0.0306,-0.4876
-0.3064,0.8708,-0.8042,-0.6331,-0.5007,-0.5506,0.1103,1.0603,0.0233,-0.1686
0.0855,0.8041,-0.1227,-0.1443,0.1310,0.2380,0.5525,1.0140,0.4248,0.1920
-0.0895,0.5027,0.3357,0.4030,0.0171,-0.2130,0.7011,0.8642,0.4984,-0.0754
-0.3882,0.2616,-0.5430,-0.8717,-0.4950,-0.9362,0.0223,0.7150,0.0938,-0.1494
-0.7919,-0.2952,-0.3165,-0.3614,-0.9092,-1.2721,0.1624,0.2410,-0.3263,-0.3123
-1.0446,-1.1345,-0.2876,-0.2454,-0.9605,-0.9771,-0.1873,-0.7194,-0.8510,-0.8581
-0.2558,-0.7449,0.1826,-0.4100,-0.4471,-0.2629,-0.2192,-0.5500,-0.0528,-0.1038
0.3369,0.0197,0.2204,0.1497,0.1855,0.5031,-0.8788,-0.4385,-0.5747,-0.2992
0.5413,0.0100,0.1291,0.3598,0.5063,0.8876,-1.1358,-1.0928,-0.0922,-0.1900
0.4887,0.2939,0.6559,0.9634,1.0428,0.8095,-1.7566,-0.2641,-0.5237,-0.4710
0.3178,-0.0276,0.5970,0.8730,0.8648,1.1834,-1.2852,-0.4421,-0.1829,0.0057
0.0885,-0.5199,0.7814,0.9071,-0.0056,0.5692,-0.9859,0.3489,-0.4608,-0.2263
-0.4004,-0.9077,0.3803,0.3678,-1.4633,-0.7979,-0.6821,-0.0561,-0.8787,-0.8601
-0.1153,-0.4960,-0.1521,-0.3221,-1.2298,-0.9522,-0.7188,-0.4530,0.1508,-0.0641
-0.0653,-0.2535,-0.2035,-0.1762,-0.6173,-0.5121,-1.6199,-1.3320,-0.6859,-0.6158
-0.0810,0.0472,0.5028,0.3286,-0.1804,0.1662,-1.1912,-0.5330,-0.6656,-0.7669
-0.0167,0.1773,0.7988,0.3700,0.3799,0.4222,-1.3049,-0.4248,-0.3175,-0.2219
0.0096,0.9220,0.8469,0.1188,0.6838,0.3673,0.3267,0.2632,0.4630,0.3265
0.2840,1.1311,0.1920,-0.0928,0.5707,0.3175,1.1208,1.4029,0.7081,0.6878
-0.0050,0.3858,-0.3428,-0.6302,-0.1253,-0.3141,0.7064,0.9973,1.2773,1.0061
-0.2276,-0.3635,0.5409,-0.1075,-0.4514,-0.1831,1.0129,-0.4001,0.8707,0.8535
-0.1416,-0.5508,0.0994,0.1156,-0.4072,-0.2448,1.3347,0.1222,-0.0003,0.2058
0.2944,-0.0641,0.0229,-0.1051,-0.1566,0.2275,0.9093,-0.2215,0.7655,1.1721
0.2974,-0.0065,0.5498,0.4561,0.2977,0.4547,0.1995,-0.3582,0.5648,1.0520
0.3633,-0.2850,0.4732,1.0205,0.2154,0.4211,-0.4590,-0.0480,0.1670,0.3737
0.4403,-0.2262,0.9044,1.0979,0.4640,0.3854,0.4184,0.0024,-0.1666,0.0343
0.4080,-0.1807,0.9298,1.2001,0.2382,0.4897,-1.3557,0.0418,-0.5826,-0.4296
0.3432,0.9943,0.4591,0.9756,0.8549,0.6797,-1.1488,0.0177,0.6986,0.6456
0.1593,0.0868,0.6985,1.0709,0.3694,0.5616,0.0172,-0.5143,-0.0569,-0.0533
