IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.3285,-1.2091,-2.1870,-1.8939,-1.6779,-1.4163,-0.4345,-2.7851,-0.4896,-0.8195
-0.1615,-0.8317,-1.7623,-0.9926,-1.1218,-0.4790,-0.2493,-1.4711,-0.1140,-0.5222
0.2145,0.2161,-0.6824,-0.4622,-0.6694,-0.5840,1.3470,0.0992,0.6996,0.5459
0.1114,0.2953,-0.0473,0.0322,-0.3687,-0.3618,0.5819,0.1939,0.4977,0.2733
0.2273,0.1545,-0.0423,0.2158,-0.5689,-0.9298,-0.6303,-0.1061,0.3996,0.0854
0.0203,-0.4038,0.1189,0.0710,-0.3091,-0.6156,-0.1559,-0.3993,0.0106,-0.1827
-0.5438,-0.4322,0.0437,0.2441,-0.0951,-0.6859,0.1587,0.3131,0.0112,0.1020
-0.5479,0.0505,0.1561,0.5790,0.1169,-0.6500,0.5702,0.2382,0.2633,0.1599
-0.0275,0.2718,0.1005,0.4733,0.3323,-0.2313,0.9300,0.9461,0.4541,0.6055
0.0159,0.3248,0.7322,0.4701,0.6912,0.0656,0.8882,1.2509,0.7503,0.9251
-0.6177,-0.0665,0.4554,0.3194,0.5957,-0.1510,0.6040,1.4183,0.5240,0.4460
-0.9075,-0.5322,0.6839,0.4467,0.6684,-0.1672,0.4226,0.2342,0.1188,0.1779
-0.8525,-0.3542,0.3947,0.0461,-0.0285,-0.7400,0.2538,0.2813,-0.2576,-0.2975
-0.1719,-0.3236,0.4717,0.0551,0.2198,-0.2172,0.1048,1.0749,-0.0870,-0.3441
-0.5227,-0.1416,0.4702,0.0764,-0.1425,-0.4047,0.8319,1.0418,-0.1415,-0.1238
-0.2321,0.2922,0.4121,0.1894,-0.0297,0.0447,1.5778,0.9283,0.2326,0.6093
-0.4087,-0.1284,0.0996,0.2703,-0.4266,-0.0472,0.6879,0.6186,-0.0439,0.2437
-0.2087,-0.4952,-0.5183,-0.5141,-0.5638,-0.5172,-0.9952,0.0228,-0.0826,-0.0851
-0.6907,-0.0699,0.0043,-0.0630,-0.9770,-0.6495,-1.4149,-0.5959,-0.2457,-0.4949
-0.4007,0.0781,0.2879,0.0589,-0.1283,-0.3686,-1.7036,-0.4422,0.0808,-0.2035
-0.5878,0.0324,0.3312,-0.1438,-0.2437,-0.6134,-1.4569,-0.3796,-0.2491,-0.8055
-0.0594,-0.1340,0.1210,-0.9194,-0.3333,-0.6572,-0.4281,-1.1143,0.1566,-0.2502
-0.1429,0.0407,0.5029,-0.5207,-0.4326,-0.6238,-1.2360,-1.6064,-0.2349,-0.3626
0.0248,-0.0780,0.7810,-0.2958,-0.4225,-0.2785,-0.6519,-1.5424,0.1700,-0.0065
-0.1742,-0.4760,0.9300,0.2159,-0.6877,-0.2226,-0.3190,-1.3059,-0.2247,-0.2437
0.5950,-0.3371,0.7940,0.6188,-0.3930,0.4051,-1.0075,-0.8894,0.0551,0.4329
0.8301,-0.0578,0.1337,0.3097,-0.6431,0.8352,-1.0868,-0.9778,-0.0488,0.5615
0.8284,0.3270,-0.2873,-0.0564,0.0884,0.6851,-0.8343,-0.5401,0.1314,0.6254
0.6859,0.1757,0.2727,0.1036,-0.0545,0.7302,-0.1548,-0.5411,-0.5052,-0.1153
0.4398,0.0937,0.0366,0.3539,0.1003,0.2791,-0.1568,-0.9968,-0.0466,0.0098
0.0002,0.1515,0.5613,0.6880,0.1841,0.4917,0.1556,0.2878,0.1358,0.0682
0.3938,0.4896,-0.0718,0.1864,0.2428,0.2237,0.5593,0.5649,0.0161,-0.1832
0.6842,0.8594,-0.8422,-0.2012,0.6081,0.7627,0.0849,-0.3310,0.3108,0.2627
0.7938,0.9615,-1.4672,-0.6961,0.7030,1.1519,0.0802,-0.2666,0.7024,0.5365
0.4604,0.5878,-0.8923,0.1786,0.7679,1.0817,0.1846,0.1670,0.6890,0.6665
-0.6809,-0.1152,-0.3413,0.6465,0.5399,0.2027,1.6095,-0.0714,0.5549,0.4217
-1.0473,-0.4684,-0.1199,0.3229,0.3810,-0.2232,0.3982,0.4711,0.2861,0.1727
-1.3152,-0.7924,-0.2202,0.2073,-0.1798,-1.2849,-0.4183,0.7447,-0.2714,-0.4918
-0.5331,-0.5658,-0.0122,0.3801,0.1977,-0.5381,1.0681,0.7291,-0.0758,-0.1158
-0.3946,-0.4344,-0.0320,0.6103,0.4070,-0.2351,0.0832,0.5374,0.0446,0.0985
-0.0544,-0.0525,0.7903,1.1146,0.2170,0.1944,0.1958,1.0091,0.0988,0.1703
0.4524,-0.0278,0.8929,0.7141,0.3798,0.1524,1.0099,1.3101,0.4296,0.6493
0.3799,0.0287,0.5937,0.0880,0.2545,0.3657,0.0774,1.0662,-0.0863,0.3189
0.3215,0.1613,0.0857,-0.3065,0.4323,0.5752,0.1426,0.3328,0.0552,0.0513
-0.0915,0.1158,0.1800,-0.0605,-0.0425,-0.2052,-0.2541,0.0230,-0.4954,-0.5985
0.2582,0.2708,-0.4929,-1.1184,-0.0664,-0.0453,-0.2722,0.0086,0.1123,-0.1389
0.2214,0.3298,-0.3429,-0.7605,-0.5465,0.1835,-0.5341,-0.8098,-0.0319,-0.1134
0.5369,0.1322,-0.5470,-0.6800,-0.0136,0.2944,-1.1764,-0.9725,0.1206,0.2781
0.1104,0.2273,0.1532,-0.0900,0.0515,0.5412,-1.0591,-0.6340,-0.4593,-0.3807
