IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.5431,0.0246,-1.3581,-1.6538,-0.0630,-0.1342,-0.7695,-1.2413,-0.6232,-0.7800
0.2886,-0.0731,-1.3662,-1.5481,-0.3724,-0.0225,-2.1016,-1.1877,-0.8128,-0.8592
-0.0882,-0.2706,-1.4915,-1.9620,-0.4382,-0.1515,-0.6561,-1.3350,-0.7008,-0.6906
-0.3489,-0.2533,-0.4809,-0.9260,-0.6204,-0.3132,-1.4798,-1.0696,-0.6436,-0.8504
0.9470,0.5192,-1.0073,-0.4941,-0.1772,0.1843,-0.6010,-0.8016,-0.0816,0.0287
0.3117,0.5020,-0.5592,-0.4080,0.1223,0.5181,-0.9348,-0.9583,0.0322,0.2476
0.2177,0.2416,0.1881,0.1909,-0.0021,0.6784,-0.7795,-0.4987,0.2034,0.1511
0.8125,0.6087,0.2527,0.3937,0.4146,0.3942,0.7629,-0.4037,0.6038,0.7527
-0.2996,-0.4335,0.3654,0.3702,0.2279,0.4240,-1.5645,-0.6648,-0.2724,-0.0251
-0.4814,-0.8541,-0.9934,-0.1428,0.1304,0.2784,-2.4669,-1.3470,-0.4443,-0.5665
-1.2166,-1.1895,-0.8102,-1.0714,-0.3026,-0.6975,-1.2319,-2.0089,-0.5420,-0.8545
-1.2672,-0.9740,0.0681,-0.6463,-0.4622,-0.7387,-1.4775,-1.0785,-0.7164,-1.1019
-0.0356,0.0679,-0.5236,-0.6828,0.0926,-0.2290,-0.3603,-0.8882,0.0904,-0.1953
-0.2409,-0.0929,-0.1702,-0.1834,0.0922,0.2150,-0.0097,-1.0336,0.1630,-0.0735
0.5217,0.6525,0.0220,0.3729,0.1944,0.1613,1.4725,0.5183,0.5706,0.4796
0.5703,0.3740,0.6351,0.8519,0.3597,0.8733,0.1683,-0.2322,0.4571,0.4017
0.9718,0.9864,-0.0230,0.2864,0.5042,0.5151,0.6246,0.8671,0.9677,0.9350
0.1864,0.2522,1.2463,1.4226,0.0923,0.0838,0.9870,1.1397,0.3704,0.5928
0.9186,0.6804,0.7301,1.1258,0.2227,0.1973,1.6191,0.9475,0.6967,1.0909
0.0034,-0.0752,0.5583,0.5483,0.1175,0.2827,0.1183,0.4360,0.0659,0.5080
-0.0151,-0.7377,0.4376,0.5682,-0.1207,0.3036,-0.4751,0.9633,-0.4013,-0.0345
0.4234,-0.2898,0.7207,1.0188,-0.0862,0.2429,0.8046,1.8894,-0.2378,-0.0901
0.2319,-0.1936,0.8932,1.3505,0.0715,0.3736,-0.4079,1.1156,-0.5251,-0.1046
0.6754,0.0930,0.2377,0.9065,0.1145,0.5658,0.0708,0.3895,-0.2425,0.0477
0.0044,0.0243,0.0577,0.6307,0.0421,0.6290,-0.1210,-0.2982,-0.1941,0.1125
0.5682,0.1977,-0.7811,0.0796,0.4887,0.9779,-1.3269,-0.3332,0.4775,0.4992
-0.6361,-0.4757,-0.1621,-0.1195,0.0248,0.8904,-1.0494,-0.7235,0.5553,0.5042
-0.4677,-0.2951,0.0889,0.1563,-0.3644,0.0548,0.2472,0.1771,0.8901,0.9171
-0.9452,-0.4877,0.5944,0.1956,-0.1017,0.0374,-0.3318,-0.1470,0.5967,0.3587
-0.2060,0.0172,-0.0768,-0.1513,0.1278,0.1283,0.4539,0.3293,0.5861,0.3910
-0.7716,-0.3949,0.1454,-0.7435,-0.6808,-0.5222,1.5212,0.4525,0.0945,-0.1652
-0.3515,-0.4727,-0.0650,-0.3297,-1.0089,-0.5452,0.9907,-0.1805,-0.1437,-0.6704
0.2316,0.0827,-0.3998,-0.2879,-0.5027,-0.2806,0.7433,-0.2573,0.1561,-0.5065
-1.0349,-0.7848,-0.1655,-0.5228,-0.8885,-0.8297,0.6162,-0.3073,-0.4195,-0.9929
-0.2765,-0.5927,-0.1348,-0.3098,-0.7196,-1.1233,0.7062,0.1521,-0.3016,-0.6011
-0.3550,-0.3374,-0.3185,-0.5609,-0.5029,-0.9898,0.2564,0.1693,-0.3065,-0.3431
-0.3541,-0.6791,-0.5185,-0.0412,-0.5890,-0.6804,-2.1536,-0.5689,-0.6757,-0.6630
0.5088,0.0929,-1.5169,-1.0084,-0.2145,-0.4818,-1.2492,-0.1973,-0.4033,-0.3865
0.9260,0.5490,-0.3667,-0.0809,-0.2759,0.0454,0.2332,0.2442,-0.1094,0.0453
0.7119,0.7822,0.2644,0.1067,0.4067,0.5679,-0.5746,-0.4854,-0.2929,0.1523
1.4860,1.8156,0.0352,0.0474,1.0091,0.9636,-1.1416,-0.6192,0.2895,0.9090
0.5801,1.0149,-0.1617,-0.5195,0.9108,1.3892,-0.5595,-0.4889,0.0936,0.4944
-0.0352,0.4442,-0.6597,-0.5843,0.2103,0.7540,0.7736,0.2451,0.1110,0.3289
-0.6985,-0.2582,0.5121,-0.1417,0.1219,0.0941,-0.6039,0.3135,-0.0833,0.0674
-0.1108,0.2017,0.4166,0.4982,0.5526,-0.0201,-1.0321,0.8662,0.4099,0.2599
-0.5723,-0.1472,0.3212,0.1762,0.1219,-0.3773,1.2380,0.2666,0.2769,-0.1039
-0.5272,-0.2319,1.0671,1.0250,-0.0980,-0.7809,0.4422,0.6144,0.0960,-0.1451
0.1147,0.0656,0.4073,0.8370,0.2625,-0.2568,1.0175,0.7572,0.2077,0.1314
