IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.4466,-0.5378,-0.8592,-0.8367,0.1627,0.7628,-0.1790,-0.1229,-0.2559,-0.3833
-0.2593,0.1673,-1.1376,-0.7998,0.0437,0.2490,-0.8818,-0.6621,0.0348,-0.0452
-0.4969,-0.1629,-0.6315,-0.3476,0.1951,0.0711,-0.4330,-0.8977,0.0586,0.0824
-0.4447,-0.0722,-0.5897,-0.7516,-0.0460,-0.1794,-1.0163,-1.0537,0.0694,0.0171
-0.4681,0.0982,-0.9035,-1.0447,-0.1831,-0.5412,-0.7514,-0.3398,0.0139,-0.1238
-0.1289,0.2934,-0.0901,-0.5599,-0.1075,-0.4770,1.4808,0.4154,-0.0731,-0.1809
0.3102,0.1907,0.1763,0.1987,0.1441,-0.2661,0.7998,0.2267,-0.1558,-0.1848
0.3562,0.0417,0.1102,0.2612,0.1216,-0.3993,0.6353,-0.3435,0.0678,0.0690
0.1142,-0.4252,0.3853,0.4743,0.0753,-0.2587,-0.1928,-0.0042,0.1375,0.1341
0.1767,-0.3853,0.6326,0.5170,-0.6750,-0.7064,-0.8814,-0.0504,0.6131,0.8465
-0.1454,-0.7205,0.5071,0.3142,-1.4348,-1.5308,-1.0842,0.3102,0.4055,0.5745
-0.3115,-0.3989,0.4223,0.0719,-1.1357,-1.7122,-0.4016,-0.2307,-0.0280,0.0017
-0.5161,-0.1008,0.2745,-0.0864,-0.7883,-1.5806,-0.2924,0.0859,0.1290,0.1968
-0.2468,0.1814,0.3620,0.0381,0.0893,-0.4044,-0.2191,-0.2703,-0.2000,-0.1676
-0.4912,0.1744,-0.1284,-0.1283,0.0261,-0.2863,-0.1188,-0.9255,-0.6118,-0.5640
-0.6117,-0.2477,-0.1225,-0.2419,-0.3975,-0.4352,-0.4841,-0.1823,-0.4391,-0.3319
-0.7589,-0.2747,0.4205,0.1517,-0.0727,0.3117,-0.0130,-0.3062,-0.5443,-0.4387
-0.1127,0.0526,0.1523,0.0188,0.0117,0.0764,0.1365,-0.7640,0.0467,0.1369
-0.1783,0.5023,0.4635,0.5625,0.2005,0.5522,0.5704,0.0275,-0.1546,-0.1065
0.7406,1.2061,0.9969,0.9056,0.7501,0.4241,0.7270,0.2425,0.4234,0.4118
0.8473,1.3472,0.7982,0.4426,0.6775,0.6864,1.7476,0.7852,0.5788,0.5052
1.4736,1.6250,0.7013,0.6724,0.7852,0.7553,1.4638,0.6909,0.7041,0.4293
1.9974,1.0080,0.5004,0.3871,1.2651,0.7778,1.5935,1.2657,0.5198,0.4436
1.5271,1.1804,0.1753,0.2237,1.5191,1.3075,2.4272,1.4957,-0.2247,-0.3583
1.5251,0.4066,-0.2246,0.1179,0.7166,0.8186,1.6155,0.6300,-0.4363,-0.3583
0.1771,-0.5153,-0.6273,-0.4070,-0.1907,-0.1207,1.1312,0.4915,-0.9131,-0.8137
-0.9085,-0.7149,-0.3403,-0.1385,-0.5536,-0.3966,0.7980,0.4845,-0.8838,-0.8787
-0.6154,-0.2277,-0.4853,-0.2770,-0.3250,-0.6570,-0.5424,-1.1685,-0.2668,-0.2361
-0.2093,-0.1324,-0.0283,-0.0516,-0.2047,-0.6416,-1.9143,-1.6125,0.2070,0.2741
-0.6924,-0.7053,-0.2602,-0.5632,-0.3678,-0.4296,-1.1716,-0.3976,0.1341,0.0755
-0.6088,-0.3472,-0.1173,-0.4604,-0.3132,-0.1042,-0.9740,-0.2538,0.2310,-0.1049
-0.7151,-0.5368,-0.4261,-0.4795,-0.3445,-0.0391,-0.7306,-0.3294,0.4297,0.2592
-0.8299,-0.9774,-0.8051,-0.7825,-0.4489,0.2408,-0.2236,-0.1633,0.2087,0.1711
-0.1758,-0.3513,-0.9034,-0.3033,-0.1489,0.1390,-0.4376,-0.2693,0.1734,0.2115
-0.2581,-0.2077,-0.5038,0.1560,-0.1562,-0.1954,-0.4926,0.2767,0.2895,0.1256
-0.1100,-0.1644,-0.1161,0.0988,-0.5096,-0.4048,-0.3117,0.4220,-0.2946,-0.3335
0.4464,0.1539,0.4251,0.3609,-0.4239,-0.7389,0.5021,0.0848,-0.3808,-0.5200
-0.0818,-0.1972,0.1739,0.0859,-0.4108,-1.0354,0.1729,0.8383,-0.5931,-0.7795
-0.1180,0.0613,-0.2168,0.1222,0.1505,-0.2926,-0.2556,0.6805,-0.6094,-0.6968
0.6078,0.5473,-0.1957,0.1989,0.3217,-0.1321,0.7391,1.1133,-0.1296,0.0287
0.7597,0.3560,0.2235,0.6515,0.4607,0.5545,0.8027,1.0624,0.1683,0.1938
0.7900,0.0362,0.7502,0.9152,0.6328,0.5896,-0.1312,0.5837,0.5479,0.7176
-0.3437,-0.6399,0.5966,0.4032,-0.3187,0.1746,-1.0138,-0.3651,0.2096,0.3610
-0.7794,-0.6870,0.2172,-0.0447,-0.6869,-0.2149,-1.0516,-0.2832,-0.1065,-0.0695
-0.3495,-0.1836,0.3576,0.3749,-0.4954,0.2561,-0.5202,0.1774,0.1326,0.2965
0.0396,0.0221,0.7200,0.6938,-0.1142,0.5469,0.1499,0.9240,0.1256,0.0523
0.4213,0.2833,0.7885,0.5529,0.1513,0.6708,0.6776,0.5696,0.4869,0.5850
0.0440,-0.0526,0.3325,0.1264,-0.0056,0.8752,0.3741,0.2449,0.2475,0.2527
