IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.2512,-0.5186,0.0416,0.2693,-0.3174,-0.6813,-0.1602,0.2660,0.1751,0.0768
0.3588,0.0592,0.4932,0.3879,-0.2000,-0.1148,1.4278,-0.4392,0.5217,0.3787
0.6865,0.7287,0.7052,1.1802,0.3387,0.3358,0.6855,0.8029,1.2133,0.9887
0.8754,1.0161,0.8711,1.3361,0.6401,0.7525,0.2990,0.5743,1.1224,0.9898
1.0775,1.0565,0.6500,1.1085,0.7729,0.5159,-0.3666,0.0893,1.0948,0.8483
0.8260,0.7286,1.1339,1.4630,0.7097,0.6616,0.9675,-0.3650,0.8745,1.0001
0.6673,0.6085,0.9290,1.7227,-0.1144,0.7702,0.9298,1.0780,0.8692,0.9731
1.0715,0.5901,0.6818,1.0899,0.1656,0.7980,0.7588,0.4077,0.8010,0.6906
0.7523,0.4262,0.0985,0.0906,-0.3005,0.1480,0.3445,0.1152,0.5648,0.2633
-0.0378,-0.2048,-0.0789,-0.1380,-0.9848,-0.2593,-0.5746,-0.4223,0.0454,0.0169
-0.1780,-0.4908,-0.0093,0.0799,-1.1772,-0.7112,-0.3720,-0.0963,-0.2771,-0.0389
0.1560,-0.1167,0.4206,0.7997,-0.3023,-0.0987,0.6873,0.7008,0.3047,0.5746
0.0191,0.2296,0.8262,1.2943,-0.0687,0.0812,0.0005,0.6967,0.2641,0.3328
0.4362,0.1907,0.4354,0.6904,0.2703,0.7753,-0.1461,-0.4498,-0.1098,0.2083
0.6660,0.4309,0.5118,0.7726,0.0407,0.7081,1.3603,0.6098,-0.2771,0.0574
0.3769,-0.4142,0.1512,0.5400,0.5850,0.8822,2.4775,2.5662,-0.2013,0.2059
0.7155,-0.6598,-0.1818,-0.3318,0.3295,0.3845,1.5775,2.1541,-0.4643,-0.1510
0.0491,-0.7632,-0.5709,-0.2846,-0.5717,0.1416,0.6386,0.6582,-0.5816,-0.5914
-0.0362,-0.4951,-0.0255,-0.5917,0.0189,-0.6183,-0.4108,0.1735,-0.4833,-0.5522
-0.3568,-0.7621,-0.1846,-0.5049,0.3033,-0.3112,-0.0257,-0.2930,-0.3736,-0.6274
-0.2298,-0.4723,-0.0184,0.3860,0.3827,0.5242,0.8772,0.7851,-0.0300,-0.1821
0.0703,-0.7866,-0.3661,-0.6073,-0.0709,-0.3799,0.2534,0.6851,-0.4882,-0.1761
-0.4104,-0.5290,-0.2494,-0.9235,-0.1410,-0.3839,0.4764,0.5751,-0.7004,-0.2436
-0.2206,0.4197,0.2384,-0.2469,0.3069,-0.6547,0.0635,0.4300,0.0206,-0.1148
-0.4987,0.5859,0.7423,0.0119,0.8497,-0.3623,0.3514,-0.1882,0.2138,-0.1421
-0.9191,0.3911,0.1018,-0.0680,0.3058,-0.3670,-0.4744,-0.4961,-0.1632,-0.8213
-0.5712,-0.2985,-0.8101,-0.5891,-0.3568,-0.3675,-0.4600,-0.4774,-0.6862,-0.9007
-0.5241,-0.3149,-0.7438,-0.6976,-0.0968,-0.1570,0.1366,0.1433,-0.5669,-0.2964
0.1923,-0.0286,-0.8594,-0.3666,0.5995,0.6230,-0.5417,-0.0260,-0.1686,0.0274
0.6922,0.5601,-0.2486,-0.1869,0.7250,0.8786,0.4262,0.2335,-0.0399,-0.0018
0.8165,0.6372,-0.3596,-0.5185,0.5930,0.8548,0.1034,0.4097,0.4206,0.4343
0.4973,0.2728,-0.6741,-1.0239,0.8086,0.9757,0.1094,0.3058,0.1719,0.2814
-0.3552,0.1348,-0.6936,-1.1351,0.2269,0.1464,-0.6236,-0.3834,-0.1252,-0.1358
-0.4339,-0.3437,-0.1069,-0.4408,-0.3672,-0.3190,-0.6162,0.0327,-0.4768,-0.7599
-0.7035,-0.1684,-0.3523,-0.3642,-0.5376,-0.4376,-0.0375,0.0843,-0.5121,-0.5923
-0.4228,0.0618,0.0024,0.0446,-0.1326,-0.2788,-0.5978,-0.1344,-0.0258,-0.2642
-0.2470,0.1466,-0.0970,0.2383,-0.2450,-0.6227,-0.7563,-0.5676,0.3042,0.0978
0.0813,-0.3474,0.0942,-0.0600,0.1303,-0.1642,-0.4043,-0.4625,0.2016,0.1795
0.2708,0.2088,-0.4008,0.0367,0.3155,0.1128,-0.3534,0.2157,0.5129,0.7305
1.1425,0.5574,0.1980,0.2263,0.3032,0.4890,0.1329,1.0841,0.6848,1.1401
0.9243,0.5767,0.6585,0.8533,0.1105,0.6653,1.4670,0.6150,1.0036,1.0354
0.4610,0.5025,0.6224,0.5478,0.5029,1.0131,-0.1326,0.2194,0.6154,0.6823
0.6131,0.8984,0.2666,0.3911,0.3390,0.5698,0.1772,0.0545,0.6164,0.8007
0.0663,0.5711,0.5925,-0.0015,0.1589,0.4003,0.6952,-0.4882,0.4412,-0.0005
-0.5286,-0.6047,-0.2006,-0.1942,-0.1356,-0.4375,0.3343,-1.0951,-0.1851,-0.0875
-0.4208,-0.8085,-0.1034,0.0277,-0.6049,-0.6572,-1.4384,-0.7660,-0.2294,-0.1272
-0.4447,-0.4803,0.0432,0.2251,-0.5478,-1.0812,-0.7775,-1.0929,-0.0794,-0.1106
-0.5915,-0.0537,0.2883,0.2357,0.1339,-0.8402,-0.3274,-1.1111,0.3106,0.0465
-0.4444,0.3685,0.6824,0.4782,0.0740,-1.0193,0.3235,-0.0272,0.8830,0.5762
