IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.0127,0.0611,-0.0957,-0.2356,-0.0163,-1.1812,0.9476,-0.2321,0.7807,0.2692
-0.0896,-0.1650,-0.1979,-0.7295,-0.0112,-0.9452,1.3235,-0.4500,0.0704,-0.3312
0.4087,0.7381,-0.6507,-0.7050,0.2405,-0.7323,1.2130,0.8307,0.3436,0.1958
0.6429,1.3846,-0.4752,-0.3042,1.1260,0.0513,1.1706,0.4390,0.5804,0.3422
0.6885,1.4516,-0.8814,-0.6800,0.7328,0.3462,1.6098,1.0737,1.1757,0.9047
0.1200,1.0942,-0.5469,-0.2134,1.0471,0.7071,2.4125,1.5743,0.9470,0.8216
0.5325,1.4026,-0.1450,-0.0656,0.8564,0.0964,1.2998,1.6569,1.2793,1.2307
0.3752,1.2023,0.6115,0.4290,0.4086,0.5592,0.4904,0.9078,0.8155,0.8483
0.0036,0.3298,0.0343,0.2246,-0.3399,0.0413,-0.2374,-0.7215,0.6345,0.7756
-0.6764,-0.4739,0.0356,0.1657,-0.9261,-0.0120,-0.1141,-0.8386,-0.0138,0.0757
-0.8251,-0.6647,0.0591,0.1007,-0.6892,-0.5477,0.5260,-0.2545,-0.0220,-0.0834
-0.7880,-0.5594,0.3726,0.3631,-0.5030,-0.5001,0.2861,-0.1331,-0.8038,-0.8807
-0.0664,0.0210,-0.0835,-0.2933,-0.1800,-0.6812,-0.2701,0.3750,-0.5666,-0.7111
-0.2197,-0.2830,0.3284,0.5808,-0.1393,-0.7634,1.1421,0.0698,-0.0656,-0.1944
-0.2052,0.0353,0.2623,0.1484,-0.4478,-0.9018,1.2210,0.4007,0.5778,0.5837
-0.0427,0.5804,0.3781,0.3243,-0.3442,0.1685,0.7808,0.1523,0.3588,0.2612
0.4702,1.2335,0.1369,-0.3354,-0.0510,0.3301,0.4844,0.4799,0.5336,0.5098
0.0857,0.6146,0.3548,0.1971,0.6523,0.0467,-0.2088,0.0814,0.4200,0.2573
-0.1104,0.0490,-0.2419,-0.6366,0.5691,-0.1584,-0.9348,-1.0466,0.2485,-0.0185
-0.3403,-0.6585,-0.1222,-0.0267,0.3070,-0.3487,-0.8638,-0.9273,-0.7494,-0.7852
0.1933,-0.0244,-0.7860,-0.4190,0.0253,-0.4687,-1.4370,-0.1542,-0.4577,-0.5562
0.1990,0.4006,-0.4181,-0.1786,-0.6637,-0.5241,-0.6845,-0.2964,0.1079,0.2321
-0.0187,0.4966,-0.1115,-0.3369,-0.1679,-0.0887,0.3020,-0.6791,0.4801,0.9368
-0.3461,0.0540,0.2918,0.4383,-0.3684,-0.1149,0.2743,-1.1998,0.5276,0.9871
0.0643,0.0175,0.0622,0.5300,0.0873,0.3452,0.4208,-1.0353,0.2087,0.4996
-0.5381,-0.6192,-0.1783,0.0696,0.0149,0.5717,0.0157,-1.0349,-0.4859,-0.4878
-1.0302,-0.7430,-1.0037,-1.1024,-0.6433,-0.3833,-0.5513,-0.8119,-0.7184,-0.8343
-1.0638,-0.4596,-0.5933,-0.6009,-0.2302,-0.6615,0.3621,-0.5926,-0.7784,-0.6714
-0.3756,0.4864,-0.1002,0.0425,0.1801,-0.0499,0.8563,-0.1174,-0.7105,-0.7930
0.0336,0.8530,-0.3573,-0.0866,0.4415,-0.0473,0.9333,0.2340,-0.6664,-1.0910
0.0626,1.1410,-0.8147,-0.9825,1.2564,0.1581,0.4692,1.0672,0.2386,-0.0632
-0.0483,0.8911,-0.5238,-0.8887,1.4978,0.7107,1.1321,0.9677,0.7414,0.5279
-0.0328,1.1768,-1.1489,-0.9361,1.1795,0.2324,1.1482,0.4645,0.5680,0.4960
-0.4977,0.5657,-1.3010,-0.6084,0.3532,-0.0802,-0.2422,-0.4981,-0.1785,-0.3176
-0.8574,-0.3838,-1.4603,-1.7513,-0.8110,-1.4605,-0.9588,-1.1414,-0.3372,-0.2395
-0.8311,-1.2412,-0.2479,-0.6838,-1.4764,-1.3335,-0.7179,-0.8694,-0.9328,-0.5753
0.0075,-0.8037,0.2253,0.4654,-1.1038,-0.5042,-0.7509,0.1804,-0.8338,-0.4487
0.4230,-0.0633,0.1152,0.4679,-0.6562,-0.0115,-0.9847,0.2322,-0.3119,-0.1871
-0.2533,-0.1778,-0.2188,0.0774,-0.3136,0.0860,-0.7810,-0.6423,-0.0197,-0.2887
-0.4300,-0.8665,-0.0694,0.1966,-0.1902,0.3106,-1.1542,-0.2506,-0.6677,-0.7307
0.4873,-0.7196,-0.0963,-0.2307,-0.2441,0.3282,-1.0739,-0.5802,-0.7327,-0.5001
0.0658,-0.7290,0.0869,-0.3449,0.1284,0.2415,0.3694,-0.4382,-0.6542,-0.2248
0.1501,-0.9708,0.0989,0.0515,0.0507,0.1608,0.5518,-0.6690,-0.3282,-0.0505
-0.1247,-0.7361,1.1045,0.8934,-0.1640,0.3789,0.4958,0.6623,-0.2660,-0.2200
0.3143,0.1232,1.8821,1.7420,0.1256,0.2992,1.1845,1.3746,0.1308,-0.0438
1.2351,0.4977,1.8066,1.6901,0.8631,1.0851,0.0916,1.3664,0.5154,0.4715
0.7944,0.2078,1.5856,1.0815,0.9726,0.6084,-0.2280,0.3728,0.9498,0.6948
-0.1033,-0.5154,1.4804,0.7007,0.5944,0.3521,-0.8148,-0.6074,0.4390,0.2179
