IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.1255,0.6584,-0.1367,-0.2782,0.5995,0.0888,0.0886,0.0055,0.3992,0.2121
0.5035,0.6064,0.3489,0.0190,0.8062,0.0832,0.8751,0.5305,0.3819,0.1563
0.3020,0.5449,0.7377,0.4445,1.0729,0.0060,0.0872,-0.2050,0.3610,0.1956
0.0046,0.0948,0.4387,0.9261,1.1329,0.3520,0.4371,-0.3153,0.0467,-0.0588
-0.3774,-0.6826,0.3411,0.5160,0.4745,0.1704,-0.3778,-0.7964,-0.4525,-0.5445
-0.4452,-0.7945,-0.4560,-0.4850,-0.1175,-0.5400,-0.7062,-0.2869,-0.5539,-0.5279
-0.3598,-0.3355,-0.5256,-0.5899,-0.3121,-0.4000,-1.0946,-0.0583,-0.3779,-0.3743
-0.5203,-0.0232,-0.2185,-0.4218,0.2880,-0.1633,-0.0915,-0.4300,-0.1973,-0.6015
-0.2405,-0.2739,0.6753,0.5412,0.4188,-0.1228,1.2830,-0.9875,-0.1785,-0.6719
0.0314,-0.1530,1.2482,1.3365,0.2349,-0.0967,-0.7975,-0.5416,0.1931,-0.0143
0.0289,-0.1432,1.2398,1.2296,0.8039,0.8378,-0.1380,0.2572,-0.1027,-0.1543
-0.1732,-0.2044,1.0031,0.3684,0.5174,0.4738,0.4644,0.5336,-0.1024,-0.4440
-0.0397,0.2294,0.8225,0.4182,0.4277,0.4879,-0.0349,0.1856,0.0828,-0.1102
-0.3132,-0.0326,1.3743,1.3930,1.4062,1.1533,0.4536,-0.0678,0.1271,-0.1790
-0.6559,-0.1921,1.0502,0.9687,0.6907,0.3718,-0.3062,-0.2092,-0.1348,-0.3200
-1.1407,-0.4011,-0.0891,-0.1956,-0.3766,-0.6975,0.1757,0.2894,-0.5070,-0.5991
-1.3855,-0.5720,-1.1263,-1.5883,-0.4353,-1.4234,0.5405,-0.0055,-0.8407,-0.7349
-1.6620,-1.2960,-0.5045,-0.4221,-0.3966,-0.9297,0.0011,-1.3864,-0.9881,-1.0025
-1.4969,-1.2176,-0.5034,0.5057,0.2111,-0.1459,-1.8833,-1.3553,-1.0816,-1.1075
-0.9734,-0.9532,0.2934,0.4369,0.2339,-0.2841,-3.6980,-1.5470,-0.9392,-0.9320
-0.7951,-0.8135,0.2854,0.6744,-0.1208,-0.2899,-0.2213,-1.3550,-0.9598,-0.3203
0.7317,0.6995,-1.5577,-1.3243,-0.9161,-0.4785,-1.2096,0.6538,-0.5638,-0.3110
0.0925,0.3408,-2.6121,-2.6644,-1.2834,-1.3579,0.2798,0.2148,-0.6479,-0.6172
-0.6305,-0.4250,-2.1051,-2.0699,-1.3102,-1.5608,0.5612,-0.4931,-0.5723,-0.7656
-1.0655,-0.3859,-1.8077,-1.4432,-1.2457,-1.7286,0.0735,-0.5988,-0.4987,-0.5703
-0.9177,-0.2334,-1.0790,-0.6598,-0.5368,-0.2416,-0.3457,-1.6661,-0.5267,-0.4913
-0.7083,-0.7670,-0.1635,0.1200,-0.1247,0.2827,-0.5755,-1.4895,-0.0794,0.1248
-0.5156,-0.8421,-0.4733,0.2905,-0.6083,0.1150,-0.6630,-0.7706,-0.1708,0.0767
-0.6379,-1.0437,-0.5277,0.0459,-0.6092,0.2879,0.0490,-0.4548,-0.4844,0.0025
-0.3130,-1.0500,-0.1191,0.4532,-0.2032,0.3224,-0.0830,-0.8931,-0.4648,-0.2829
-0.4338,-1.4279,0.9010,1.5918,-0.6866,0.1871,-2.2100,0.2093,-0.0592,0.1881
0.0387,-1.2528,1.1269,1.6979,-0.5198,0.4108,-1.2167,0.3847,-0.4560,-0.2804
0.4650,-0.7844,0.4879,0.9440,-1.0494,0.0411,-1.2352,-0.2060,-0.2017,-0.1101
0.3274,-0.1982,0.0801,0.6495,-0.5043,0.5406,-0.4588,0.6241,0.4538,0.4275
0.4090,0.0889,0.1295,0.5521,0.2029,0.7856,0.9786,1.5958,0.4241,0.2554
0.7843,0.6255,-0.0346,0.3360,0.3623,0.3759,1.4215,1.3796,0.8592,0.6268
1.1201,0.9664,-0.0441,0.1327,0.0887,0.4477,1.5646,1.3321,1.0558,0.7899
1.0501,1.0301,0.8985,0.7544,0.6375,0.7125,1.7549,1.4804,0.9125,0.8692
1.4590,1.3855,0.8979,0.8064,1.1085,1.0282,0.4175,1.0720,1.0133,1.0450
1.1625,1.2654,-0.0533,-0.6389,0.3640,0.4687,0.6146,1.9366,0.8855,0.9613
0.8624,0.3137,0.1605,-0.5196,0.0413,0.0872,-0.4061,1.5638,0.5784,0.7237
0.9652,0.4853,0.5733,0.3992,-0.3858,0.1235,0.4233,1.1092,0.5315,0.8633
1.4832,1.0057,0.3154,0.0412,-0.3009,0.3126,0.6432,1.1057,0.7439,1.2023
0.4899,1.2470,-0.3017,-0.6383,0.2523,0.1285,1.1069,0.1491,0.6237,0.6090
-0.0400,0.9820,0.6947,0.3116,0.5649,-0.0011,0.4029,-1.1296,-0.3229,-0.4771
-0.2956,0.4243,0.7454,-0.0600,0.5260,0.1342,-1.1782,-1.6678,-0.5314,-0.6944
-0.3585,-0.1679,0.1624,-0.1392,-0.0371,-0.1061,-1.6524,-0.8046,-0.5872,-0.4053
-0.7123,-0.9385,0.1201,0.1571,-0.2604,-0.1826,-1.1050,-1.5564,-0.8382,-0.4428
