IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.0705,0.6316,0.2229,-0.0795,-0.2800,-0.5366,0.3949,0.7774,0.0375,0.0871
0.3085,0.7560,0.1510,0.4125,0.1575,-0.2015,-0.1003,0.6912,0.1671,0.1907
0.2163,0.4472,0.7640,0.6376,0.0848,-0.6296,0.6327,0.7260,0.2865,0.3800
-0.0819,-0.2637,0.7540,0.3341,-0.4683,-0.4514,0.0846,1.2837,-0.1096,0.0627
0.0358,-0.4320,0.5879,0.4143,-0.0342,-0.2672,0.3561,0.2508,-0.1127,-0.3975
-0.5182,-0.4695,0.7843,0.6180,-0.2806,-0.2670,0.3767,0.2980,-0.1486,-0.1109
0.1310,0.0444,0.6543,0.8398,0.2544,0.5208,-0.0690,0.3398,0.3152,0.4779
0.1132,0.3070,0.8890,1.0161,0.2501,0.1200,0.3746,0.6570,0.1724,0.3117
-0.0234,0.0379,1.1692,1.0236,0.2718,0.5748,1.2923,1.3685,0.1959,0.4061
0.0629,0.1517,0.4704,0.6898,0.4447,0.2627,1.4660,1.0508,-0.1338,-0.0679
0.3507,0.1623,0.2353,-0.0296,-0.0204,-0.0294,0.1376,-0.1165,0.2640,0.2408
0.6837,0.8407,-1.2597,-0.8174,0.6215,0.7728,-1.6385,-0.4595,0.6851,0.5202
-0.5035,-0.6684,1.2854,1.8356,-0.7353,-0.5673,-0.9376,0.2214,-0.8036,-1.1258
-0.7003,-0.6897,-0.4510,-0.3057,-0.9039,-0.4397,-0.7644,-0.0324,-0.9060,-1.1120
-0.7040,-0.3901,-0.5191,-0.8805,-1.0124,-1.2250,0.2271,0.0785,-1.1717,-1.3320
0.0535,0.8605,-0.8905,-0.8018,-0.2269,-0.7784,0.5157,-0.7940,-0.1523,-0.4773
-0.6593,-0.6293,-0.0828,-0.5341,-0.0341,-1.0276,1.4678,-1.3378,-0.4125,-0.6298
-0.4942,-0.6868,0.1736,-0.1367,0.0048,-0.7752,1.8782,-0.1741,-0.7408,-0.7029
-0.5447,-0.0850,-0.0989,-0.2093,-0.0097,-0.5329,1.5397,-0.6464,-0.1403,-0.0906
0.0584,0.5561,0.0865,0.1571,-0.1005,-0.4947,1.1263,-0.6822,0.2269,0.1929
-0.3250,0.2405,0.0460,-0.3910,-0.3483,-0.8293,1.2054,-0.1902,0.0155,-0.2750
-0.0665,0.4824,0.1551,0.2541,0.2023,-0.3612,-0.0395,-0.6276,-0.1048,-0.0782
-0.0090,0.1276,0.3945,0.5481,-0.4375,-0.4105,0.4791,0.5105,-0.0380,0.0084
0.3488,0.2509,0.2952,0.7392,0.0318,0.3245,-0.4030,0.2365,0.3358,0.5397
0.2324,-0.4448,0.2420,0.3397,-0.1410,0.0473,0.0934,0.1150,-0.0644,0.3553
0.2956,-0.5700,-0.3327,-0.4596,-0.2350,0.5953,0.4785,0.0192,-0.3929,-0.0512
0.3397,-0.2019,-1.4444,-1.4679,-0.5647,0.2393,0.0126,-0.1542,-0.7581,-0.8119
-0.2094,0.3079,-0.7309,-1.0322,-0.1397,-0.2040,0.4552,-0.1457,-0.5965,-0.7445
-0.1214,0.0468,-0.7700,-0.6388,0.4221,0.3164,-0.1540,-0.2903,-0.3189,-0.5780
-0.5501,-0.0688,-0.5573,-0.4553,0.9423,0.4061,-0.9297,-0.6438,-0.2819,-0.3283
-0.6844,-0.1006,-0.3093,-0.4071,0.5990,0.4742,-1.0494,-0.4877,-0.2068,-0.2209
-0.4498,-0.8112,-1.2630,-0.9923,-0.1196,-0.0135,0.3888,-0.0660,-0.4281,-0.5191
-0.3429,-0.2646,-0.2100,-0.3127,-0.3046,-0.4401,-0.2847,-0.0820,-0.2308,-0.2036
0.0856,0.2023,0.0167,-0.2647,-0.1954,0.0114,-1.1369,-0.0078,-0.0875,-0.3039
-0.3653,0.1189,0.2083,-0.2046,-0.5786,-0.2993,-0.3205,0.3839,-0.0427,-0.0983
-0.0619,0.2029,0.2568,-0.0772,-0.1604,-0.0697,0.0381,0.2430,0.2784,-0.0604
0.2808,0.4141,0.2398,0.3298,0.2675,-0.1387,0.2890,0.1107,0.2502,-0.0829
0.0195,0.2419,1.0806,1.0927,-0.6457,-0.3934,0.3889,0.7356,0.1822,0.0355
0.8159,0.0064,1.1363,1.3748,-0.2932,0.2524,-0.3796,0.7586,0.2603,0.4954
0.5822,-0.2756,1.1352,1.0720,-0.3572,0.1807,0.1550,0.9391,0.1860,0.4465
0.7172,-0.0953,0.5747,0.7090,-0.3525,0.4551,-0.3557,0.3284,0.1227,0.2733
0.4559,0.0021,-0.0540,-0.1477,-0.4762,-0.1055,-0.2551,0.4549,0.0061,0.2116
0.1946,0.1533,-0.1758,-0.1842,0.0215,0.4191,-0.4139,-0.2741,0.3071,0.4611
0.0710,-0.1867,0.0722,-0.2425,-0.1853,0.0214,-0.1424,-0.4302,0.1392,0.1770
-0.1786,-0.2394,0.2134,-0.1137,0.1593,0.2338,-1.1375,-1.0717,0.2721,0.2598
-0.4733,-0.3965,-0.1829,-0.1329,0.3300,0.0072,-1.7044,-0.5479,0.0878,0.1536
0.0250,0.2636,0.2489,0.2813,0.7220,0.6063,-1.1144,-0.5159,0.5217,0.4896
