IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.3622,0.6128,0.9070,1.2229,0.1712,0.0361,0.8882,0.8216,0.9084,0.6614
0.2229,0.7866,0.0503,0.4947,0.3039,0.1527,0.5569,0.1253,0.9196,0.8205
-0.4623,0.2329,-0.1425,-0.1020,-0.0517,-0.0680,0.1044,0.1083,0.0468,0.0649
-0.1032,0.2214,-0.5186,-0.0397,0.0473,0.1476,0.3633,-0.1073,0.2149,0.2726
0.5030,0.6190,-0.5474,0.0207,0.2536,0.3478,-0.2290,0.0234,0.5188,0.4442
0.6078,0.8950,0.4223,0.6683,0.4150,0.7342,0.6251,0.6453,0.2326,0.2254
1.5119,1.6204,0.3710,0.7293,0.8862,1.4977,1.4801,0.6434,0.8947,1.1612
1.6959,1.5248,0.1013,0.6895,1.1415,1.8534,0.9626,0.7995,1.1663,1.1141
0.9848,0.7627,-0.4680,0.0954,0.6847,1.1965,0.8894,0.9633,0.8101,0.6763
-0.4471,-0.2268,-0.7331,-0.3929,-0.4052,0.0801,-0.0660,0.2874,-0.3283,-0.5939
-1.1568,-0.8428,-1.1755,-1.2818,-1.0411,-1.1452,-0.6472,-0.1681,-0.6582,-0.5270
-1.3666,-1.2242,-0.4069,-0.1033,-0.7620,-1.1018,0.1106,0.0994,-1.0945,-0.9694
-1.0329,-1.3003,0.0136,0.0622,-0.9900,-1.1325,0.3469,0.1601,-1.0381,-0.9204
-0.3149,-1.1114,0.3695,0.6742,-0.3584,-0.4313,-0.1784,0.1808,-0.5047,0.1462
-0.1903,-0.5024,0.8602,0.9716,-0.2049,-0.5601,-0.7641,0.9127,0.0870,0.2897
-0.3313,0.2345,0.9359,0.8351,-0.0456,-0.2181,-0.1739,0.1959,0.2244,-0.0415
0.0787,0.7123,-0.3984,0.3758,0.2192,-0.0205,0.9207,0.7322,0.4895,0.3091
-0.6654,0.0440,-0.2595,-0.5888,-0.5883,-1.0476,0.6343,0.2079,-0.3533,-0.3086
-0.7742,-0.2448,-0.9319,-1.3438,-0.8720,-0.8355,0.7784,0.1609,-0.7253,-0.9668
0.1833,0.0551,-0.2966,-0.2524,-0.1558,-0.2452,0.8149,0.0270,0.0021,-0.2242
-0.1000,0.5830,-0.8116,-1.0385,0.3533,0.0851,1.6719,0.1998,0.2280,-0.1265
-0.4692,0.6038,-0.6055,-1.0808,0.2482,-0.1205,1.5328,0.7347,-0.1384,-0.6143
-0.1586,0.2355,-0.9675,-0.8151,-0.3095,-0.5100,-0.4549,0.2876,-0.0465,-0.1699
-0.0770,-0.0684,-0.8169,-0.4417,-0.5040,-0.0752,-0.2664,0.0491,0.0231,0.2343
-0.3238,-0.5434,-1.0244,-0.2843,-0.8985,-0.4921,0.2041,0.4779,-0.6135,-0.2118
-1.0104,-0.9087,-1.3028,-0.7941,-1.4270,-0.5921,-0.0462,0.2499,-1.0464,-0.8223
-1.0845,-0.9787,-0.5984,-0.2885,-1.2002,-0.7573,-0.6738,-0.4159,-1.0273,-0.7937
-0.2227,-0.2161,-1.2327,-0.7410,-0.1287,-0.2623,-0.8691,-0.1066,0.0222,0.0872
0.5956,0.4199,-0.6222,-0.3455,0.4240,0.5972,0.0944,0.9914,0.4355,0.2558
0.7428,0.9664,-0.7637,-0.5748,0.6553,0.9937,0.8146,0.4482,0.6812,0.7535
1.0098,0.7592,0.2193,0.1998,0.7224,1.2436,0.8689,0.9955,0.3690,0.4965
1.3505,1.0347,-0.6159,-0.4035,0.9564,1.1910,0.2503,0.2110,0.5567,0.7164
0.4677,0.3241,-0.5068,-0.1524,0.2763,0.5577,0.5908,0.6296,-0.0655,0.0737
0.2773,0.0060,-0.0815,-0.2256,-0.1455,0.1066,-0.0017,-0.0130,-0.2659,-0.2523
0.0822,-0.2239,-0.7858,-0.7228,-0.0466,0.3747,-0.4364,-0.3139,-0.1886,-0.2331
0.3779,-0.1440,-0.7029,-0.2161,0.0914,0.5311,-0.2920,-0.0829,-0.2698,0.0300
0.4573,0.0202,1.0643,0.8883,0.3199,0.9641,0.2201,0.5521,-0.0222,0.2534
0.9102,0.5721,0.4767,0.8952,0.4502,0.7796,0.5506,0.2721,1.0331,1.1578
0.7603,0.1025,1.2465,1.0403,0.4972,0.6604,0.5210,0.8596,0.8046,1.0393
0.4088,-0.2431,1.3537,1.3422,-0.0071,0.2109,-0.0838,0.9985,0.0895,0.6194
-0.0998,-0.4523,1.3034,1.1062,-0.1330,-0.2377,-0.6164,-0.1623,0.0214,0.1917
-0.2427,-0.1301,0.7871,0.4998,0.2584,-0.2716,-1.6677,-1.7186,0.5039,0.1764
-0.9901,-0.8227,0.8301,0.4198,-0.5783,-0.7288,-1.4855,-0.9850,-0.1948,-0.5349
-0.5808,-1.0269,1.0263,0.5772,-0.8172,-1.0744,-1.3390,-1.0372,-0.6816,-0.9278
-0.1468,-0.5708,0.0848,-0.0331,-0.4512,-0.4907,-1.4608,-1.4903,-0.2429,-0.3892
0.0727,-0.0949,0.3547,-0.1403,0.4522,0.0672,-0.1074,-1.0945,-0.1853,-0.2013
-0.2506,0.1814,0.2856,-0.9142,0.5493,-0.2494,-0.1719,-1.2168,-0.3152,-0.6154
-0.4287,-0.0873,0.9936,-0.2349,0.2880,-0.4335,-1.4600,-1.5290,-0.4160,-0.8603
