IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.5112,-0.7842,-0.8651,-0.8061,-1.0229,-0.8223,-0.6991,-0.8155,-0.5973,-0.5432
-1.3811,-0.6869,-0.7972,-0.7760,-1.4108,-1.4551,-1.6472,-0.2697,-0.9243,-0.9741
0.0114,-0.1240,-0.7182,-0.4367,-0.9008,-1.0913,-1.4046,-0.8544,-0.4451,-0.7027
0.4133,0.8011,-0.0226,-0.0272,-0.5209,-0.7257,-1.6276,-0.4646,0.4321,0.2561
0.7473,0.6809,0.1590,-0.0741,0.2099,-0.2112,0.2484,-0.5696,0.1841,0.2673
0.4427,0.1619,-0.4586,-0.6158,-0.2273,-0.1842,-0.5819,-0.9143,-0.1307,-0.3606
-1.0072,-1.0757,-0.4403,-0.2191,-0.4371,-0.6158,-0.7198,-0.8007,-0.7500,-0.9570
-0.4351,-0.4190,0.1923,0.2037,-0.3428,-0.7418,-0.8890,0.0071,-0.2532,-0.4560
0.4188,0.4050,0.7209,0.6786,0.5196,0.0888,-0.2655,-0.3127,0.1476,-0.1780
0.6997,0.0853,0.9378,-0.2164,1.0477,0.4075,-1.3881,-0.1737,-0.0402,-0.2683
-0.4097,-0.2997,-0.2367,-1.3317,1.4884,0.0729,-1.4218,-1.7734,-0.4250,-0.7088
-1.8506,-0.8480,-0.5726,-0.6115,0.2234,-0.5090,-1.7297,-1.8666,-0.5945,-0.5739
-0.4241,-0.6622,-0.4622,-0.4468,0.3733,-0.1427,-0.8417,-0.2155,-0.3416,-0.2390
0.5262,0.2922,-1.2130,-1.2342,0.1577,-0.6833,-1.6072,0.1180,0.2122,0.3511
-0.5485,0.5423,-0.8885,-1.3390,0.2747,-0.1682,-0.5534,-0.3784,-0.2357,-0.3393
-0.3579,0.6481,0.0296,-0.6162,0.6893,0.4724,-0.3433,0.5781,0.0470,0.3841
-0.1622,0.2911,1.2934,0.7776,1.1280,0.4702,0.3105,0.7909,0.2431,0.3874
0.3885,0.3964,1.7970,0.9705,1.2665,0.9370,-0.1975,1.7501,0.5106,0.4077
0.9823,0.5831,0.1427,-0.5581,1.1181,0.7308,-0.4640,0.7832,0.8985,0.8306
-0.1314,-0.6416,-0.7094,-1.1185,-0.2297,-0.7074,0.6594,-0.3225,0.2816,0.2068
0.2891,-0.8685,-1.1504,-1.0436,-0.2973,-0.4346,1.4068,-0.4465,-0.4653,-0.7241
-0.7461,-1.2014,-2.2728,-2.5334,-1.2399,-0.8439,0.7439,-1.6742,-0.4669,-0.6024
-0.2392,-0.9124,-3.3308,-3.0595,-3.0203,-1.2102,-0.5435,-0.3862,0.4104,0.2815
0.0561,-0.4212,-3.4309,-2.4704,-3.0958,-1.0017,-0.5647,-0.7896,0.8932,0.4804
-0.6164,-1.3096,-2.0082,-1.3089,-2.9635,-1.4031,1.0213,-0.6884,0.1761,0.2580
0.3918,-1.0018,-2.1440,-0.9072,-1.0515,-0.6223,1.6514,-0.1296,0.1650,0.4876
1.3726,0.0348,-0.7927,0.3801,-0.4973,-0.7184,1.9148,0.4456,0.3398,0.6899
-0.9838,-0.6644,1.2207,2.2323,-0.0421,-0.2661,0.6266,0.4456,-0.3014,-0.2843
-0.7269,-0.9222,-0.8710,-0.0138,-2.1004,-1.3137,-0.6656,-0.1867,-0.2474,-0.5627
-0.7054,-0.9679,-1.2875,-0.1952,-1.9315,-1.6200,0.0149,-0.0179,-0.6561,-0.7330
-0.2691,-0.5022,-0.3554,0.3227,-1.3291,-0.7953,0.3005,-0.0251,0.1037,0.1569
0.1943,-0.0915,-0.3623,0.0417,-1.1781,-0.5412,-0.1256,-0.9385,1.0772,0.6884
-1.2038,-1.1181,-0.2873,-0.0800,-1.3801,-1.3733,-0.6556,-0.8869,-0.0857,-0.5662
-1.2295,-1.1596,-0.5963,0.2730,-1.3227,-1.5787,-0.1536,-1.0343,-0.6619,-0.9970
-0.7365,-1.0351,0.0473,0.5036,-1.2461,-1.5950,0.0008,-0.5160,-0.4853,-0.4911
-0.2325,-0.2438,0.3681,0.8459,-0.5209,-1.0716,0.4298,0.2916,-0.0990,0.0712
0.8268,0.8164,0.5465,1.2113,0.0018,0.2070,1.0894,0.7538,0.5819,0.6929
0.6787,0.5384,1.3402,1.7111,0.1102,0.6786,1.0588,1.0432,0.6140,0.5870
0.7477,0.2772,1.1405,1.7087,-0.0414,0.9702,0.0246,1.1957,-0.0965,0.3308
0.3003,0.0925,0.7969,1.3905,-0.2809,0.8762,0.2472,1.4747,-0.6961,0.0514
0.5529,0.4869,0.9830,1.2372,-0.0021,0.8881,-0.1828,0.9015,-0.5143,0.0624
0.7686,1.0572,0.1457,0.0198,0.4559,1.1302,-0.9494,0.2816,0.2742,0.9777
0.0847,0.2640,0.1737,0.1713,0.3907,0.6582,-1.4435,-0.6298,0.4163,0.5357
-0.6588,-0.5019,-0.1137,-0.0957,0.0549,-0.1924,-1.3767,-0.4366,-0.0321,0.1856
-0.1795,0.1846,0.0656,0.0854,0.5563,0.2262,-0.0761,-0.3028,-0.2082,0.1021
