IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.6081,-0.5626,-0.0778,-0.8800,-1.2230,-1.0378,0.9526,-0.1592,0.1591,0.1023
-0.5587,-0.0570,-0.3661,-0.6508,-0.4596,-0.5770,0.3213,-0.2500,0.0311,0.0656
0.1852,0.3103,0.1676,0.0168,0.3883,0.4041,0.7791,0.4223,0.4062,0.5084
0.5056,1.4652,0.2992,0.3645,0.8031,0.5815,0.8109,0.5233,0.5021,0.5309
1.0801,1.4532,1.4496,1.2448,0.7860,0.9201,0.2249,1.2477,0.4249,0.4820
0.5861,1.3819,0.8377,0.9389,0.3759,0.2812,0.5425,1.0016,0.7211,0.5571
-0.0049,0.4707,0.8122,1.1540,0.1055,-0.1215,0.0145,0.0816,0.1455,-0.1113
-0.4953,-0.0617,0.5473,0.4637,0.2173,-0.8284,-0.3645,-0.7498,0.2113,-0.0069
-0.5263,-0.4227,0.4167,-0.0083,-0.3410,-0.9693,1.1042,-0.1288,-0.3950,-0.4220
0.0270,-0.2355,0.1849,0.0105,-0.2801,-0.0700,-0.2565,-0.0491,-0.1277,-0.3413
-0.3142,-0.4500,-0.6897,-0.3674,-0.6715,-0.4099,-1.4737,-0.8895,-0.7055,-0.3309
-0.3449,-0.4418,-0.4260,-0.2818,-0.4432,-0.5375,-0.4328,-0.0315,-0.6283,-0.4280
-0.0316,-0.0638,-0.5093,-0.1358,0.0785,0.2672,0.0280,0.8220,-0.2187,-0.2074
0.7080,0.7023,0.3378,0.7547,0.3637,0.9435,0.4518,-0.3057,0.2278,0.4317
0.9177,0.7919,0.7154,1.4137,0.3071,0.9851,0.5057,-0.2888,0.6657,0.5636
0.5481,0.5756,0.2971,0.8740,0.1462,0.4754,0.0506,0.2655,0.4076,0.1755
0.5968,0.4579,-0.7966,0.0872,0.2371,0.3788,0.4385,0.0279,0.1341,-0.1841
0.8301,0.7383,-0.3817,0.0815,0.7648,0.7057,-1.0633,-0.5767,0.0846,-0.2447
0.7896,0.7101,-0.5533,0.0344,0.1976,0.3161,0.5094,0.6696,-0.1275,-0.4156
0.3820,0.3890,-0.1183,0.4064,0.2359,0.6358,0.2234,0.5426,-0.0673,-0.0496
0.3463,0.4218,-0.2417,0.4705,-0.0188,0.1098,0.5159,0.0318,-0.6895,-0.4609
-0.1902,-0.1148,0.1501,0.6049,0.0263,-0.1890,-0.9239,-0.4559,-0.5417,-0.5285
-0.8428,-0.5030,-1.0161,-0.4148,-0.2243,-0.8526,-1.2656,-0.4742,-0.4116,-0.6993
-0.7494,-0.5521,-0.4460,-0.2490,0.0897,-0.0399,-0.9173,-0.8269,-0.5125,-0.7455
-0.2546,-0.5718,-1.3916,-0.8516,-0.2875,0.2664,-0.2209,0.2968,-0.5439,-0.6353
0.4204,-0.0545,-0.9099,-0.0318,-0.1112,1.1588,0.0399,0.8724,-0.1233,-0.1447
0.6214,0.2003,-0.2910,0.3577,-0.3820,0.6264,-0.3055,0.9441,0.1800,0.3537
0.4221,0.2117,0.3843,0.7733,-0.3338,0.2990,-0.1216,0.5655,0.0102,-0.1128
0.7123,0.1517,1.0881,1.1608,-0.1139,0.3854,-2.3890,-0.0561,0.6822,0.6180
-0.6646,-0.7911,-0.7042,-0.7815,-0.9548,-1.2054,-1.9791,-0.5336,-0.3676,-0.2400
-0.7004,-0.9291,-0.3020,-0.8985,-1.2601,-1.3556,-0.9801,-0.9993,-0.7053,-0.6244
-0.4152,-0.4057,-0.2398,-0.6909,-0.8900,-1.2358,-0.7128,-0.4381,-0.1059,-0.0153
-0.2831,-0.5822,-0.1868,-0.3810,-0.0488,-0.2254,-0.8783,0.1088,0.4375,0.4937
0.2716,0.2183,0.2639,0.5794,0.2204,-0.3298,-0.9556,0.1421,0.5593,0.4094
0.3178,0.5247,0.9875,1.1226,0.3231,-0.0074,-0.7570,0.1758,0.8891,0.7143
-0.1235,0.0635,0.6790,1.1447,-0.1598,-0.1661,-0.3569,0.2367,0.8073,0.6431
-0.2582,-0.1316,0.8898,0.9908,-0.1308,0.0878,0.3839,0.5481,0.3580,0.4870
-0.0642,0.2562,0.9543,0.6006,-0.2097,0.1978,0.1002,0.3058,0.6178,0.7533
0.5632,0.1792,1.0729,0.9556,-0.1967,0.5974,0.0339,0.6815,0.4179,0.8644
0.5442,0.3693,0.1625,0.1478,-0.1869,0.4990,0.7188,0.3749,1.0426,1.2813
-0.1987,-0.4851,-0.0407,-0.5922,0.0141,-0.2660,1.6053,0.0208,-0.0062,0.1112
-0.0679,-0.4590,-0.0464,-1.0491,-0.1003,-0.5115,0.0216,-0.7943,0.2121,0.2794
0.2600,-0.3943,-0.1081,-0.5626,0.4403,0.2234,0.1628,-0.7862,-0.2255,-0.0353
0.6160,0.4265,-0.2840,-1.0927,0.9894,0.6223,0.6058,-0.6438,0.2807,0.2289
0.2806,0.1088,-1.1407,-1.6591,0.8903,0.3989,0.1168,-0.2734,-0.3009,-0.0898
-0.3297,-0.0617,-0.4921,-1.2057,0.3889,0.2416,-0.8941,-0.9054,-0.3350,-0.4586
-0.8696,-0.3696,-1.1072,-1.9227,0.5803,0.0192,-0.8640,-1.3314,-0.7952,-0.7867
-0.9484,-0.5420,-1.6038,-1.5764,0.5009,-0.1598,-1.3090,-1.3340,-1.3195,-1.3903
