IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.0377,-0.1242,-0.3503,-0.2252,0.1608,0.1883,0.4884,0.2269,0.7638,0.7742
0.6305,0.6112,0.2148,0.2057,0.4615,0.4710,1.6062,1.0918,1.1485,1.0724
0.9994,0.7093,0.5984,0.5558,0.5680,0.6067,1.2923,1.1904,1.0868,0.9264
0.9061,1.0262,0.5032,0.2040,0.9714,0.9306,1.0137,0.8453,1.3266,1.2190
1.0732,0.7779,0.2625,0.2921,0.3719,0.6456,-0.5627,1.6345,0.9963,0.8666
0.8604,0.2534,0.1103,0.1166,0.1364,0.1265,0.7887,1.1101,0.2388,0.4415
0.6436,-0.1593,0.2134,0.3693,0.0849,0.3437,-0.0923,0.5216,0.0056,0.4029
1.1774,0.0141,0.3704,0.3132,0.7102,0.9519,1.4602,0.7774,0.2794,0.5392
0.9650,0.1745,-0.2876,0.1445,0.6907,1.5081,0.3546,0.1797,0.3850,0.5859
0.3626,0.0107,0.0530,-0.0820,0.2099,0.5939,0.2898,1.0770,0.0721,0.1977
-0.2727,-0.5754,-0.3678,-0.2163,0.2462,-0.0911,0.7332,0.7394,-0.6639,-0.7769
-0.4911,-0.5901,-0.5010,-0.4517,-0.0211,-0.2678,0.7053,0.6960,-1.3341,-1.1425
-0.7402,-0.8266,0.4415,0.6827,-0.7802,-0.8381,-0.1886,0.5728,-1.0663,-0.7167
-0.2736,-0.2128,0.2948,0.3313,-0.2712,-0.9320,0.4071,0.0787,-0.4803,-0.2856
0.0545,-0.5589,0.3638,-0.0280,-0.6872,-1.0515,-0.9761,0.0550,-0.8202,-0.5830
-0.6296,-0.5631,-0.7620,-1.0151,-0.8040,-1.1652,-0.8774,-0.0720,-1.3680,-1.3789
-0.3443,0.3667,-0.1728,-0.6574,0.0306,-0.3314,0.6977,0.0561,-0.5291,-0.6537
0.1248,0.4817,0.3588,-0.1357,0.0726,0.4148,0.7457,0.3111,0.1851,-0.0188
0.9641,0.1838,0.8927,0.4705,0.7942,0.4955,0.6625,0.7360,0.6541,0.4349
0.6703,-0.0640,0.6977,1.0674,0.3467,0.7274,-0.3589,0.3863,0.3328,0.3488
0.2983,0.4929,0.2669,0.1815,0.4190,1.0122,0.9408,0.2178,0.3105,0.4912
0.0489,0.7565,0.6129,-0.0659,0.4775,0.8995,0.2222,0.9496,0.4518,0.2150
0.5904,0.9054,0.1483,-0.5788,0.8529,0.4024,1.2314,0.5467,0.3197,-0.1586
0.3637,0.4819,0.0732,-0.0466,0.6423,0.0293,0.6251,-0.2282,0.3014,-0.0163
-0.1576,-0.3631,0.1085,-0.1576,-0.0532,-0.4446,-0.1735,-0.1118,-0.3990,-0.5731
-0.0088,-0.3928,-0.0850,0.7343,-0.2053,0.1867,-0.5753,0.4347,-0.3740,-0.1517
-0.4994,-1.0619,0.2997,0.3289,-0.1093,-0.1379,-0.8875,0.0213,-0.6924,-0.7217
-0.5072,-0.5729,-0.4729,-0.4306,-0.0865,0.2090,-0.4744,-0.5912,-0.3876,-0.5997
-0.0676,0.2309,-0.2478,-0.4654,0.0351,0.6494,-0.7131,-0.3095,0.3260,0.2106
0.5033,0.7840,-0.0692,0.0259,0.7838,0.9340,-0.0337,0.4539,0.8436,0.7602
-0.0355,0.3000,-0.1736,0.0304,-0.0399,0.8467,-0.1229,-0.0286,0.7337,0.6447
-0.2481,0.2770,0.0599,0.0662,0.1938,-0.1242,-1.1011,-0.0221,0.4880,0.3804
-0.5944,-0.6467,0.0299,-0.0658,-0.3923,-0.7043,-0.9946,-0.8204,-0.6304,-1.0127
-0.3528,-0.4869,-0.2535,-0.5474,-0.4633,-0.4264,0.3987,-0.6940,-0.9378,-1.0590
-0.6127,-0.4815,-0.3577,-0.7601,-0.3248,-0.6100,-1.1282,-0.3702,-0.6427,-0.9148
-0.4887,-0.0694,-0.2115,-0.4605,0.1112,-0.5525,-0.4824,-0.7668,-0.7415,-1.0408
-0.0881,-0.1895,-0.4411,-0.3645,-0.2995,-0.0950,-0.7626,-0.6307,-0.6257,-0.2658
0.2543,0.0535,0.2091,0.0132,-0.4019,0.1898,0.2669,0.7864,-0.0745,0.2056
0.7471,0.2758,0.3983,0.3392,-0.6060,0.3857,0.4013,1.2662,0.2659,0.4031
0.5339,-0.1593,-0.1858,0.2986,-0.8676,-0.0246,0.6769,-0.0568,0.2968,0.6042
0.5745,0.1575,0.1922,0.8657,-0.0399,0.2557,-0.1204,0.1306,0.5356,0.9642
0.4295,-0.1210,0.1286,0.4175,-0.2125,0.3256,-0.5974,-0.1057,0.2070,0.3643
0.4022,-0.0218,-0.1605,0.0407,-0.0244,0.4800,0.7975,-0.4428,0.2707,0.4076
0.3354,0.1308,-0.1248,0.3538,0.1693,0.4619,-0.7207,-0.1221,0.5338,0.6914
0.1803,0.0467,0.1681,0.2914,0.1056,0.0085,0.0496,-0.4797,0.3189,0.3608
-0.0709,0.1915,-0.1092,0.2034,-0.3024,-0.3773,-1.0625,-1.2029,0.2914,0.3894
0.0467,0.2588,0.3574,0.4437,0.4826,-0.4487,-0.1970,-0.8545,0.7090,0.5348
-0.3344,0.4064,0.9656,0.8259,0.6343,-0.2800,0.2327,-0.0548,0.8258,0.4824
-0.4737,0.0099,0.6775,0.5349,0.7225,-0.2054,0.3259,-0.1713,0.4526,0.0682
