IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.2526,-0.4769,-0.1779,0.0991,-0.5282,-0.3795,-0.5320,-0.1012,-0.2229,-0.2539
-0.0890,0.5871,0.3604,0.4919,-0.2557,-0.5562,-0.0056,0.5083,0.7914,0.6267
-0.1998,0.2849,0.1755,0.1358,-0.6651,-0.5977,0.2621,-0.4839,0.5665,0.5787
-0.5576,-0.4616,-1.0315,-1.2028,-0.3923,-0.0118,-1.0010,-1.6386,-0.1983,-0.4522
-1.1338,-1.3764,-1.4081,-1.2236,-0.4847,-0.2027,-2.1639,-1.4805,-1.7023,-1.8704
-0.0142,-1.0776,-1.4244,-1.3946,-0.1959,0.2726,-2.5660,-1.6014,-1.7465,-1.7523
0.0135,-0.1617,-0.5858,-1.0118,-0.1805,0.6440,-2.0535,-1.6486,-1.4124,-1.5564
0.0459,-0.1068,-0.2409,-0.3170,-0.1582,0.5632,-1.2173,-1.5331,-0.8866,-1.2319
-0.1485,-0.3151,0.5814,0.3268,-0.5584,-0.2656,0.0833,-0.5484,-0.6021,-0.7974
-0.0444,-0.0061,0.1305,0.2131,-0.5274,0.1469,-0.2493,-0.3087,-0.2528,-0.2262
-1.0358,-0.6098,-0.2079,-0.0811,-0.6554,-0.5658,-0.3397,0.0023,-0.7565,-0.3785
-0.6102,-0.3187,-0.0293,-0.2435,-0.8272,-0.7476,0.2782,0.1875,-0.3083,-0.0720
-0.1364,-0.1694,1.1289,0.6477,-0.5911,-0.5264,0.1171,0.0001,0.2580,0.2270
0.8007,0.2931,1.3354,0.8635,0.0383,0.1976,-0.4679,-0.8265,1.1680,0.8117
0.4079,0.0319,1.9611,1.6427,0.3075,0.4677,0.2658,-0.9263,0.9327,0.7548
-0.0587,0.1024,0.8775,1.3446,-0.0518,-0.0326,0.9791,0.3015,1.1059,1.2203
-0.1697,0.2491,0.8180,1.2049,-0.2990,-0.6448,0.4818,0.6518,1.0265,1.0669
-0.1232,0.5750,0.0707,0.1238,-0.0206,-0.1238,-0.3698,0.7039,1.1028,0.9373
-0.4972,0.5548,0.3777,0.0753,-0.1870,-0.2892,-0.1549,0.1596,0.5169,0.0106
-0.6921,0.2875,-0.1004,-0.4436,0.2080,-0.6766,-0.0410,0.1983,0.1199,-0.2622
-0.4187,0.2151,-0.1751,-0.2650,-0.2442,-0.6066,0.8460,0.1170,-0.7549,-0.7572
-0.1264,0.1502,-0.5182,-0.7960,-0.0721,0.1618,0.3435,-0.6782,-0.6330,-0.6202
0.0319,0.1597,0.1043,0.0993,0.2426,0.0769,0.3493,-0.4108,-0.5767,-0.5360
-0.5557,-0.1868,-0.3364,0.1211,-0.2329,-0.2887,-0.0017,-0.0063,-0.4233,-0.1595
-1.2440,-0.6136,-0.8817,0.0597,-0.4067,-0.6686,0.3256,0.5057,-0.7380,-0.3298
-1.0091,-0.5133,-0.8803,-0.2005,-0.1291,-0.4162,-0.0656,0.6299,-0.6863,-0.8246
-0.4741,-0.1601,-0.9406,-1.1561,-0.3864,-0.5778,0.5523,-0.3606,-0.7326,-1.2416
-0.3239,0.6590,-0.7482,-1.2622,0.1280,-0.0852,1.1446,-0.4783,-0.6108,-1.2716
-0.1156,1.0320,-1.1324,-1.7260,0.6021,-0.0652,0.6779,-0.4026,0.3215,-0.1470
-0.2889,0.6248,-0.4741,-0.5230,0.3458,-0.1330,0.9783,-0.0203,0.4943,-0.0400
-0.3835,-0.2184,-0.6521,-0.2683,-0.3552,-0.3333,-0.4675,0.0921,0.2300,0.3131
-0.7846,-1.0716,0.0316,0.5646,-0.6470,-0.9015,-0.3740,0.4337,-0.2544,-0.0426
-0.6224,-0.8583,-0.2995,0.0877,0.0548,-0.5296,-0.7246,0.2635,-0.1879,-0.1415
-0.3153,-0.3604,0.1628,0.5705,0.1561,0.1609,-0.0173,0.7388,0.0381,0.2022
0.5765,-0.0104,0.1860,0.8707,0.0273,0.5866,-1.1056,0.5602,0.4775,0.5913
0.3336,0.2203,0.3438,0.7706,0.0295,0.5364,-0.7661,-0.0830,0.1450,0.3533
0.0556,-0.1775,0.1379,0.1797,-0.2295,0.3084,-0.1947,0.4224,-0.0749,0.2488
-0.0988,-0.4293,0.1876,0.4993,-0.5360,-0.1177,0.3912,0.8689,0.1685,0.5478
0.2483,0.2535,0.8458,0.9702,-0.3142,0.0348,1.0273,1.2862,0.5139,0.7553
0.6021,0.9202,1.2221,0.8962,0.6382,0.9819,0.4845,1.3460,0.9874,1.0348
1.1916,0.9486,0.8178,0.6534,0.6599,0.9590,0.5073,0.9795,1.2068,1.4945
1.0759,0.4752,0.6562,0.4129,-0.0716,0.6197,0.4651,0.5562,1.2746,1.0526
0.7591,-0.0433,-0.3655,-0.4331,0.1960,0.2962,0.0907,0.0761,0.7893,0.9162
0.4561,-0.5721,0.3560,0.6485,-0.0697,0.3844,0.2949,-0.2333,-0.4139,-0.2333
0.8017,-0.0970,-0.0592,-0.0486,-0.1020,0.1323,-0.8018,-1.0169,-0.1829,-0.1920
0.4753,0.2205,0.6599,0.5924,0.5929,0.3617,-1.2672,-1.2130,-0.1533,-0.1578
0.4676,0.0380,0.3227,0.2342,0.6093,0.1973,-0.7584,-1.0445,0.0593,0.2187
0.3505,-0.0356,0.9402,0.6507,0.5114,0.9570,0.1665,-0.4932,0.4705,0.4918
