IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.8363,0.5422,0.6237,0.5824,0.1679,0.2637,1.2568,1.3025,0.4537,0.3580
0.9510,0.5561,0.4356,0.6798,0.5180,0.6096,1.7659,1.5017,0.8007,0.7813
0.1939,0.4255,0.2360,0.0189,0.2751,-0.2719,1.2258,0.6089,0.1472,0.0017
-0.5933,0.0882,0.1068,-0.2091,-0.2754,-0.9260,-0.6846,-0.5019,-0.6834,-0.8976
-0.0464,0.3126,0.0731,-0.0794,-0.0273,-0.0330,-0.9074,-0.5432,-0.5950,-0.6375
0.4588,0.4410,-0.4597,-0.1969,0.0586,-0.1973,-0.7761,-0.0456,0.0487,-0.0283
0.0287,-0.3783,-0.2275,-0.1145,-0.2125,-0.2733,0.6241,0.8271,0.2073,0.3697
0.3104,0.0808,-0.4792,-0.3579,0.0489,-0.2190,1.2643,1.1401,0.5252,0.7223
0.5964,0.5463,0.4259,0.4346,1.0857,0.1475,0.0059,-0.1408,0.2958,0.1472
0.6210,0.6080,0.6136,0.5818,1.2939,0.4384,-0.0331,-0.6485,0.2569,-0.0506
0.2051,0.5331,0.0704,0.1567,0.7776,0.5186,-0.4301,-0.9043,0.0577,-0.1176
-0.1204,0.5273,-0.2071,0.2670,0.8805,0.4346,0.1923,-1.1800,0.2152,0.0373
-0.4708,0.3879,-0.0407,-0.0888,0.5939,0.0846,-1.0662,-1.2039,-0.0731,-0.6301
-0.8958,-0.1981,0.5459,0.3684,0.1286,-0.3942,-0.5975,-1.0162,-0.4189,-0.5801
-0.1866,0.1507,1.0080,0.8213,0.2050,-0.3239,-0.1599,0.1056,-0.0501,-0.1455
0.1565,0.3621,0.3615,0.6002,0.1659,-0.2255,0.7279,1.1430,0.2621,0.3026
-0.3250,-0.3700,-0.1573,0.1220,0.0082,-0.0255,0.9521,0.9814,-0.1046,0.0822
0.1826,0.2073,-0.5669,-0.3525,0.5448,0.1457,1.5805,0.8629,0.1178,0.1056
-0.1101,-0.0166,-0.5085,-0.7470,0.2394,0.0213,0.9016,1.0185,-0.1153,-0.2487
-0.8691,-0.5845,-0.7944,-0.5719,-0.4136,-0.5261,0.2575,-0.1171,-0.6995,-0.6441
-0.5419,-0.1713,-0.3602,-0.6354,0.2685,-0.7238,0.5287,-0.5557,-0.4476,-0.5142
0.0442,-0.1288,-0.3435,-0.5763,0.5794,0.4495,-0.6744,-0.4871,-0.2997,-0.4343
0.3545,0.2927,-0.4214,-0.0076,0.4807,0.4674,-0.7024,-0.3933,-0.2538,-0.4386
0.1298,0.0321,0.6951,0.9128,0.8875,0.7777,0.5679,-0.6607,-0.2777,-0.7502
0.1552,0.3856,1.1661,0.4712,1.2150,0.8594,0.1160,-0.6755,0.2519,0.0251
-0.5709,-0.1349,0.2010,-0.2635,0.1639,-0.1737,-0.7899,-1.1384,-0.0208,-0.1103
-0.0574,-0.5700,-0.0697,-0.1687,-0.5362,-0.1730,0.2298,-0.0343,-0.2267,-0.1757
1.0473,0.3058,-0.5264,-0.2249,-0.1215,0.7561,0.8167,1.3902,0.2617,0.3829
0.9375,0.1048,-0.4465,-0.1715,0.4810,0.8934,1.1583,1.3448,0.1370,0.2116
0.2710,0.3396,0.4084,-0.0362,0.3413,-0.1041,0.6369,0.3577,0.5537,0.5503
-0.0682,-0.1690,0.8296,-0.0927,-0.0420,-0.0411,-1.0849,-0.8343,0.4463,0.5470
-0.2593,-0.7776,0.1444,-0.0697,-0.5324,0.0699,-1.4931,-0.8681,0.2803,0.7881
-0.2443,-0.6164,-0.1598,-0.2315,-0.2101,-0.3533,-0.6241,0.2336,-0.1720,0.0612
-0.7623,-0.3114,-0.5289,-0.7297,-0.2019,-0.7750,-0.5949,-0.1210,-0.8266,-1.0810
-0.8110,0.1371,-0.2898,-0.3931,-0.3346,-0.8875,-1.4381,-1.0253,-0.4222,-0.7912
-0.7398,-0.3817,0.0136,0.1171,-0.6730,-0.4934,-1.8872,-1.8566,-0.6998,-0.8636
-0.2516,-0.3943,0.3704,0.2585,-0.1873,0.0841,-0.2461,-0.6573,-0.1147,0.0783
-0.0882,-0.3139,0.6508,0.6537,-0.1158,0.3977,0.5752,0.8943,0.3353,0.5178
-0.2984,-0.1593,0.0969,0.0549,-0.2966,-0.0189,0.9896,1.2140,0.4225,0.5692
0.1050,-0.2930,-0.2039,0.1644,-0.7276,-0.1844,0.8020,0.6617,0.5282,0.7446
0.6694,-0.0212,0.6611,0.7186,-0.7713,0.5148,0.2736,0.6960,0.2597,0.9281
0.5034,-0.1251,0.8734,0.8206,-0.3477,0.3930,1.0023,1.0278,0.2903,0.6342
0.5723,0.1288,0.5124,0.7483,0.1856,0.2815,0.5211,0.5383,0.3150,0.4503
0.5398,0.3543,0.3510,0.1659,-0.1660,-0.0381,-0.4493,0.1525,0.5232,0.4883
-0.0464,0.2288,0.0239,-0.0464,-0.0096,-0.3274,-1.2993,-1.0395,-0.0645,-0.1355
0.1964,0.8941,-0.2153,-0.3181,-0.0137,-0.3303,-0.7312,-0.8059,0.4227,0.1853
0.1323,0.6285,0.2906,0.1269,0.4460,0.2440,0.1338,-0.5100,0.0429,0.0230
0.5114,0.3953,0.1046,0.2059,0.5466,0.6541,-0.4327,-0.3195,-0.1259,-0.1803
