IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.2172,0.4173,0.5833,0.5220,0.2967,-0.0425,0.6320,0.6742,0.5615,0.3896
0.7654,0.7714,0.2057,0.1942,0.6093,0.3310,0.8716,0.5787,0.6044,0.3277
0.1051,0.2642,-0.1273,0.2022,0.6348,0.2717,-0.1595,0.0591,0.1783,0.0329
0.5526,0.1587,-0.2926,0.0600,0.7097,0.0503,-0.0746,-0.0587,0.0364,-0.1516
0.3952,0.3976,-0.4479,-0.0402,1.2676,1.0495,-0.5983,0.2803,-0.1615,-0.0745
0.4997,0.2576,-0.0551,-0.1804,0.5556,0.5055,0.2894,0.1273,0.1454,0.3896
0.3694,0.0267,0.4120,0.2288,-0.0729,0.0534,0.4231,0.5047,-0.0356,0.1059
-0.3269,-0.2141,0.1195,0.0394,-0.4166,-0.1622,-0.8168,0.3022,0.1073,-0.0693
-0.9932,-0.4532,-0.1154,-0.2100,-0.9123,-1.0979,0.0764,-0.1086,-0.1632,-0.5713
-0.5965,-0.6013,-0.6623,-0.4099,-0.5684,-0.7706,-0.9540,-0.3573,-0.4890,-0.7847
-0.3774,-0.5610,-0.3445,-0.3383,-0.5134,-0.6861,0.2708,-0.1138,-0.8512,-0.8087
-0.0292,-0.5282,0.4051,0.5894,0.1145,-0.3156,-0.4473,0.1479,-0.5723,-0.3150
0.1164,-0.1532,0.6052,0.4702,-0.1055,0.0615,0.4162,0.5574,-0.2783,-0.0893
-0.4439,-0.3435,0.4257,0.2895,-0.4893,0.1915,0.7588,0.5852,-0.3479,-0.6715
-0.8055,-0.6236,-0.2320,-0.3829,-0.3872,-0.1109,-0.1140,0.2889,-0.2471,-0.2838
-0.2619,0.3225,-0.0021,-0.3718,-0.6643,-0.4181,-0.4184,-0.5029,0.3278,0.0264
-0.2107,0.5752,0.2918,-0.0683,-0.1245,-0.1423,0.0732,-0.7334,0.1224,-0.2344
-0.1780,0.3422,0.2212,-0.1806,-0.3818,-0.7481,0.2561,-0.5739,0.0981,0.2102
0.0122,0.5454,0.1757,-0.0158,0.1205,-0.3842,-0.0401,0.0984,-0.0872,0.0283
0.3903,0.5961,0.0337,0.0688,0.6014,0.0951,0.5097,0.2116,0.0698,-0.1154
0.8328,0.8565,0.1171,0.1317,0.6563,0.2136,0.6071,0.7007,0.5219,0.5347
0.6770,0.8777,0.4210,0.5627,0.8136,0.1858,-0.0990,0.6298,0.3687,0.5611
0.3857,0.4408,0.3404,0.3434,0.3943,0.1905,0.6195,0.4938,0.0312,0.0662
-0.9837,-0.4496,-0.2705,-0.0830,-0.1088,-0.1003,-0.7082,0.5577,-0.7501,-1.1965
-1.1703,-1.1238,-0.7204,-0.6162,-0.5075,-0.4714,-0.1568,-0.2556,-1.3510,-1.6970
-1.1733,-1.4254,-0.7032,-0.5559,-0.5292,-0.9093,-0.2167,-0.5608,-1.3041,-1.2592
-0.4465,-0.6810,-0.4839,-0.4377,0.0915,-0.6581,-0.3402,-0.2281,-1.0008,-0.7295
0.2855,0.2116,-0.3585,-0.2804,0.3241,-0.0854,-0.0292,0.1298,-0.5708,-0.4641
0.3795,0.4859,-0.0656,-0.0462,0.7585,0.2752,-0.3542,0.4048,-0.2215,0.1001
0.1983,0.2470,0.3997,0.2617,0.3648,-0.1086,0.5979,0.3510,0.0865,0.4309
-0.3476,-0.1046,0.5957,0.5842,0.0201,-0.1852,0.2109,0.1751,-0.0813,0.0286
-0.3716,-0.3871,0.4356,0.8693,-0.3327,-0.3791,0.0974,-0.0332,-0.2264,-0.1892
-0.2308,-0.4554,0.1916,0.6075,-0.0901,-0.2125,-0.1812,0.1960,-0.0911,0.0049
0.0639,0.0971,-0.1086,0.1468,-0.1400,-0.2070,-0.0724,-0.2543,0.1620,0.3536
0.5435,0.4297,0.3191,0.5853,0.1210,-0.3139,0.2319,-0.1741,0.1031,0.4739
0.9367,0.7536,0.4220,0.6481,0.4690,0.0559,0.2418,0.4680,0.4486,0.6645
1.0715,0.7451,0.5443,0.8217,0.2155,0.3594,1.2829,0.6492,0.5983,0.6138
1.0695,0.3118,0.8863,0.9535,0.1015,0.6030,1.4045,0.9587,0.5602,0.8408
1.0528,0.4970,1.0106,0.7158,-0.5808,0.2325,0.0779,0.1750,0.6744,0.8266
0.1624,0.1396,0.7147,0.1763,-0.0296,0.3349,-0.4527,-0.3001,-0.0067,-0.0886
-0.3587,-0.1650,-0.9391,-1.2830,-0.2122,-0.3191,-1.2663,-1.3895,-0.1406,-0.5226
-0.7855,-0.6406,-2.8560,-2.3671,-0.1323,-0.3243,-1.5525,-1.2634,-0.0864,-0.1840
-0.0939,-0.3341,-1.8078,-1.2134,-0.2590,-0.2833,-1.4679,-1.5187,0.1255,0.3677
0.2227,-0.0089,-0.4302,-0.0364,-0.3059,0.7484,-0.7034,-0.2537,0.3130,0.3612
-0.2598,-0.4254,-0.4314,-0.4951,0.3005,1.2647,-0.3880,0.0029,0.2163,0.2116
-0.4382,-0.0081,-0.0413,-0.5840,-0.5791,0.8992,-1.2742,-0.0895,0.6081,0.6238
-0.6978,-0.2521,-0.0354,-0.3555,-0.1892,0.5524,-1.8443,-0.2593,0.0902,0.1241
