IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.1741,-0.1064,-0.2370,0.0350,0.1934,-0.1465,0.1597,-0.3675,-0.1892,0.0763
0.0606,-0.0314,-0.1008,0.2872,-0.1652,-0.4345,-0.3186,-0.3560,0.1061,0.0227
0.0409,0.1247,-0.0755,-0.3098,-0.4572,-0.6777,0.6356,0.3138,-0.0411,-0.0352
0.3429,0.5815,-0.1455,0.1263,-0.5536,-0.3553,0.0194,-0.1987,0.1356,0.3757
1.1157,0.7611,0.2998,0.3425,-0.1486,-0.0179,0.0051,0.1765,0.6189,0.8191
0.9942,0.9705,0.6009,0.7760,0.1905,0.0434,0.7540,0.4638,0.8740,1.0120
0.7401,0.9869,0.7573,0.9092,-0.2681,-0.0195,1.5855,0.6017,0.7490,0.8872
1.4299,1.1596,0.4759,1.1149,0.3669,0.5813,1.6865,0.8338,0.9932,1.2513
1.3659,1.2116,0.6239,1.1603,1.2794,1.0781,1.3522,0.6247,0.9087,1.2835
1.6916,1.1996,0.5433,0.7738,1.7592,1.6164,1.0285,0.8632,0.9045,1.1766
1.4204,0.9973,0.0072,0.0539,1.5731,1.9154,0.1609,0.7801,0.9289,1.1964
0.8304,0.1991,0.4290,0.1540,1.2544,1.5653,0.0898,0.1176,0.2753,0.1981
0.3305,-0.3204,-0.0903,-0.3878,0.9272,1.0228,0.7152,0.1259,-0.0931,-0.0713
-0.3403,-0.4858,0.2495,0.0170,-0.0021,-0.3219,0.7975,-0.2047,-0.1222,-0.2979
-1.1986,-0.6804,0.3036,-0.5302,-0.3169,-0.9488,-0.1870,-0.6566,-0.3125,-1.0602
-1.2701,-0.8242,-0.3122,-0.6564,-0.7123,-0.6347,-0.8153,-0.1749,-0.5304,-0.9614
-0.7506,-0.5780,0.0398,-0.2788,-0.9194,-0.5749,-0.1322,-0.1708,-0.4909,-0.6557
-0.0986,-0.1938,0.2132,0.0339,-0.5967,-0.2583,0.0861,0.5680,0.0414,0.0448
-0.2438,0.0351,0.6289,0.3339,-0.8372,-0.2490,0.4682,0.4411,-0.1195,-0.2067
0.1475,-0.1008,0.7663,0.2890,-0.5726,-0.0052,0.5154,0.0393,-0.1972,-0.1274
0.1858,-0.2388,0.3180,0.4167,0.0183,0.4085,-0.1109,0.5345,-0.1676,-0.0933
0.0415,-0.1366,0.1130,-0.2730,0.1664,0.0554,0.2733,0.8850,-0.5039,-0.4116
-0.0153,0.1427,-0.3191,-0.5450,-0.0341,-0.0092,0.2885,-0.0187,-0.2482,-0.1876
-0.0949,-0.0224,-0.2399,-0.6370,-0.3919,-0.2766,0.8637,0.0345,-0.2997,-0.3232
-0.1512,-0.3602,-0.2456,-0.1706,-0.4687,-0.0035,0.1771,0.4782,-0.2812,-0.3484
-0.2447,-0.5840,0.3272,0.3251,-0.5862,-0.0031,0.0408,0.3031,-0.5175,-0.7537
-0.7661,-0.7872,0.0102,-0.0619,-0.6926,-0.3352,-0.4105,0.0123,-0.5454,-1.1080
-0.6204,-0.9228,-0.1091,0.1523,-0.3064,-0.3150,-0.2759,-0.2914,-0.9729,-1.0523
-0.8498,-0.6089,-0.4929,-0.0938,-0.1722,0.0230,-0.7238,-0.5386,-0.9592,-0.9398
-0.5183,-0.2352,-0.5886,-0.0870,-0.0350,-0.1459,-0.2676,-0.6708,-0.8161,-0.8210
-0.1056,0.3664,-0.5104,0.1876,0.1548,0.2816,0.4536,0.1947,-0.5866,-0.4821
0.3983,0.5075,-0.5686,-0.1136,0.4971,0.4940,0.1696,-0.0792,-0.3584,0.0573
0.1420,0.2142,0.1061,0.2004,0.0521,0.4213,-0.3639,-0.1659,-0.3286,-0.1781
0.1690,-0.1175,0.0584,0.2694,0.2419,0.3837,-0.0236,-0.1009,-0.4406,-0.2879
0.0287,0.1224,0.2387,0.7670,0.1214,0.1892,-0.4027,-0.0900,0.0498,0.0414
0.1456,0.6772,0.5470,0.8605,-0.0472,0.4796,0.2271,0.2358,0.6069,0.5097
0.6364,0.7603,0.4409,0.3722,0.1840,0.5665,-0.1415,0.2929,0.8519,0.6867
0.5547,0.6067,0.4120,0.7748,0.0918,0.5098,0.4755,0.1052,0.7704,0.8334
0.5017,0.6150,0.8464,0.8707,-0.1044,0.3714,1.0252,0.5263,0.7919,1.0007
0.9547,0.7088,0.5312,0.7558,0.4419,0.7777,0.1809,0.4826,1.0652,1.2073
0.9228,0.6530,0.6499,0.7979,0.3774,0.7324,0.2395,0.5453,0.9018,0.7998
1.1046,0.7368,0.7774,0.5781,0.4063,0.4696,0.3661,-0.1434,1.1332,0.9390
0.9818,0.9493,0.1585,0.1276,0.6782,0.7388,0.6782,1.0342,0.8729,0.8353
0.4907,0.4244,-0.0896,-1.2987,0.2271,0.2275,0.2756,1.3226,0.6173,0.8619
0.2656,-0.1172,-0.6872,-1.2231,0.3666,-0.0250,-1.3940,-0.0845,0.1389,0.3317
-0.1205,-0.2730,-1.1015,-1.6423,-0.0259,-0.7138,-1.4152,0.0212,0.1503,0.3176
-0.3806,-0.5470,-0.7724,-1.1244,-0.0270,-0.8206,-1.0957,-0.5641,-0.2920,0.1417
-0.7702,-0.5949,-1.1985,-1.3193,0.0221,-0.7196,-1.8435,-1.1013,-0.3305,-0.2908
-1.0894,-0.5333,-1.8325,-1.3252,0.0081,-0.8289,-1.6549,-1.0880,-0.4072,-0.3063
